"ljemekedri","some","一些","https://ilrdc.tw/tow/2022/audio/word/23/01_38.wav"
"puyta","once","一次","https://ilrdc.tw/tow/2022/audio/word/23/01_39.wav"
"tacusuwan","bunch","一串","https://ilrdc.tw/tow/2022/audio/word/23/01_40.wav"
"namakakayzuwazuwa","kind","種類","https://ilrdc.tw/tow/2022/audio/word/23/01_41.wav"
"ljeqaqecev","pair","一雙","https://ilrdc.tw/tow/2022/audio/word/23/01_42.wav"
"penuljat","entire","全部","https://ilrdc.tw/tow/2022/audio/word/23/01_43.wav"
"ljakedrikedri","a little bit","一點點","https://ilrdc.tw/tow/2022/audio/word/23/01_44.wav"
"papamaw","half","一半","https://ilrdc.tw/tow/2022/audio/word/23/01_45.wav"
"tisun","you","你 ","https://ilrdc.tw/tow/2022/audio/word/23/02_01.wav"
"tiaen","I","我","https://ilrdc.tw/tow/2022/audio/word/23/02_02.wav"
"timadju","he","他","https://ilrdc.tw/tow/2022/audio/word/23/02_03.wav"
"timun","you guys","你們","https://ilrdc.tw/tow/2022/audio/word/23/02_04.wav"
"timitja","us","我們","https://ilrdc.tw/tow/2022/audio/word/23/02_05.wav"
"tiyamadju","they","他們","https://ilrdc.tw/tow/2022/audio/word/23/02_06.wav"
"nimun","yours","你們的","https://ilrdc.tw/tow/2022/audio/word/23/02_07.wav"
"nimitja","our","我們的","https://ilrdc.tw/tow/2022/audio/word/23/02_08.wav"
"niyamadju","their","他們的","https://ilrdc.tw/tow/2022/audio/word/23/02_09.wav"
"nisun","your","你的","https://ilrdc.tw/tow/2022/audio/word/23/02_10.wav"
"niyaken","mine","我的","https://ilrdc.tw/tow/2022/audio/word/23/02_11.wav"
"nimadju","his","他的","https://ilrdc.tw/tow/2022/audio/word/23/02_12.wav"
"tiyamen","we (excluded)","我們(排除式)","https://ilrdc.tw/tow/2022/audio/word/23/02_13.wav"
"titjen","let’s (inclusive)","咱們(包含式)","https://ilrdc.tw/tow/2022/audio/word/23/02_14.wav"
"nitjen","ours","咱們的","https://ilrdc.tw/tow/2022/audio/word/23/02_15.wav"
"azuwa","that","那個","https://ilrdc.tw/tow/2022/audio/word/23/02_16.wav"
"aycu","this one","這個","https://ilrdc.tw/tow/2022/audio/word/23/02_17.wav"
"imaza","here","這裡","https://ilrdc.tw/tow/2022/audio/word/23/02_18.wav"
"azuwa","there","那裡","https://ilrdc.tw/tow/2022/audio/word/23/02_19.wav"
"manasika ","(like) this","所以","https://ilrdc.tw/tow/2022/audio/word/23/02_20.wav"
"pida","how much","多少","https://ilrdc.tw/tow/2022/audio/word/23/03_01.wav"
"anema ","what","什麼","https://ilrdc.tw/tow/2022/audio/word/23/03_02.wav"
"kemuda","how","如何","https://ilrdc.tw/tow/2022/audio/word/23/03_03.wav"
"makudakuda","when (not happening)","何時(未發生)","https://ilrdc.tw/tow/2022/audio/word/23/03_04.wav"
"tima","who","誰","https://ilrdc.tw/tow/2022/audio/word/23/03_05.wav"
"manu tima","which one","是哪一個","https://ilrdc.tw/tow/2022/audio/word/23/03_06.wav"
"inu","where","哪裡","https://ilrdc.tw/tow/2022/audio/word/23/03_07.wav"
"nima","Whose is it?","是誰的","https://ilrdc.tw/tow/2022/audio/word/23/03_08.wav"
"makuda","what","怎麼","https://ilrdc.tw/tow/2022/audio/word/23/03_09.wav"
"pida","how much","多少","https://ilrdc.tw/tow/2022/audio/word/23/03_10.wav"
"mapida","how much (degree size)","多少(指人數)","https://ilrdc.tw/tow/2022/audio/word/23/03_11.wav"
"inuwan","where","什麼地方","https://ilrdc.tw/tow/2022/audio/word/23/03_12.wav"
"kamakudakuda","when (has happened)","何時(已發生)","https://ilrdc.tw/tow/2022/audio/word/23/03_13.wav"
"akumaya","why","為什麼","https://ilrdc.tw/tow/2022/audio/word/23/03_14.wav"
"kama","dad","爸爸","https://ilrdc.tw/tow/2022/audio/word/23/04_01.wav"
"kina","mom","媽媽","https://ilrdc.tw/tow/2022/audio/word/23/04_02.wav"
"sikacekelj","cousins","堂(表)兄弟姐妹","https://ilrdc.tw/tow/2022/audio/word/23/04_03.wav"
"vuvu a uqaljay","male elder (grandfather; father-in-law)","男性祖字輩的長輩(祖父; 外祖父:舅公;叔公)","https://ilrdc.tw/tow/2022/audio/word/23/04_04.wav"
"vuvu a vavayan","female elder (grandmother; mother-in-law)","女性祖字輩的長輩(祖母;外祖母;姨婆;舅婆)","https://ilrdc.tw/tow/2022/audio/word/23/04_05.wav"
"kasusu","relative","親戚","https://ilrdc.tw/tow/2022/audio/word/23/04_06.wav"
"valjaw","spouse","配偶","https://ilrdc.tw/tow/2022/audio/word/23/04_07.wav"
"tarev","daughter’s husband","女婿","https://ilrdc.tw/tow/2022/audio/word/23/04_08.wav"
"kuravak","wife’s brother","舅子","https://ilrdc.tw/tow/2022/audio/word/23/04_09.wav"
"kuravak","sister-in-law","弟媳","https://ilrdc.tw/tow/2022/audio/word/23/04_10.wav"
"kuravak","older brother’s wife","嫂嫂","https://ilrdc.tw/tow/2022/audio/word/23/04_11.wav"
"tarev","daughter-in-law","媳婦","https://ilrdc.tw/tow/2022/audio/word/23/04_12.wav"
"vuvu","grandchild","孫子/孫女","https://ilrdc.tw/tow/2022/audio/word/23/04_13.wav"
"marevaljaw","husband and wife","夫妻","https://ilrdc.tw/tow/2022/audio/word/23/04_14.wav"
"valjaw","husband","丈夫","https://ilrdc.tw/tow/2022/audio/word/23/04_15.wav"
"maretaretarev","in-law","姻親","https://ilrdc.tw/tow/2022/audio/word/23/04_16.wav"
"siruvetjek","sibling","兄弟姊妹","https://ilrdc.tw/tow/2022/audio/word/23/04_17.wav"
"kaka tjavulung","brother","兄長","https://ilrdc.tw/tow/2022/audio/word/23/04_18.wav"
"ti kaka","brother and sister","(哥哥；姊姊)通稱","https://ilrdc.tw/tow/2022/audio/word/23/04_19.wav"
"ti kaka a tjavulung a vavayan","older sister","姊姊","https://ilrdc.tw/tow/2022/audio/word/23/04_20.wav"
"ti kaka a tjavulung a uqaljay","older brother","哥哥","https://ilrdc.tw/tow/2022/audio/word/23/04_21.wav"
"kaka a tjaljaljak","brother and sister","(弟弟；妹妹)通稱","https://ilrdc.tw/tow/2022/audio/word/23/04_22.wav"
"ku kaka a tjaljaljak a uqaljay","younger brother","弟弟","https://ilrdc.tw/tow/2022/audio/word/23/04_23.wav"
"ku kaka a tjaljaljak a vavayan","younger sister","妹妹","https://ilrdc.tw/tow/2022/audio/word/23/04_24.wav"
"ti kama i","uncle","(伯父；叔叔；舅舅)通稱","https://ilrdc.tw/tow/2022/audio/word/23/04_25.wav"
"ti kina i","aunt","(伯母；嬸嬸；舅母)通稱  ","https://ilrdc.tw/tow/2022/audio/word/23/04_26.wav"
"ngadan","name","名字","https://ilrdc.tw/tow/2022/audio/word/23/05_01.wav"
"uqaljay","boy","男孩","https://ilrdc.tw/tow/2022/audio/word/23/05_02.wav"
"vavayan","girl","女孩","https://ilrdc.tw/tow/2022/audio/word/23/05_03.wav"
"qali","friend","朋友","https://ilrdc.tw/tow/2022/audio/word/23/05_04.wav"
"kakedryan","child","孩童","https://ilrdc.tw/tow/2022/audio/word/23/05_05.wav"
"ramaljeng","elderly people","老人家","https://ilrdc.tw/tow/2022/audio/word/23/05_06.wav"
"kama","female","爸爸","https://ilrdc.tw/tow/2022/audio/word/23/05_07.wav"
"uqaljay","male","男性","https://ilrdc.tw/tow/2022/audio/word/23/05_08.wav"
"caucau","people","人","https://ilrdc.tw/tow/2022/audio/word/23/05_09.wav"
"kuisang","doctor","醫生","https://ilrdc.tw/tow/2022/audio/word/23/05_10.wav"
"sinsi","teacher","老師","https://ilrdc.tw/tow/2022/audio/word/23/05_11.wav"
"qalja","enemy","敵人","https://ilrdc.tw/tow/2022/audio/word/23/05_12.wav"
"tjayvavaw","sir","長官","https://ilrdc.tw/tow/2022/audio/word/23/05_13.wav"
"drumuwa
","hooliganism","流氓","https://ilrdc.tw/tow/2022/audio/word/23/05_14.wav"
"kisac","police","警察","https://ilrdc.tw/tow/2022/audio/word/23/05_15.wav"
"pinpu","ethnic group (Taiwan), "plain tribes","平埔族","https://ilrdc.tw/tow/2022/audio/word/23/05_16.wav"
"ngayngay","Hakka people","客家人","https://ilrdc.tw/tow/2022/audio/word/23/05_17.wav"
"kuciu","principal","校長","https://ilrdc.tw/tow/2022/audio/word/23/05_18.wav"
"payrang","Min Nan (Taiwanese)","閩南人","https://ilrdc.tw/tow/2022/audio/word/23/05_19.wav"
"maqacuvucuvung","young people","青年","https://ilrdc.tw/tow/2022/audio/word/23/05_20.wav"
"sinpu","(spiritual) father","神父","https://ilrdc.tw/tow/2022/audio/word/23/05_21.wav"
"siuziu","sister","修女","https://ilrdc.tw/tow/2022/audio/word/23/05_22.wav"
"ciyukuk","mainlander","外省人","https://ilrdc.tw/tow/2022/audio/word/23/05_23.wav"
"  maqacuvucuvung a vavayan","miss","小姐","https://ilrdc.tw/tow/2022/audio/word/23/05_24.wav"
"situ","student","學生","https://ilrdc.tw/tow/2022/audio/word/23/05_25.wav"
"calinga","ear","耳朵","https://ilrdc.tw/tow/2022/audio/word/23/06_01.wav"
"djapalj","thigh","大腿","https://ilrdc.tw/tow/2022/audio/word/23/06_02.wav"
"maca","eye","眼睛","https://ilrdc.tw/tow/2022/audio/word/23/06_03.wav"
"mudingan","face","臉","https://ilrdc.tw/tow/2022/audio/word/23/06_04.wav"
"angalj","mouth","嘴巴","https://ilrdc.tw/tow/2022/audio/word/23/06_05.wav"
"qulu","head","頭","https://ilrdc.tw/tow/2022/audio/word/23/06_06.wav"
"kaljusekusan","fingernail","指甲","https://ilrdc.tw/tow/2022/audio/word/23/06_07.wav"
"lima","hand","手","https://ilrdc.tw/tow/2022/audio/word/23/06_08.wav"
"kinacavacavan","body","身體","https://ilrdc.tw/tow/2022/audio/word/23/06_09.wav"
"ngudjus","nose","鼻子","https://ilrdc.tw/tow/2022/audio/word/23/06_10.wav"
"kula","foot","腳","https://ilrdc.tw/tow/2022/audio/word/23/06_11.wav"
"aljis","teeth","牙齒","https://ilrdc.tw/tow/2022/audio/word/23/06_12.wav"
"quvalj","hair","頭髮","https://ilrdc.tw/tow/2022/audio/word/23/06_13.wav"
"djamuq","blood","血","https://ilrdc.tw/tow/2022/audio/word/23/06_14.wav"
"vutjulj","meat","肉","https://ilrdc.tw/tow/2022/audio/word/23/06_15.wav"
"djaqis","forehead","額頭","https://ilrdc.tw/tow/2022/audio/word/23/06_16.wav"
"tjiyalj","belly","肚子","https://ilrdc.tw/tow/2022/audio/word/23/06_17.wav"
"tutu","breast","乳房","https://ilrdc.tw/tow/2022/audio/word/23/06_18.wav"
"vutevutan","calf","小腿肚","https://ilrdc.tw/tow/2022/audio/word/23/06_19.wav"
"qavan","shoulder","肩膀","https://ilrdc.tw/tow/2022/audio/word/23/06_20.wav"
"kaviz","chin","下巴","https://ilrdc.tw/tow/2022/audio/word/23/06_21.wav"
"uqulj","back","背部","https://ilrdc.tw/tow/2022/audio/word/23/06_22.wav"
"qaljic","skin","皮","https://ilrdc.tw/tow/2022/audio/word/23/06_23.wav"
"varung","thoracic cavity","胸腔","https://ilrdc.tw/tow/2022/audio/word/23/06_24.wav"
"qaljaljay","male genitalia","睪丸","https://ilrdc.tw/tow/2022/audio/word/23/06_25.wav"
"kutji","female genitalia","女性生殖器","https://ilrdc.tw/tow/2022/audio/word/23/06_26.wav"
"va","lung","肺","https://ilrdc.tw/tow/2022/audio/word/23/06_27.wav"
"qavuvung","heart","心臟","https://ilrdc.tw/tow/2022/audio/word/23/06_28.wav"
"piku ","elbow","手肘","https://ilrdc.tw/tow/2022/audio/word/23/06_29.wav"
"ngadjay","saliva","口水","https://ilrdc.tw/tow/2022/audio/word/23/06_30.wav"
"cungal","knee","膝蓋","https://ilrdc.tw/tow/2022/audio/word/23/06_31.wav"
"piqay","wound","傷口","https://ilrdc.tw/tow/2022/audio/word/23/06_32.wav"
"vicuka","stomach","胃","https://ilrdc.tw/tow/2022/audio/word/23/06_33.wav"
"qacay","liver","肝臟","https://ilrdc.tw/tow/2022/audio/word/23/06_34.wav"
"djilay","phlegm","痰","https://ilrdc.tw/tow/2022/audio/word/23/06_35.wav"
"dramiqi","goiter","甲狀腺腫","https://ilrdc.tw/tow/2022/audio/word/23/06_36.wav"
"qalev","grease","油脂","https://ilrdc.tw/tow/2022/audio/word/23/06_37.wav"
"viduwat","rib","肋骨","https://ilrdc.tw/tow/2022/audio/word/23/06_38.wav"
"qapedu","gallbladder","膽囊","https://ilrdc.tw/tow/2022/audio/word/23/06_39.wav"
"vulungan","thumb","拇指","https://ilrdc.tw/tow/2022/audio/word/23/06_40.wav"
"tjugeraw","throat","喉嚨","https://ilrdc.tw/tow/2022/audio/word/23/06_41.wav"
"sema","tongue","舌頭","https://ilrdc.tw/tow/2022/audio/word/23/06_42.wav"
"siyuc","waist","腰部","https://ilrdc.tw/tow/2022/audio/word/23/06_43.wav"
"caljudjuqan","finger","手指","https://ilrdc.tw/tow/2022/audio/word/23/06_44.wav"
"tidiw","front tooth","門牙","https://ilrdc.tw/tow/2022/audio/word/23/06_45.wav"
"zalangzangan","sweat","汗水","https://ilrdc.tw/tow/2022/audio/word/23/06_46.wav"
"liqu","neck","脖子","https://ilrdc.tw/tow/2022/audio/word/23/06_47.wav"
"vengeq","nasal mucus","鼻涕","https://ilrdc.tw/tow/2022/audio/word/23/06_48.wav"
"dregedregan","joint","關節","https://ilrdc.tw/tow/2022/audio/word/23/06_49.wav"
"djilj ","buttocks","臀部","https://ilrdc.tw/tow/2022/audio/word/23/06_50.wav"
"kalapkapan","the sole of the foot","腳掌","https://ilrdc.tw/tow/2022/audio/word/23/06_51.wav"
"drengelan","neck","頸子","https://ilrdc.tw/tow/2022/audio/word/23/06_52.wav"
"ljeqeljeqan","armpit","腋窩","https://ilrdc.tw/tow/2022/audio/word/23/06_53.wav"
"pudru","kidney","腎臟","https://ilrdc.tw/tow/2022/audio/word/23/06_54.wav"
"ljelet","lip","嘴唇","https://ilrdc.tw/tow/2022/audio/word/23/06_55.wav"
"quvalj","fur","毛","https://ilrdc.tw/tow/2022/audio/word/23/06_56.wav"
"iku","tail","尾巴","https://ilrdc.tw/tow/2022/audio/word/23/07_01.wav"
"dridri","pig","豬","https://ilrdc.tw/tow/2022/audio/word/23/07_02.wav"
"vatu","dog","狗","https://ilrdc.tw/tow/2022/audio/word/23/07_03.wav"
"sizi","sheep","羊","https://ilrdc.tw/tow/2022/audio/word/23/07_04.wav"
"ngiyau","cat","貓","https://ilrdc.tw/tow/2022/audio/word/23/07_05.wav"
"qayaqayam","bird","鳥","https://ilrdc.tw/tow/2022/audio/word/23/07_06.wav"
"ciqaw","fish","魚","https://ilrdc.tw/tow/2022/audio/word/23/07_07.wav"
"vuyu","chicken","雞","https://ilrdc.tw/tow/2022/audio/word/23/07_08.wav"
"drail","monkey","猴子","https://ilrdc.tw/tow/2022/audio/word/23/07_09.wav"
"gung","cattle","牛","https://ilrdc.tw/tow/2022/audio/word/23/07_10.wav"
"kulavau","mice (collectively)","老鼠","https://ilrdc.tw/tow/2022/audio/word/23/07_11.wav"
"ceqer","frog","青蛙","https://ilrdc.tw/tow/2022/audio/word/23/07_12.wav"
"ljequ","owl","貓頭鷹","https://ilrdc.tw/tow/2022/audio/word/23/07_13.wav"
"qam","pangolin (manis pentadactylata)","穿山甲","https://ilrdc.tw/tow/2022/audio/word/23/07_14.wav"
"vavuy","boar","山豬","https://ilrdc.tw/tow/2022/audio/word/23/07_15.wav"
"tjukudr","feral pigeon","野鴿子","https://ilrdc.tw/tow/2022/audio/word/23/07_16.wav"
"qatjuvitjuvi","insect (collectively)","蟲(統稱)","https://ilrdc.tw/tow/2022/audio/word/23/07_17.wav"
"cacukecukan","turtle","烏龜","https://ilrdc.tw/tow/2022/audio/word/23/07_18.wav"
"qatjuvi","snake","蛇","https://ilrdc.tw/tow/2022/audio/word/23/07_19.wav"
"lava","flying squirrel","飛鼠","https://ilrdc.tw/tow/2022/audio/word/23/07_20.wav"
"likuljaw","leopard","豹","https://ilrdc.tw/tow/2022/audio/word/23/07_21.wav"
"venan","sambar (cervus eldii)","水鹿","https://ilrdc.tw/tow/2022/audio/word/23/07_22.wav"
"cumay","bear","熊","https://ilrdc.tw/tow/2022/audio/word/23/07_23.wav"
"takec","muntiacus reevesi","山羌","https://ilrdc.tw/tow/2022/audio/word/23/07_24.wav"
"qauzung","cockroach","蟑螂","https://ilrdc.tw/tow/2022/audio/word/23/07_25.wav"
"quljicacengelaw","dragonfly","蜻蜓","https://ilrdc.tw/tow/2022/audio/word/23/07_26.wav"
"kadradrungulj","butterfly","蝴蝶","https://ilrdc.tw/tow/2022/audio/word/23/07_27.wav"
"kumakuma","spider","蜘蛛","https://ilrdc.tw/tow/2022/audio/word/23/07_28.wav"
"kulic","male reproductive organs","陰莖(雄性生殖器)","https://ilrdc.tw/tow/2022/audio/word/23/07_29.wav"
"vutj","squirrel","松鼠","https://ilrdc.tw/tow/2022/audio/word/23/07_30.wav"
"qavutjar","vole","田鼠","https://ilrdc.tw/tow/2022/audio/word/23/07_31.wav"
"cacarag","mosquitoe","蚊子","https://ilrdc.tw/tow/2022/audio/word/23/07_32.wav"
"kucu","head louse","頭蝨","https://ilrdc.tw/tow/2022/audio/word/23/07_33.wav"
"lalangaw","fly","蒼蠅","https://ilrdc.tw/tow/2022/audio/word/23/07_34.wav"
"tjaynan","honeybee","蜜蜂","https://ilrdc.tw/tow/2022/audio/word/23/07_35.wav"
"kamakama","male (animal)","雄性(動物)","https://ilrdc.tw/tow/2022/audio/word/23/07_36.wav"
"dridri","suckling pig","乳豬","https://ilrdc.tw/tow/2022/audio/word/23/07_37.wav"
"bibi","duck","鴨","https://ilrdc.tw/tow/2022/audio/word/23/07_38.wav"
"qatjudray","earthworm","蚯蚓","https://ilrdc.tw/tow/2022/audio/word/23/07_39.wav"
"vangvang","animal giblets","動物的內臟","https://ilrdc.tw/tow/2022/audio/word/23/07_40.wav"
"veneralj","wasp","土蜂","https://ilrdc.tw/tow/2022/audio/word/23/07_41.wav"
"quzang","shrimp","蝦","https://ilrdc.tw/tow/2022/audio/word/23/07_42.wav"
"zu","elephant","大象","https://ilrdc.tw/tow/2022/audio/word/23/07_43.wav"
"ba","horse","馬","https://ilrdc.tw/tow/2022/audio/word/23/07_44.wav"
"kinakina","female (animal)","雌性(動物)","https://ilrdc.tw/tow/2022/audio/word/23/07_45.wav"
"gang","crab","螃蟹","https://ilrdc.tw/tow/2022/audio/word/23/07_46.wav"
"viyadr","cicada","蟬","https://ilrdc.tw/tow/2022/audio/word/23/07_47.wav"
"vulung","hundred-pace snake","百步蛇","https://ilrdc.tw/tow/2022/audio/word/23/07_48.wav"
"palalj","wing","翅膀","https://ilrdc.tw/tow/2022/audio/word/23/07_49.wav"
"qaqudrui","bat","蝙蝠","https://ilrdc.tw/tow/2022/audio/word/23/07_50.wav"
"ngaci / dinding","snail","蝸牛","https://ilrdc.tw/tow/2022/audio/word/23/07_51.wav"
"kerilj","sparrow","麻雀","https://ilrdc.tw/tow/2022/audio/word/23/07_52.wav"
"behahang","stag beetle","鍬形蟲","https://ilrdc.tw/tow/2022/audio/word/23/07_53.wav"
"tjakanga","eagle","老鷹","https://ilrdc.tw/tow/2022/audio/word/23/07_54.wav"
"sasiq","ant","螞蟻","https://ilrdc.tw/tow/2022/audio/word/23/07_55.wav"
"gaciyu","goose","鵝","https://ilrdc.tw/tow/2022/audio/word/23/07_56.wav"
"ruzaljuman a qayaqayam","waterbird","水鳥","https://ilrdc.tw/tow/2022/audio/word/23/07_57.wav"
"ljivu","nest","窩巢","https://ilrdc.tw/tow/2022/audio/word/23/07_58.wav"
"tjidriyulj","hornet","虎頭蜂","https://ilrdc.tw/tow/2022/audio/word/23/07_59.wav"
"qatjimetjim","flea","跳蚤","https://ilrdc.tw/tow/2022/audio/word/23/07_60.wav"
"zepung","cobra","眼鏡蛇","https://ilrdc.tw/tow/2022/audio/word/23/07_61.wav"
"qaqa","crow","烏鴉","https://ilrdc.tw/tow/2022/audio/word/23/07_62.wav"
"kuku","puppy","幼犬","https://ilrdc.tw/tow/2022/audio/word/23/07_63.wav"
"tequng","horn","犄角","https://ilrdc.tw/tow/2022/audio/word/23/07_64.wav"
"tjibungu","grasshopper","蚱蜢","https://ilrdc.tw/tow/2022/audio/word/23/07_65.wav"
"veljevelj","banana","香蕉","https://ilrdc.tw/tow/2022/audio/word/23/08_01.wav"
"paday","paddy","稻穀","https://ilrdc.tw/tow/2022/audio/word/23/08_02.wav"
"kasiw","tree","樹","https://ilrdc.tw/tow/2022/audio/word/23/08_03.wav"
"vasa","taro","芋頭","https://ilrdc.tw/tow/2022/audio/word/23/08_04.wav"
"tjevus","sugar cane","甘蔗","https://ilrdc.tw/tow/2022/audio/word/23/08_05.wav"
"asaw","leaf","葉子","https://ilrdc.tw/tow/2022/audio/word/23/08_06.wav"
"vurasi","sweet potato","甘藷","https://ilrdc.tw/tow/2022/audio/word/23/08_07.wav"
"tjiyanes
","tangerine","柑橘","https://ilrdc.tw/tow/2022/audio/word/23/08_08.wav"
"vuciyar","flower","花朵","https://ilrdc.tw/tow/2022/audio/word/23/08_09.wav"
"siak","pumpkin","南瓜","https://ilrdc.tw/tow/2022/audio/word/23/08_10.wav"
"cemel","weed","雜草","https://ilrdc.tw/tow/2022/audio/word/23/08_11.wav"
"puday","corn","玉米","https://ilrdc.tw/tow/2022/audio/word/23/08_12.wav"
"saviki","betel nut","檳榔","https://ilrdc.tw/tow/2022/audio/word/23/08_13.wav"
"qau","bamboo","竹子","https://ilrdc.tw/tow/2022/audio/word/23/08_14.wav"
"ricing","branch","樹枝","https://ilrdc.tw/tow/2022/audio/word/23/08_15.wav"
"vangalj","fruit","(植物的)果實","https://ilrdc.tw/tow/2022/audio/word/23/08_16.wav"
"cuvuq","bamboo shoot","竹筍","https://ilrdc.tw/tow/2022/audio/word/23/08_17.wav"
"ngilengil","edible mushroom","香菇","https://ilrdc.tw/tow/2022/audio/word/23/08_18.wav"
"pangudralj","pineapple","鳳梨","https://ilrdc.tw/tow/2022/audio/word/23/08_19.wav"
"cemel","grass","草","https://ilrdc.tw/tow/2022/audio/word/23/08_20.wav"
"vaudj","rattan","蔓藤","https://ilrdc.tw/tow/2022/audio/word/23/08_21.wav"
"qudis","peach","桃子","https://ilrdc.tw/tow/2022/audio/word/23/08_22.wav"
"sumumu","plum","李子","https://ilrdc.tw/tow/2022/audio/word/23/08_23.wav"
"kudamunu","fruit","水果","https://ilrdc.tw/tow/2022/audio/word/23/08_24.wav"
"supung","treetop","樹頭","https://ilrdc.tw/tow/2022/audio/word/23/08_25.wav"
"djalunuq","agaric","木耳","https://ilrdc.tw/tow/2022/audio/word/23/08_26.wav"
"tjamuni/tumatu","tomatoe","蕃茄","https://ilrdc.tw/tow/2022/audio/word/23/08_27.wav"
"kapaz","root","樹根","https://ilrdc.tw/tow/2022/audio/word/23/08_28.wav"
"qungalj","wild lily","野百合","https://ilrdc.tw/tow/2022/audio/word/23/08_29.wav"
"qaynguway","giant elephant's ear","姑婆芋","https://ilrdc.tw/tow/2022/audio/word/23/08_30.wav"
"vuas","cucumber","胡瓜","https://ilrdc.tw/tow/2022/audio/word/23/08_31.wav"
"lukuc","bird-nest fern","山蘇","https://ilrdc.tw/tow/2022/audio/word/23/08_32.wav"
"ningzing","carrot","胡蘿蔔","https://ilrdc.tw/tow/2022/audio/word/23/08_33.wav"
"ljabecubecuq","cabbage","空心菜","https://ilrdc.tw/tow/2022/audio/word/23/08_34.wav"
"qarizang","yard-long bean","長豆","https://ilrdc.tw/tow/2022/audio/word/23/08_35.wav"
"liljualjuas a qarizang","green bean","綠豆","https://ilrdc.tw/tow/2022/audio/word/23/08_36.wav"
"ljumay","wheat","麥","https://ilrdc.tw/tow/2022/audio/word/23/08_37.wav"
"ada","green onion","蔥","https://ilrdc.tw/tow/2022/audio/word/23/08_38.wav"
"cilau na qarizang","bean sprout","豆芽","https://ilrdc.tw/tow/2022/audio/word/23/08_39.wav"
"tukisu","passion fruit","百香果","https://ilrdc.tw/tow/2022/audio/word/23/08_40.wav"
"qaqilj","yam","山藥","https://ilrdc.tw/tow/2022/audio/word/23/08_41.wav"
