"qhzyang","shoulder","肩膀","https://ilrdc.tw/tow/2022/audio/word/6/06_20.wav"
"qabay","chin","下巴","https://ilrdc.tw/tow/2022/audio/word/6/06_21.wav"
"turu’","back","背部","https://ilrdc.tw/tow/2022/audio/word/6/06_22.wav"
"kyahil","skin","皮","https://ilrdc.tw/tow/2022/audio/word/6/06_23.wav"
"skutaw","thoracic cavity","胸腔","https://ilrdc.tw/tow/2022/audio/word/6/06_24.wav"
"bgax","male genitalia","男性生殖器","https://ilrdc.tw/tow/2022/audio/word/6/06_25.wav"
"pipi’","female genitalia","女性生殖器","https://ilrdc.tw/tow/2022/audio/word/6/06_26.wav"
"bhluk","lung","肺","https://ilrdc.tw/tow/2022/audio/word/6/06_27.wav"
"yaba’ yuhum","heart","心臟","https://ilrdc.tw/tow/2022/audio/word/6/06_28.wav"
"heku’","elbow","手肘","https://ilrdc.tw/tow/2022/audio/word/6/06_29.wav"
"tuyoq","saliva","口水","https://ilrdc.tw/tow/2022/audio/word/6/06_30.wav"
"tari","knee","膝蓋","https://ilrdc.tw/tow/2022/audio/word/6/06_31.wav"
"qilis","wound","傷口","https://ilrdc.tw/tow/2022/audio/word/6/06_32.wav"
"hbun","stomach","胃","https://ilrdc.tw/tow/2022/audio/word/6/06_33.wav"
"szik","liver","肝臟","https://ilrdc.tw/tow/2022/audio/word/6/06_34.wav"
"hehuy","phlegm","痰","https://ilrdc.tw/tow/2022/audio/word/6/06_35.wav"
"thruwan","goiter","甲狀腺腫","https://ilrdc.tw/tow/2022/audio/word/6/06_36.wav"
"syam","grease","油脂","https://ilrdc.tw/tow/2022/audio/word/6/06_37.wav"
"qaraw","rib","肋骨","https://ilrdc.tw/tow/2022/audio/word/6/06_38.wav"
"yuhum","gallbladder","膽囊","https://ilrdc.tw/tow/2022/audio/word/6/06_39.wav"
"k’aba’ tluling","thumb","拇指","https://ilrdc.tw/tow/2022/audio/word/6/06_40.wav"
"qolu’","throat","喉嚨","https://ilrdc.tw/tow/2022/audio/word/6/06_41.wav"
"hmali’","tongue","舌頭","https://ilrdc.tw/tow/2022/audio/word/6/06_42.wav"
"h_winuk","waist","腰部","https://ilrdc.tw/tow/2022/audio/word/6/06_43.wav"
"tluling","finger","手指","https://ilrdc.tw/tow/2022/audio/word/6/06_44.wav"
"tatu’","front tooth","門牙","https://ilrdc.tw/tow/2022/audio/word/6/06_45.wav"
"yabux","sweat","汗水","https://ilrdc.tw/tow/2022/audio/word/6/06_46.wav"
"gryung","neck","脖子","https://ilrdc.tw/tow/2022/audio/word/6/06_47.wav"
"ngihi’","nasal mucus","鼻涕","https://ilrdc.tw/tow/2022/audio/word/6/06_48.wav"
"mumu’","joint","關節","https://ilrdc.tw/tow/2022/audio/word/6/06_49.wav"
"tukah","buttocks","臀部","https://ilrdc.tw/tow/2022/audio/word/6/06_50.wav"
"rapal","the sole of the foot","腳掌","https://ilrdc.tw/tow/2022/audio/word/6/06_51.wav"
"qlwit","neck","後頸","https://ilrdc.tw/tow/2022/audio/word/6/06_52.wav"
"liliq","armpit","腋窩","https://ilrdc.tw/tow/2022/audio/word/6/06_53.wav"
"tumaw","kidney","腎臟","https://ilrdc.tw/tow/2022/audio/word/6/06_54.wav"
"trahum","lip","嘴唇","https://ilrdc.tw/tow/2022/audio/word/6/06_55.wav"
"bukil","fur","毛","https://ilrdc.tw/tow/2022/audio/word/6/06_56.wav"
"ngungu’","tail","尾巴","https://ilrdc.tw/tow/2022/audio/word/6/07_01.wav"
"bzyok","pig","豬","https://ilrdc.tw/tow/2022/audio/word/6/07_02.wav"
"huzil","dog","狗","https://ilrdc.tw/tow/2022/audio/word/6/07_03.wav"
"mit","sheep","羊","https://ilrdc.tw/tow/2022/audio/word/6/07_04.wav"
"ngyaw","cat","貓","https://ilrdc.tw/tow/2022/audio/word/6/07_05.wav"
"qbhniq","bird","鳥","https://ilrdc.tw/tow/2022/audio/word/6/07_06.wav"
"qulih","fish","魚","https://ilrdc.tw/tow/2022/audio/word/6/07_07.wav"
"ngta’","chicken","雞","https://ilrdc.tw/tow/2022/audio/word/6/07_08.wav"
"yungay","monkey","猴子","https://ilrdc.tw/tow/2022/audio/word/6/07_09.wav"
"kacing","cattle","牛","https://ilrdc.tw/tow/2022/audio/word/6/07_10.wav"
"qoli’","mice (collectively)","老鼠(統稱)","https://ilrdc.tw/tow/2022/audio/word/6/07_11.wav"
"qpatung","frog","青蛙","https://ilrdc.tw/tow/2022/audio/word/6/07_12.wav"
"nguzyaq","owl","貓頭鷹","https://ilrdc.tw/tow/2022/audio/word/6/07_13.wav"
"qom","pangolin (manis pentadactylata)","穿山甲","https://ilrdc.tw/tow/2022/audio/word/6/07_14.wav"
"bzyok qnhyun","boar","山豬","https://ilrdc.tw/tow/2022/audio/word/6/07_15.wav"
"tkara’","feral pigeon","野鴿子","https://ilrdc.tw/tow/2022/audio/word/6/07_16.wav"
"kumay","insect (collectively)","蟲(統稱)","https://ilrdc.tw/tow/2022/audio/word/6/07_17.wav"
"ksipa’","turtle","烏龜","https://ilrdc.tw/tow/2022/audio/word/6/07_18.wav"
"mqu’","snake","蛇","https://ilrdc.tw/tow/2022/audio/word/6/07_19.wav"
"yapit","flying squirrel","飛鼠","https://ilrdc.tw/tow/2022/audio/word/6/07_20.wav"
"kli’","leopard","豹","https://ilrdc.tw/tow/2022/audio/word/6/07_21.wav"
"bqanux","sambar (cervus eldii)","水鹿","https://ilrdc.tw/tow/2022/audio/word/6/07_22.wav"
"ngarux","bear","熊","https://ilrdc.tw/tow/2022/audio/word/6/07_23.wav"
"para’","muntiacus reevesi","山羌","https://ilrdc.tw/tow/2022/audio/word/6/07_24.wav"
"hipux","cockroach","蟑螂","https://ilrdc.tw/tow/2022/audio/word/6/07_25.wav"
"klosan","dragonfly","蜻蜓","https://ilrdc.tw/tow/2022/audio/word/6/07_26.wav"
"kperay","butterfly","蝴蝶","https://ilrdc.tw/tow/2022/audio/word/6/07_27.wav"
"kobay","spider","蜘蛛","https://ilrdc.tw/tow/2022/audio/word/6/07_28.wav"
"bgax","male reproductive organs","雄性動物生殖器官","https://ilrdc.tw/tow/2022/audio/word/6/07_29.wav"
"bhut","squirrel","松鼠","https://ilrdc.tw/tow/2022/audio/word/6/07_30.wav"
"kinsruyun","vole","田鼠","https://ilrdc.tw/tow/2022/audio/word/6/07_31.wav"
"kwi’","mosquitoe","蚊子","https://ilrdc.tw/tow/2022/audio/word/6/07_32.wav"
"kuhing","head louse","頭蝨","https://ilrdc.tw/tow/2022/audio/word/6/07_33.wav"
"zngli’","fly","蒼蠅","https://ilrdc.tw/tow/2022/audio/word/6/07_34.wav"
"hzing","honeybee","蜜蜂","https://ilrdc.tw/tow/2022/audio/word/6/07_35.wav"
"blsuy","male (animal)","雄性(動物)","https://ilrdc.tw/tow/2022/audio/word/6/07_36.wav"
"uyuk bzyok","suckling pig","乳豬","https://ilrdc.tw/tow/2022/audio/word/6/07_37.wav"
"guru’","duck","鴨","https://ilrdc.tw/tow/2022/audio/word/6/07_38.wav"
"bisuw","earthworm","蚯蚓","https://ilrdc.tw/tow/2022/audio/word/6/07_39.wav"
"nbwas na qsinuw","animal giblets","動物的內臟","https://ilrdc.tw/tow/2022/audio/word/6/07_40.wav"
"banga’","wasp","土蜂","https://ilrdc.tw/tow/2022/audio/word/6/07_41.wav"
"kbolung","shrimp","蝦","https://ilrdc.tw/tow/2022/audio/word/6/07_42.wav"
"zo","elephant","大象","https://ilrdc.tw/tow/2022/audio/word/6/07_43.wav"
"rme’","horse","馬","https://ilrdc.tw/tow/2022/audio/word/6/07_44.wav"
"gipu’","female (animal)","雌性(動物)","https://ilrdc.tw/tow/2022/audio/word/6/07_45.wav"
"kagang","crab","螃蟹","https://ilrdc.tw/tow/2022/audio/word/6/07_46.wav"
"ktata’","cicada","蟬","https://ilrdc.tw/tow/2022/audio/word/6/07_47.wav"
"mhitung","hundred-pace snake","百步蛇","https://ilrdc.tw/tow/2022/audio/word/6/07_48.wav"
"pali’","wing","翅膀","https://ilrdc.tw/tow/2022/audio/word/6/07_49.wav"
"kyabil","bat","蝙蝠","https://ilrdc.tw/tow/2022/audio/word/6/07_50.wav"
"masut","snail","蝸牛","https://ilrdc.tw/tow/2022/audio/word/6/07_51.wav"
"pzit","sparrow","麻雀","https://ilrdc.tw/tow/2022/audio/word/6/07_52.wav"
"waqit","stag beetle","鍬形蟲","https://ilrdc.tw/tow/2022/audio/word/6/07_53.wav"
"qwali’","eagle","老鷹","https://ilrdc.tw/tow/2022/audio/word/6/07_54.wav"
"qtahi’","ant","螞蟻","https://ilrdc.tw/tow/2022/audio/word/6/07_55.wav"
"gacyo","goose","鵝","https://ilrdc.tw/tow/2022/audio/word/6/07_56.wav"
"mhoyas","waterbird","水鳥","https://ilrdc.tw/tow/2022/audio/word/6/07_57.wav"
"ubu’","nest","窩巢","https://ilrdc.tw/tow/2022/audio/word/6/07_58.wav"
"tryung","hornet","虎頭蜂","https://ilrdc.tw/tow/2022/audio/word/6/07_59.wav"
"qmici’","flea","跳蚤","https://ilrdc.tw/tow/2022/audio/word/6/07_60.wav"
"bibil/bibing","cobra","眼鏡蛇","https://ilrdc.tw/tow/2022/audio/word/6/07_61.wav"
"cyaqung","crow","烏鴉","https://ilrdc.tw/tow/2022/audio/word/6/07_62.wav"
"uyuk huzil","puppy","幼犬","https://ilrdc.tw/tow/2022/audio/word/6/07_63.wav"
"qihuy","horn","(動物的)角","https://ilrdc.tw/tow/2022/audio/word/6/07_64.wav"
"kmotung","grasshopper","蚱蜢","https://ilrdc.tw/tow/2022/audio/word/6/07_65.wav"
"guquh","banana","香蕉","https://ilrdc.tw/tow/2022/audio/word/6/08_01.wav"
"pagay","paddy","稻穀","https://ilrdc.tw/tow/2022/audio/word/6/08_02.wav"
"qhuniq","tree","樹","https://ilrdc.tw/tow/2022/audio/word/6/08_03.wav"
"sehuy","taro","芋頭","https://ilrdc.tw/tow/2022/audio/word/6/08_04.wav"
"bilus","sugar cane","甘蔗","https://ilrdc.tw/tow/2022/audio/word/6/08_05.wav"
"abaw","leaf","葉子","https://ilrdc.tw/tow/2022/audio/word/6/08_06.wav"
"ngahi’","sweet potato","甘藷","https://ilrdc.tw/tow/2022/audio/word/6/08_07.wav"
"yutak","tangerine","柑橘","https://ilrdc.tw/tow/2022/audio/word/6/08_08.wav"
"phpah","flower","花朵","https://ilrdc.tw/tow/2022/audio/word/6/08_09.wav"
"qabang","pumpkin","南瓜","https://ilrdc.tw/tow/2022/audio/word/6/08_10.wav"
"k’man","weed","雜草","https://ilrdc.tw/tow/2022/audio/word/6/08_11.wav"
"qitun","corn","玉米","https://ilrdc.tw/tow/2022/audio/word/6/08_12.wav"
"pinlang","betel nut","檳榔","https://ilrdc.tw/tow/2022/audio/word/6/08_13.wav"
"ruma’","bamboo","竹子","https://ilrdc.tw/tow/2022/audio/word/6/08_14.wav"
"qara’","branch","樹枝","https://ilrdc.tw/tow/2022/audio/word/6/08_15.wav"
"bway","fruit","(植物的)果實","https://ilrdc.tw/tow/2022/audio/word/6/08_16.wav"
"ali’","bamboo shoot","竹筍","https://ilrdc.tw/tow/2022/audio/word/6/08_17.wav"
"tqinuw","edible mushroom","香菇","https://ilrdc.tw/tow/2022/audio/word/6/08_18.wav"
"pngran","pineapple","鳳梨","https://ilrdc.tw/tow/2022/audio/word/6/08_19.wav"
"k’man","grass","草","https://ilrdc.tw/tow/2022/audio/word/6/08_20.wav"
"qwayux","rattan","藤類","https://ilrdc.tw/tow/2022/audio/word/6/08_21.wav"
"qwirux","peach","桃子","https://ilrdc.tw/tow/2022/audio/word/6/08_22.wav"
"kaway","plum","李子","https://ilrdc.tw/tow/2022/audio/word/6/08_23.wav"
"bway qhuniq","fruit","水果","https://ilrdc.tw/tow/2022/audio/word/6/08_24.wav"
"puqing","treetop","樹頭","https://ilrdc.tw/tow/2022/audio/word/6/08_25.wav"
"qlung","agaric","木耳","https://ilrdc.tw/tow/2022/audio/word/6/08_26.wav"
"warang","tomatoe","蕃茄","https://ilrdc.tw/tow/2022/audio/word/6/08_27.wav"
"gamil","root","樹根","https://ilrdc.tw/tow/2022/audio/word/6/08_28.wav"
"boxi’","wild lily","野百合","https://ilrdc.tw/tow/2022/audio/word/6/08_29.wav"
"bgayaw","giant elephant's ear","姑婆芋","https://ilrdc.tw/tow/2022/audio/word/6/08_30.wav"
"thbu’","cucumber","胡瓜；瓢瓜","https://ilrdc.tw/tow/2022/audio/word/6/08_31.wav"
"ryuhing","bird-nest fern","山蘇","https://ilrdc.tw/tow/2022/audio/word/6/08_32.wav"
"topu’ mtalah","carrot","胡蘿蔔","https://ilrdc.tw/tow/2022/audio/word/6/08_33.wav"
"bolu’","yard-long bean","長豆","https://ilrdc.tw/tow/2022/audio/word/6/08_35.wav"
"layan mtasiq","green bean","綠豆","https://ilrdc.tw/tow/2022/audio/word/6/08_36.wav"
"mugi’","wheat","麥","https://ilrdc.tw/tow/2022/audio/word/6/08_37.wav"
"qinuw","green onion","蔥","https://ilrdc.tw/tow/2022/audio/word/6/08_38.wav"
"tangu’ layan","bean sprout","豆芽","https://ilrdc.tw/tow/2022/audio/word/6/08_39.wav"
"hbulun","passion fruit","百香果","https://ilrdc.tw/tow/2022/audio/word/6/08_40.wav"
"sakuw","yam","山藥","https://ilrdc.tw/tow/2022/audio/word/6/08_41.wav"
"qparung utux","cypress","檜木","https://ilrdc.tw/tow/2022/audio/word/6/08_42.wav"
"’nga pagay","seedling","幼苗","https://ilrdc.tw/tow/2022/audio/word/6/08_43.wav"
"ghap","seed","種子","https://ilrdc.tw/tow/2022/audio/word/6/08_44.wav"
"biluk","wild strawberry","野草莓","https://ilrdc.tw/tow/2022/audio/word/6/08_45.wav"
