"lraa","flying squirrel","飛鼠","https://ilrdc.tw/tow/2022/audio/word/32/07_20.wav"
"lrikolao","leopard","豹","https://ilrdc.tw/tow/2022/audio/word/32/07_21.wav"
"’alongae","sambar (cervus eldii)","水鹿","https://ilrdc.tw/tow/2022/audio/word/32/07_22.wav"
"comai","bear","熊","https://ilrdc.tw/tow/2022/audio/word/32/07_23.wav"
"akece","muntiacus reevesi","山羌","https://ilrdc.tw/tow/2022/audio/word/32/07_24.wav"
"atavange","cockroach","蟑螂","https://ilrdc.tw/tow/2022/audio/word/32/07_25.wav"
"salipoopolra’a","dragonfly","蜻蜓","https://ilrdc.tw/tow/2022/audio/word/32/07_26.wav"
"tavongovongo","butterfly","蝴蝶","https://ilrdc.tw/tow/2022/audio/word/32/07_27.wav"
"takelesai","spider","蜘蛛","https://ilrdc.tw/tow/2022/audio/word/32/07_28.wav"
"loopiyane","male reproductive organs","雄性動物生殖器官","https://ilrdc.tw/tow/2022/audio/word/32/07_29.wav"
"voto","squirrel","松鼠","https://ilrdc.tw/tow/2022/audio/word/32/07_30.wav"
"a’ata’atange","vole","家鼠","https://ilrdc.tw/tow/2022/audio/word/32/07_31.wav"
"alalikisi","mosquitoe","蚊子","https://ilrdc.tw/tow/2022/audio/word/32/07_32.wav"
"koco","head louse","頭蝨","https://ilrdc.tw/tow/2022/audio/word/32/07_33.wav"
"alrehele","fly","蒼蠅","https://ilrdc.tw/tow/2022/audio/word/32/07_34.wav"
"tapekece","honeybee","蜜蜂","https://ilrdc.tw/tow/2022/audio/word/32/07_35.wav"
"vala’e","male (animal)","公山豬","https://ilrdc.tw/tow/2022/audio/word/32/07_36.wav"
"konga’a","duck","鴨","https://ilrdc.tw/tow/2022/audio/word/32/07_38.wav"
"atolriki","earthworm","蚯蚓","https://ilrdc.tw/tow/2022/audio/word/32/07_39.wav"
"vahange","animal giblets","動物的內臟","https://ilrdc.tw/tow/2022/audio/word/32/07_40.wav"
"silalrao","wasp","土蜂","https://ilrdc.tw/tow/2022/audio/word/32/07_41.wav"
"senge","shrimp","蝦","https://ilrdc.tw/tow/2022/audio/word/32/07_42.wav"
"zoo","elephant","大象","https://ilrdc.tw/tow/2022/audio/word/32/07_43.wav"
"lrihi","horse","馬","https://ilrdc.tw/tow/2022/audio/word/32/07_44.wav"
"tahatina","female (animal)","母山豬","https://ilrdc.tw/tow/2022/audio/word/32/07_45.wav"
"apa’e","crab","螃蟹","https://ilrdc.tw/tow/2022/audio/word/32/07_46.wav"
"lalalri","cicada","蟬","https://ilrdc.tw/tow/2022/audio/word/32/07_47.wav"
"tepange","hundred-pace snake","百步蛇","https://ilrdc.tw/tow/2022/audio/word/32/07_48.wav"
"ciyahe","wing","翅膀","https://ilrdc.tw/tow/2022/audio/word/32/07_49.wav"
"tavalroolra’o","bat","蝙蝠","https://ilrdc.tw/tow/2022/audio/word/32/07_50.wav"
"hooholrongo","snail","蝸牛","https://ilrdc.tw/tow/2022/audio/word/32/07_51.wav"
"koholongo","sparrow","麻雀","https://ilrdc.tw/tow/2022/audio/word/32/07_52.wav"
"sakalraciyacipi","stag beetle","鍬形蟲","https://ilrdc.tw/tow/2022/audio/word/32/07_53.wav"
"taliviivalriyo","eagle","老鷹","https://ilrdc.tw/tow/2022/audio/word/32/07_54.wav"
"avongo’o","ant","螞蟻","https://ilrdc.tw/tow/2022/audio/word/32/07_55.wav"
"konga’a","goose","鵝","https://ilrdc.tw/tow/2022/audio/word/32/07_56.wav"
"co’i","waterbird","水鳥","https://ilrdc.tw/tow/2022/audio/word/32/07_57.wav"
"taa’iloko","nest","窩巢","https://ilrdc.tw/tow/2022/audio/word/32/07_58.wav"
"katidholoe","hornet","虎頭蜂","https://ilrdc.tw/tow/2022/audio/word/32/07_59.wav"
"simakolo","flea","跳蚤","https://ilrdc.tw/tow/2022/audio/word/32/07_60.wav"
"takadhapi","cobra","眼鏡蛇","https://ilrdc.tw/tow/2022/audio/word/32/07_61.wav"
"tanganga","crow","烏鴉","https://ilrdc.tw/tow/2022/audio/word/32/07_62.wav"
"kokolo","puppy","幼犬","https://ilrdc.tw/tow/2022/audio/word/32/07_63.wav"
"laongo","horn","(動物的)角","https://ilrdc.tw/tow/2022/audio/word/32/07_64.wav"
"ciivaiya","grasshopper","蚱蜢","https://ilrdc.tw/tow/2022/audio/word/32/07_65.wav"
"velevele","banana","香蕉","https://ilrdc.tw/tow/2022/audio/word/32/08_01.wav"
"pahai covo","paddy","稻穀","https://ilrdc.tw/tow/2022/audio/word/32/08_02.wav"
"’angato","tree","樹","https://ilrdc.tw/tow/2022/audio/word/32/08_03.wav"
"tai","taro","芋頭","https://ilrdc.tw/tow/2022/audio/word/32/08_04.wav"
"covo’o","sugar cane","甘蔗","https://ilrdc.tw/tow/2022/audio/word/32/08_05.wav"
"li’ange","leaf","葉子","https://ilrdc.tw/tow/2022/audio/word/32/08_06.wav"
"maihange","sweet potato","甘藷","https://ilrdc.tw/tow/2022/audio/word/32/08_07.wav"
"makataamani","tangerine","柑橘","https://ilrdc.tw/tow/2022/audio/word/32/08_08.wav"
"’aelrenge","flower","花朵","https://ilrdc.tw/tow/2022/audio/word/32/08_09.wav"
"tahamonahe","pumpkin","南瓜","https://ilrdc.tw/tow/2022/audio/word/32/08_10.wav"
" ’olrao","weed","雜草","https://ilrdc.tw/tow/2022/audio/word/32/08_11.wav"
"makatamalie","corn","玉米","https://ilrdc.tw/tow/2022/audio/word/32/08_12.wav"
"saviki","betel nut","檳榔","https://ilrdc.tw/tow/2022/audio/word/32/08_13.wav"
"valevale","bamboo","竹子","https://ilrdc.tw/tow/2022/audio/word/32/08_14.wav"
"pihingi","branch","樹幹","https://ilrdc.tw/tow/2022/audio/word/32/08_15.wav"
"madho","fruit","(植物的)果實","https://ilrdc.tw/tow/2022/audio/word/32/08_16.wav"
"tovoho","bamboo shoot","竹筍","https://ilrdc.tw/tow/2022/audio/word/32/08_17.wav"
"tahangavae","edible mushroom","香菇","https://ilrdc.tw/tow/2022/audio/word/32/08_18.wav"
"pangodhale","pineapple","鳳梨","https://ilrdc.tw/tow/2022/audio/word/32/08_19.wav"
"’olrao","grass","草","https://ilrdc.tw/tow/2022/audio/word/32/08_20.wav"
"a’edhe","rattan","藤類","https://ilrdc.tw/tow/2022/audio/word/32/08_21.wav"
"miimilriki","peach","桃子","https://ilrdc.tw/tow/2022/audio/word/32/08_22.wav"
"vonoadhe","plum","李子","https://ilrdc.tw/tow/2022/audio/word/32/08_23.wav"
"ngeta madho","fruit","水果","https://ilrdc.tw/tow/2022/audio/word/32/08_24.wav"
"tangadhae","treetop","樹頭","https://ilrdc.tw/tow/2022/audio/word/32/08_25.wav"
"calringalringa","agaric","木耳","https://ilrdc.tw/tow/2022/audio/word/32/08_26.wav"
"tomato","tomatoe","蕃茄","https://ilrdc.tw/tow/2022/audio/word/32/08_27.wav"
"’amici","root","樹根","https://ilrdc.tw/tow/2022/audio/word/32/08_28.wav"
"tavatolai","wild lily","野百合","https://ilrdc.tw/tow/2022/audio/word/32/08_29.wav"
"vi’a","giant elephant's ear","姑婆芋","https://ilrdc.tw/tow/2022/audio/word/32/08_30.wav"
"tavolrolo","cucumber","胡瓜","https://ilrdc.tw/tow/2022/audio/word/32/08_31.wav"
"lrokolrokoco","bird-nest fern","山蘇","https://ilrdc.tw/tow/2022/audio/word/32/08_32.wav"
"ningzing","carrot","胡蘿蔔","https://ilrdc.tw/tow/2022/audio/word/32/08_33.wav"
"lelepe","yard-long bean","長豆","https://ilrdc.tw/tow/2022/audio/word/32/08_35.wav"
"mogi","wheat","麥","https://ilrdc.tw/tow/2022/audio/word/32/08_37.wav"
"nigi","green onion","蔥","https://ilrdc.tw/tow/2022/audio/word/32/08_38.wav"
"tokiso","passion fruit","百香果","https://ilrdc.tw/tow/2022/audio/word/32/08_40.wav"
"talaace","yam","山藥","https://ilrdc.tw/tow/2022/audio/word/32/08_41.wav"
"va’ali","cypress","檜木","https://ilrdc.tw/tow/2022/audio/word/32/08_42.wav"
"’alredheke","seedling","幼苗","https://ilrdc.tw/tow/2022/audio/word/32/08_43.wav"
"’epe","seed","種子","https://ilrdc.tw/tow/2022/audio/word/32/08_44.wav"
"taamangai","wild strawberry","野草莓","https://ilrdc.tw/tow/2022/audio/word/32/08_45.wav"
