"wal nak mukura cacka masputin Taicyu, Sinciku, Toyen, wal maimaw inoxan ka ke’, aṟican na ke’na Tanahtunux ruma,","而有的位居中部如台中、苗栗、新竹及桃園。而現今的泰雅族語被混合了，向宜蘭的泰雅語受到了日語的影響；","https://web.klokah.tw/text/sound/25183/417304.mp3"
"ona ka ke’ na Girang, wal murung ruma, ka ke’ na Taipey, yona ka ke’ na Plngawan wal aṟican na Taṟuku’,","而台北（烏來）的語言逐漸流失了，而萬大泰雅語則受到賽德克德魯固語影響，","https://web.klokah.tw/text/sound/25183/417305.mp3"
"kani ga patasan lu makaṟal ta kora la ga, aṟat paguṟuw ka ke’ na Itaṟal hani.","但我們透過對話記錄，這些語言將不會流失了。","https://web.klokah.tw/text/sound/25183/417306.mp3"
"ita Itaral hiya ga, cel maki Gilang Nanaw lu Tatong, Taipey Ulaiy, Toyen Husin, Sinciku Ciensh lu U’Fung, BeyoLicw Taian, Taichong Hoping, Nanto’Ren Ai kora Itaral hiya.","泰雅族人的分布為宜蘭縣南澳鄉和大同鄉；新北市烏來區；桃園市復興區；新竹縣尖石鄉和五峰鄉；苗栗縣南庄鄉和泰安鄉；台中市和平區；南投縣仁愛鄉等。","https://web.klokah.tw/text/sound/25192/417390.mp3"
"Nanto’Ren Ai ga, maspat ka alang na Itaral, (MaKnaziy, Gnayi), (Masitoban, Mastoboan), (alang Makbubun), (alang kobah), (alang mb’ala), (alang Sasi, Plnagwan), (alang Marosan, Plnagwan) taxan ga,","而南投縣仁愛鄉泰雅族部落有紅香部落（Knaziy，Gnayi）、瑞岩部落（Masitoban，Mastoboan）、力行部落（malepa，Lepa 馬烈霸）、翠巒部落（muka bubu Qalang bubun）、慈峰部落（Qalang kobah）、眉原部落（Qalang bugada mb’ala）、親愛部落（Alang sasi，Palngawan）、萬大部落（Alang marosan，Phnawan）。","https://web.klokah.tw/text/sound/25192/417391.mp3"
"maki ta nanahi’ kora ita itaral hiya, panutux ta palibu’ gunlasuw ci ragex, lunuli’ ta ci use’ uṟiy, mamuhi ’ ci pagiy,","綜觀這些部落大都位居深山，各據一個山頭的入口因為種稻、煮食及洗滌都需用到水","https://web.klokah.tw/text/sound/25192/417392.mp3"
"paspuni lu anamol nanahi mabahu’ga, as ka use’ bingun ta kora, kani ga maki min ramas taxan na alang.","所以沿著溪流而居，我們居住在深山裡也因此周遭環境也較優美，","https://web.klokah.tw/text/sound/25192/417393.mp3"
"mastuhya’ haṟi kora ka alang ta, wal ini haṟiy pintana’ ka ke’ ta micuw la, micuw la ga maga’agal kora ka u’ule pilaw la,","但也因此致使每個泰雅族語也有些差異，現今的年輕人通婚的多，","https://web.klokah.tw/text/sound/25192/417394.mp3"
"maki nak yaba alang mumaṟah ruma ka ule’seenen, lunpuw nak alang yaba ka ule’ uṟiy, miniy ci moṟow alang yaba ka u’ule,","為了生活大多在都會區工作，而小孩則交由部落的老人照顧，","https://web.klokah.tw/text/sound/25192/417395.mp3"
"moka alang nanahi hiya ga, masnawaṟaw nabkis lu ulule’ habuku’ makinanakla, moka yaya yaba naha ga tagit moh matox ci ule’naha.","但父母親要回部落探親時，則可能要大費周章及辛苦才能回去。","https://web.klokah.tw/text/sound/25192/417396.mp3"
"Plnagwan hiya ga nel maki ci yahu’na ragex babawi’, masubex Paran ka alang min, galen ga kelan tutux na use’mamutun,","親愛部落（Alang sasi、Plngawan）早期位於中央山脈底下鄰近霧社，","https://web.klokah.tw/text/sound/25194/417402.mp3"
"kani ka unrurux carung na luling Taiwan ma, saing alang ka sun Plnagwan hani, utux ka alang yahu ga, sun naha pulang,","並沿著台灣最長河流濁水溪而居，","https://web.klokah.tw/text/sound/25194/417413.mp3"
"minanox Burayaw ka laha, mintukari ci rali hang, buse pintukari naha la ga mala’ulu guluw ci Plnagwan.","親愛村萬大群人由來自Burayaw的「馬荖」家族遷徙之後便與「巴魯卡萬」家族聚集而成。","https://web.klokah.tw/text/sound/25194/417414.mp3"
"siyow na alng ga nanahi kora, kani ga aska malaluhing ci ragex kora ka pumahun min,","部落的族人在自己的傳統領域進行耕種，其他族人的領域就不會去碰觸，因靠山所以生活的領域就離不開山，","https://web.klokah.tw/text/sound/25194/417439.mp3"
"bukwiy na alang ga mumarax na ci’uli, mamuhi’ci napol. atiy. tomato. urik. tamana’,","部落種植李子、玉米、番茄、生薑及高麗菜。","https://web.klokah.tw/text/sound/25194/417440.mp3"
"moka kelan na use’ka raxal hiya ga, sabalean naha ci calak, mamuhi’ ci pagiy lu tibula’, pa’asun carun na nabkis tumahuk ka sun tibula’hani,","而有水源的土地則整地為水田種植水稻及香糯米，而族人的長老非常喜歡煮香糯米，","https://web.klokah.tw/text/sound/25194/417416.mp3"
"ana minanox tanux ka ranrangi’ ga, kisli naha niun, maskitu’binarun uri, moka ci’uli micuw ga,","外來的遊客也非常喜歡吃，香糯米的價格也非常昂貴，","https://web.klokah.tw/text/sound/25194/417417.mp3"
"mastahar ka rex naha la ga, panpayux hari mamuhi ci tibula, ana yona inu hugel ka kinlox naha ga ini bax tana’ sipuli’ci raral lu rangi,","也因此部落族人也有人會利用時間來種植香糯米，產量雖然稍有增多但仍供不應求給親朋好友","https://web.klokah.tw/text/sound/25194/417418.mp3"
"min bax masina ’ruma’ ka rangi la ga, as minak wakwak ci hangali la.","所以有朋友需要時我們也只能聳聳肩。","https://web.klokah.tw/text/sound/25194/417419.mp3"
"amol ka sun naha tibula’ hani ga, nel pamuhan alang na Plngawan, hugel ka kinehul na nabkis ka calak,","香糯米是帕拉亞灣部落特有的農作物，以前的老人開墾了很多田地","https://web.klokah.tw/text/sound/25259/422236.mp3"
"bale’ maṟumin ka calak, hunbaku’ nak use’ ni, kaca ka ramas caṟung pamuhan ci tibula’,","田地非常的肥沃，而且有天然泉湧出，而這就是利於種植香糯米的最佳環境。","https://web.klokah.tw/text/sound/25259/422237.mp3"
"amol ka tibula’ hani ga, inaras na Tanahtunux ka gaga’ ni, pasba’an mini mamuhiy ci pagiy,","而香糯米則由日據時代由日本引進，並由他們指導栽種稻米，且帶了要試種的香糯米種子","https://web.klokah.tw/text/sound/25259/422238.mp3"
"lu talaman ni maras ka gaga’ na tibula’ uṟiy, malaulu’ caṟung ci raxal min, kani ka apulen mani gaga’ la,","試種之後發現我們的土地非常適合栽種香糯米，於是日本人就廣發種子給部落族人","https://web.klokah.tw/text/sound/25259/422239.mp3"
"kunlox pakmuhlaiy la ga, wahan ni matox ka tibula’, pasba’an mani cunxu’ lu tumapis’minkux ka Tanatunux,","到了冬天的時候，日本人就會來看收成的情形，並指導部落族人碾米和篩米，日本人非常得驚訝","https://web.klokah.tw/text/sound/25259/418519.mp3"
"tayalagay ka sinkanux ni ma, as tehuk tuxya’ ka sinkanuan ni, niun ni ga bale’ mahnuk lu piscex taxan uṟiy, kani ka kunlox la ga, wal rasun na Tanatunux,","稻米為甚麼那麼香？而且它的香氣可以飄得非常遠，吃起來非常得Q軟，而且看起來非常白細。","https://web.klokah.tw/text/sound/25259/418520.mp3"
"sibi ci asuṟan na Nihong hang, ini tana’ sibi ci asuṟan la ga, rasun ni babang na alang tumalang mamuhi’, la, lu ini pakabuy ka tibula’,","也因此到了收成的時候，日軍就帶回日本朝貢日本軍皇","https://web.klokah.tw/text/sound/25259/418536.mp3"
"lu talaman ni maras mamuhi’ utux babang na alng luṟiy, ga yaba ka yaya ni, lu ini pakabuy uṟiy,","但仍不足，於是就到其他部落栽種，栽種下去之後卻無法結穗，","https://web.klokah.tw/text/sound/25259/422243.mp3"
"kani ga asbaiy ci nanak alng na Plngawan ka malaulu’ ka use’ lu kigaṟan, yona bini caṟun na amutux caminan.","所以只有帕拉亞灣的好水質及氣候環境才適合栽種香糯米，而這是上天所賜給我們的。","https://web.klokah.tw/text/sound/25259/422244.mp3"
"tomok cami Itaṟal hiya ga, malahang ci utux galan naha ci ke’, yona asuran na alang, kani ka sun naha tomok, ini imama’ mahmut malahang ci ci’uli uriy,","在泰雅族的社會裡，他們會尋找一個領袖來帶領族人，而這個人就稱之為頭目，要成為部落的頭目是不容易的，","https://web.klokah.tw/text/sound/25260/418525.mp3"
"aska ba’mulorak, ramas ka linlungan ni, gunlasuw ci alang lu mahyuw ka kakaral ni uriy, ba’ keykaku’ ci ausa’ na alang, kaca ga galun ci tomok.","他必須善於狩獵還要有一顆善良仁慈的心，而且頭目必須守護部落的族人也要有謙卑的心，","https://web.klokah.tw/text/sound/25260/418526.mp3"
"kelan na ke’ ka ci’uli alang ga, aska malahang ci tomok, baliun ni pakaral ka ci’uli hang, lu minung ci ke’ la ga, kaca ka kumaral tomok,","而且要帶領族人朝向正確的方向，這才能稱為頭目。","https://web.klokah.tw/text/sound/25260/418527.mp3"
"minlu’ malaulu’ci linlungan ta’saing ga, bale’ ma’as masise’, minlu ini palaulu’ ka kinaral na Tomok, kaca ka musa makaral hoing la.","如果部落有人有爭議時，就必須找頭目來主持公道","https://web.klokah.tw/text/sound/25260/418528.mp3"
"micuw ka sun ta tomok la ga, aska matautux sunli’ ci kipu’ la, payux ka raral lu rangi lu miniy tikiy ci kipu’ la ga, kaca ka galun naha ci tomok la,","頭目會讓雙方協調，如談好就請頭目裁決","https://web.klokah.tw/text/sound/25260/418529.mp3"
"ana ini galasuw ci alang la ga, ana ini kaba’ ci ausa’ la, kani ka makinmahmut kora gyo na tomok ta pilaw la.","雙方達成共識就能歡喜圓滿解決","https://web.klokah.tw/text/sound/25260/418530.mp3"
"sisaṟux nak ci nabkis lu lak waṟal, wal nak maga’amol ka linlungan matox ci minbax na ule’?","若雙方未能達成共識就只好到法院談了！","https://web.klokah.tw/text/sound/25260/418531.mp3"
"ita’Itaral hiya ga, magal ci ke’ na nabkis, lu buse’silin ka ramas na ke’la ga, galun malaluhing na ulule’ minubax la, kani ka sun naxa gagarux,","我們泰雅族人自古以來都遵從長者的話，而這些較好的話久而久之就成為子孫所遵循的紀律，我們稱為gaya。

而gaya有很多規定與禁忌","https://web.klokah.tw/text/sound/25261/418548.mp3"
"hungel ka sun gagarux hani,ana masure’, gunlasuw ci mauhil, marule’, sumetu’, mulata’, murkes lu lumuhing ci ralu, as ka malaluhing ci gagarux ta’, ana minox inu na Itaral ga, mintana kora kani.","舉凡結婚、過世、播種祭、祖靈祭、狩獵祭、命名、打獵、交換等祭典儀式、生命禮俗，都要在gaya的規範下進行。而這是所有泰雅族人都共有的。","https://web.klokah.tw/text/sound/25261/418549.mp3"
"moka ini galuw ci gagarux ta’ hiya la ga, masang ka amutux pagalasuw itan la, bean tani ci kirakax na utux morow la, aska malahang ci pahuk luri,","如果有人不遵從gaya，就會觸怒到守護我們的祖靈，且會施予家人懲罰與厄運，這時就要請部落的巫師來解厄","https://web.klokah.tw/text/sound/25261/418544.mp3"
"arat nak as luwiy kasun unpahuk hani uri, humuk ka unpahuk ga, aska baliun ta kumaral, inu ka ingsalan ta, hinaco’ka ci’uli haca, lamun ni kora ka lak waral,","但並非馬上順利解厄，而是要將事情的經過一一告知巫師","https://web.klokah.tw/text/sound/25261/418545.mp3"
"kaca ka sahwayen ni humuk,min utux pahuk ruma’ ga, asni lu’uy ka amutux rakax ga mataxrari ka hi’ta, ini ni lu’uy ka amutux rakax ga,","如此巫師才能細心及慢慢地占卜，有的人可能很幸運的一次就可占卜解厄","https://web.klokah.tw/text/sound/25261/418546.mp3"
"min payux hari musa pastatu’uy ar, kani ga ini paguruw ka gagarux na Itaral hani, ana nanu kanon ga, arat rungen ka gagarux.","但有的可能需要很多次，所以我們要遵從祖先的gaya並將gaya銘記在心。","https://web.klokah.tw/text/sound/25261/418547.mp3"
"nel kutux ka wahan matisal na hugel ci’uli, ’amol ka ralu ni ga Okubanray, Okubanray ga, hugel ka pinmuhi’ na nabkis, tehuk muhlaiy la ga, matanah kora ka ra’,","我們附近有個著名風景區-奧萬大，奧萬大國家森林遊樂區早期祖先種植了很多樹，一到冬天整就變成紅色，整座山變得非常火紅，","https://web.klokah.tw/text/sound/25262/418550.mp3"
"yona utux maculing ka ragex, lu hungel ka kahbani’ tataxan, kelan kutux ka unruṟux na hungu’,","因為樹種多所以就棲息了很多鳥類可以觀看，那裡有一座長吊橋、走到橋中央停下來，感覺橋就要斷了","https://web.klokah.tw/text/sound/25262/418551.mp3"
"maskakiy bawi’ lu tehuk cacka’ ga yona unpakagun ka hungu’, abas palahbun ka linlungan ar, moh maki’ nini i mahnguw ka ci’ul’ uriy. yona yaba na alang hang.","心臟也跟著要跳出來一般。放假期間遊客眾多也非常熱鬧。","https://web.klokah.tw/text/sound/25262/418552.mp3"
"Okubanray hani ga, arat nanak ra’ ka kahuni, hamut na arus. tabgil. arimuh.bali’. saw. totax. mauw. parin.,","到奧萬大不只可以看到美麗的楓樹林、還可以見到松樹、櫸木、太魯閣黃連木、香山等。","https://web.klokah.tw/text/sound/25262/418559.mp3"
"lu hungel na ka asinuw maki uriy, buhut. rungiy. para’. barok. mit. ngarux. ong. rapit, tehuk muhlaiy la ga, habaraw ka musa malorak la, Okubanray ga payux hamut na kuya’, kelan na apatur. kakumaiy. ngatu’. tamusing, olit, ana sisaw na alang micuw la ga, pungan mingaru’ ka para’ lu rungiy, humiri ci pinmuhi’na ci’uli. abas nak kumatu’ka tanraxal la ar.","正因此奧萬大有很多的動物穿梭：如白鼻心、松鼠、山羊、台灣獼猴、日本樹蛙、長臂金龜……等。","https://web.klokah.tw/text/sound/25262/418554.mp3"
"amol ka tinraku’ raxal na nabkis ta hani ga, lanlamu ka naniun na minubax, aṟat pakauṟiy i angaṟt nak malahang, ana su ini kihuṟiy miniy na ulule’,","當然這些動物也會破壞人們的農作物","https://web.klokah.tw/text/sound/25262/418557.mp3"
"kumaṟal ka nabkis ga umaring wal binarun ka raxal la ga, ini ubinax la ma, humiri caṟung ci kisli na yaba yaya lu lak waṟal la.","所以地主只好放陷阱捕捉牠們了。","https://web.klokah.tw/text/sound/25262/418558.mp3"
"cel ka pa’asun caṟung na ule’ lu nabkis ka naniun, sinbalean na ngahi, amulit ka ralu ni,","在部落有一種傳統美食深受老人和小孩喜愛，這美食的材料是地瓜，而這美食就稱為amulic","https://web.klokah.tw/text/sound/25263/422287.mp3"
"ci pilaw ka alang ta ga, nel naha patuliun luṟi, masasli gako lu kiyokay ka ci’uli, malawa ci nabkis moh pasba’ ci ule’ minubah,","最近部落又開始時興做這份美食，部落居民聚集在學校和教會","https://web.klokah.tw/text/sound/25263/422288.mp3"
"ana nabkis ana malikuṟ anak minoh alang babang, pasba’an naha kora,","並邀請耆老指導如何製作amulic，不管是長者、男人或是其他部落的人都可以學習","https://web.klokah.tw/text/sound/25263/422289.mp3"
"miuw ka alang ta, wahan naha matisal ka alang i pakabagan lu pakmuhlaiy,","我們的部落非常大方。在夏季和冬季會有遊客來訪","https://web.klokah.tw/text/sound/25263/422290.mp3"
"mahnguw ka rex ga ungaṟt ka pakakayan tu’uy, habaṟow ka Pamukan cumun ci amulic sinbalean min, tugal kabhul ka utux, ini kinu’ tumong tikiy rumanga ci ule’.","放假期間有很多平地客人會訂購我們製作的amulic，一粒30元，而這也多少補貼家用。","https://web.klokah.tw/text/sound/25263/418562.mp3"
"pasabale’ ci amulic ga, pasasiling galen ci ngahi, abaw na gailox, sabalean ci cacibing ga tongan naha ci gailox, micuw la ga payux ka kakani na ule’ minubax la,","製作amulic時須先蒸好地瓜再用香蕉葉包起來，若要吃甜的就放一些香蕉，現在孩子的口味越來越多","https://web.klokah.tw/text/sound/25263/418563.mp3"
"mani ci mangihul, sunkisli ci urik, kani ga aska lanlamu haṟi ka siling naha la, cehul, timu, urik lu mauw, ini nak kinu ka tunux na ule’minubah,","喜歡吃鹹的、辣的所以就有芋頭口味、加鹽口味、及馬告口味，","https://web.klokah.tw/text/sound/25263/418564.mp3"
"ana amol la talamang naha, payux ka kumi na amulic la ga, umabas ramas la ausa na alang la.","現在年輕人的創意非常好，讓amulic能夠研發更多的商機來造福部落。","https://web.klokah.tw/text/sound/25263/418565.mp3"
"kinakisan ga, sunbale’ ci aguw ka Itaṟal, moka ramas naha sabalean ga, turakis lu ngahi’,","以前的泰雅族人在製作酒時，會比較喜歡用小米及地瓜做原料","https://web.klokah.tw/text/sound/25277/422643.mp3"
"pakmulaiy haṟiy mahnguw hang ga, abagan na tamul ka turakis lu ngahi,","以前的泰雅族人在製作酒時，會比較喜歡用小米及地瓜做原料","https://web.klokah.tw/text/sound/25277/422644.mp3"
"lu ini tehuk utux buṟating la ga, buan naha, kaca ka puson naha susuk,","不到一個月的時間，打開擠壓之後就裝進酒瓶","https://web.klokah.tw/text/sound/25277/422645.mp3"
"minlu’ pakalu’ ci masuṟe’ lu sunsung la ga, kaca ka galun naha la, ini paki mahmat ma’ abu’ ka ci’uli’ rali’ hang.","若是遇到結婚喜事或過年的時候，才會將製好的酒拿出來飲用，平時並不會隨意拿出來給別人喝。","https://web.klokah.tw/text/sound/25277/422646.mp3"
"pilow la ga, unbuw ci tibula’ ruma la, binarun naha ci Pamukan, ga kumaṟal ka nabkis ga,","但現在族人的原料改為香糯米，製成酒之後就販賣給漢人。","https://web.klokah.tw/text/sound/25277/422654.mp3"
"umabas naha ramas abun ka turakis, sunbabilak ma’abu’ ka nabkis hiya, ini yona ule’ minbah, ini capun ma’abu’ lu ah ka nanu’ mahnukan.","但部落的長者還是非常喜歡由小米製成的酒，老人飲酒是淺嘗，不像現在的年輕人喝酒都要喝到醉。","https://web.klokah.tw/text/sound/25277/422655.mp3"
"ule’ minbah luṟiy ga, ana tamurak. ana napol lu nabahṟi’ ga sabalean naha ci aguw uṟiy, tongan naha ci kamce’ lu aguw sinbale’ na Pamukan la ga, ungel ka kumi na aguw la,","現在人製酒的原料已經有南瓜、李子和桃子，漢人則摻糖做成甜酒，種類非常多。","https://web.klokah.tw/text/sound/25277/418743.mp3"
"ga kumaṟal ka nabkis, iya’ papayux ma’abu’ caṟung ma, mamuiy ka tunux lu ma’ilang ta mumaṟah uṟiy, payona inu’ rumanga’ ci ule’ la,","老人言：飲酒不過量。過度的飲酒不僅造成頭昏，工作變得非常懶散","https://web.klokah.tw/text/sound/25277/418744.mp3"
"kinpahṟow mumaṟah, sutikuk ci pila’ siranga’ ci ule’ lu kanel, kaca ka bale’ makinbale’ ka utux moṟow, kaca ka pakuramas kasinsa? na alang.","這樣如何養小孩呢？所以要認真的工作，賺錢養家，這樣家庭才會進步，部落才會繁榮。","https://web.klokah.tw/text/sound/25277/418745.mp3"
"amol ka sun naha ka roṟi’ na yaki ga, patas na tininu’, unlasiy ta tuminu’ ga, pasba’ nak ka nabkis, sunkani unlasiy ma, malabu’. makalux.","大家所稱阿嬤的眼睛，其實是織布的一種織法，而這是一種非常傳統的織法，必須由長者教導才能完成。","https://web.klokah.tw/text/sound/25278/418746.mp3"
"magaṟagu’ lu matanah, cel ki nak papatas naha, unlasiy ga as ka ini kaguṟuw ka patas ni, tehuk nak utux tatuniun la ga, lahlahun naha,","而它的織法是由白線、黑色、綠色及紅色配線而成，而在理線時都由一定的步驟，而且每一個步驟都不能錯誤","https://web.klokah.tw/text/sound/25278/418747.mp3"
"pacelun naha ci ka agugu’ la, as ka kelan na linlugan ka sun patinu’ hani, tintaman ga, as taxiy nak gaben la, ini kaba’ ci paspuni ruma.","繞線完之後從繞線器拆下來，穿入地基織布統，等到織到一個階段的時候，心裡就要衡量，把織布的工作放下，因為織布一坐下去，有的人就停不下來，甚至連晚飯都會忘記準備。","https://web.klokah.tw/text/sound/25278/418748.mp3"
"moka sun naha roṟi’ ga, pasba’ a’usa na kankanel, bale’ matox ci kinramasan na tu’uy, satu’uy ka a’usa na ule’ minubax uṟiy, ini kaguṟuw ka inoxan na ule’,","而這裡所介紹的「眼睛」，其實它有指導女孩該盡的本分及該走的路，要好好規劃自己的人生，這樣也就不會錯誤了","https://web.klokah.tw/text/sound/25278/418749.mp3"
"pa’asun ta matox, ungaṟt nak lunglunngun ta uṟiy, ini kapira ka kinnanuan ta ka sun mayanux hani, mamicuw ka inlkaṟalan, as ka sanariun kora ka rex hani,","也會高興，的看著自己所做的事，而且要有勤奮的心，因為人生不長，很快就到了盡頭，所以要珍惜每一天","https://web.klokah.tw/text/sound/25278/418750.mp3"
"rali’ mamaha ta matox ci yaba yaya ga, ini kaguṟuw ka inohan ta, ana ima motox ci nabkis cel maki kaṟal bawiy ga, ini ta kasaṟux, ini ta pasraraiy inoxan ta raxal hani.","到了要回到先人的世界見列祖列宗時，回首來時路就不會覺得愧對他們也覺得沒甚麼遺憾。","https://web.klokah.tw/text/sound/25278/418751.mp3"
"Itaṟal ga tumogal ci kuhu’ kora ka ci’uli, sasukun ci turakis bacinuw pagiy, lu sukon naha ci gaga’ papamuhen kukaṟal,","泰雅族人會建造穀倉來收藏農作物如：小米、稻穀及其他來年要種植的種子等。","https://web.klokah.tw/text/sound/25279/422698.mp3"
"moka gaga’ ga baliun naha pa’aya’, na mama’ lu hanhamut na kuya’ yuyuk.","而種子會好好的吊起來，不然會被蟲蟻吃咬。","https://web.klokah.tw/text/sound/25279/422699.mp3"
"amol ka kuhu’ hani ga tugalan naha sisyow na nasali’, sabesan naha sunku’ ci pinmahun naha, yaba nak ka tugalun ga,","穀倉大都會蓋在工寮旁，要蓋穀倉之前就要先準備好木頭","https://web.klokah.tw/text/sound/25279/422700.mp3"
