"Usa kmbarux ssiyo su."," Please borrow erasers from your classmates.","請跟旁邊同學借橡皮擦。","https://web.klokah.tw/text/sound/27179/447100.mp3"
"Kbrexi ku sserus ho?"," Can I borrow your eraser?","借我橡皮擦好嗎?","https://web.klokah.tw/text/sound/27179/447101.mp3"
"Msange ta muuyas di.","Class is over.","我們下課了。","https://web.klokah.tw/text/sound/27179/447102.mp3"
"Betaq hini snlhayan ta han, psterung ta bobo gdregan.","Class dismissed, see you next week.","我們就上到這邊，下週再見。","https://web.klokah.tw/text/sound/27179/447103.mp3"
"Ima su?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27180/447104.mp3"
"Umin ku.","","我是Umin。","https://web.klokah.tw/text/sound/27180/447105.mp3"
"Ima su?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27180/447106.mp3"
"Laqi ku na Taso, Umin ku."," I am Taso’s son, and my name is Umin.","我是Taso的兒子，我叫Umin。","https://web.klokah.tw/text/sound/27180/447107.mp3"
"Ima su?"," Who are you?","你是誰?","https://web.klokah.tw/text/sound/27180/447108.mp3"
"Tnugsaan ku na Watan, Siyac ku."," I am a student of Watan, my name is Siyac.","我是Watan的學生，我叫Siyac。","https://web.klokah.tw/text/sound/27180/447109.mp3"
"Ima ngayan su?"," What’s your name?","你的名字是什麼?","https://web.klokah.tw/text/sound/27180/447110.mp3"
"Ngayan mu o Siyac.","My name is Siyac.","我的名字是Siyac。","https://web.klokah.tw/text/sound/27180/447111.mp3"
"ima ngayan Tama su."," What’s your father’s name?","你爸爸的名字是什麼?","https://web.klokah.tw/text/sound/27180/447112.mp3"
"Ngayan tama mu we Walis."," My dad’s name is Walis.","我爸爸的名字是Walis。","https://web.klokah.tw/text/sound/27180/447113.mp3"
"Ima ka heya?"," Who is he?","他是誰?","https://web.klokah.tw/text/sound/27180/447114.mp3"
"Temu ka heya."," He’s Temu.","他是Temu。","https://web.klokah.tw/text/sound/27180/466944.mp3"
"Heya ge qbsuran mu, ngayan na Temu."," He’s my brother, his name is Temu.","他是我的哥哥，他叫Temu。","https://web.klokah.tw/text/sound/27180/447115.mp3"
"Maanu ka ngayan na?"," What’s his name?","他的名字是什麼?","https://web.klokah.tw/text/sound/27180/447116.mp3"
"Temu ngayan na."," His name is Temu.","他的名字是Temu。","https://web.klokah.tw/text/sound/27180/447117.mp3"
"Ye temu ngayan na?"," Is his name temu?","他的名字是temu嗎?","https://web.klokah.tw/text/sound/27180/447118.mp3"
"Un, ngayan na we Temu."," Yes, his name is Temu.","是，他的名字是Temu。","https://web.klokah.tw/text/sound/27180/447119.mp3"
"Ye Temu ngayan na?"," Is his name Temu?","他的名字是Temu嗎?","https://web.klokah.tw/text/sound/27180/447120.mp3"
"uxe, Kuras ka ngayan na.","No, his name is Kuras.","不是，他的名字是Kuras。","https://web.klokah.tw/text/sound/27180/466945.mp3"
"Ima ka seediq gaga?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27180/447121.mp3"
"Kumu ka heya, swayi bubu mu."," She’s Kumu. she’s my aunt.","她是Kumu。她是我的阿姨。","https://web.klokah.tw/text/sound/27180/447122.mp3"
"Ima ka seediq gaga?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27180/447123.mp3"
"Dangi mu ngayan na ge Seta.","She’s a friend of mine, and her name is Seta.","她是我的朋友，她的名字是Seta。","https://web.klokah.tw/text/sound/27180/447124.mp3"
"Piya kngkawas su di?"," How old are you?","你今年幾歲?","https://web.klokah.tw/text/sound/27180/447125.mp3"
"10 kngkawas mu."," I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/27180/447126.mp3"
"Piya kngkawas na di?"," How old is he?","他今年幾歲?","https://web.klokah.tw/text/sound/27180/447127.mp3"
"12 kngkawas na."," He is 12 years old.","他今年12歲。","https://web.klokah.tw/text/sound/27180/447128.mp3"
"Piya kngkawas na tama su?"," How old is your father?","你爸爸今年幾歲?","https://web.klokah.tw/text/sound/27180/447129.mp3"
"50 kngkawas na tama mu."," My father is 50 years old.","我爸爸今年50歲。","https://web.klokah.tw/text/sound/27180/447130.mp3"
"Piya kana mntswai namu?"," How many brothers and sisters do you have?","你有幾個兄弟姊妹?","https://web.klokah.tw/text/sound/27180/447131.mp3"
"2 ka qbsuran mu rseno ma mqedil, 1 ge swai mqedil."," I have two brothers and sisters and one younger brother and sister.","我有兩個兄姐，一個弟妹。","https://web.klokah.tw/text/sound/27180/447132.mp3"
"Ye su niqan qbsuran rseno?"," Do you have a brother?","你有哥哥嗎?","https://web.klokah.tw/text/sound/27180/447133.mp3"
"Uka ku qbsruran rseno."," I don’t have a brother.","我沒有哥哥。","https://web.klokah.tw/text/sound/27180/447134.mp3"
"Piya namu heyi kana sapah namu?"," How many people are in your family?","你們家有幾個人?","https://web.klokah.tw/text/sound/27180/447135.mp3"
"4 nami heyi ga sapah."," There are four of us in our family.","我們家有4個人。","https://web.klokah.tw/text/sound/27180/447136.mp3"
"Ga su matis inu?"," Where did you study?","你在哪裡讀書?","https://web.klokah.tw/text/sound/27180/447137.mp3"
"Ga ku muuyas Karenko."," I studied in Hualien.","我在花蓮讀書。","https://web.klokah.tw/text/sound/27180/447138.mp3"
"Ima ka heya?"," Who is he?","他是誰?","https://web.klokah.tw/text/sound/27181/447139.mp3"
"Swai na tama mu ka heya.","He is my uncle.","他是我的叔叔。","https://web.klokah.tw/text/sound/27181/447140.mp3"
"Ga meepah maanu ka swai bubu su?"," What does your uncle do for a living?","你的舅舅從事什麼工作?","https://web.klokah.tw/text/sound/27181/447141.mp3"
"Knsacu ka heya."," He’s a cop.","他是警察。","https://web.klokah.tw/text/sound/27181/447142.mp3"
"Ima ka sediq gaga?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27181/447143.mp3"
"Qbsuran mu mqedil ka heya."," She’s my sister.","她是我的姊姊。","https://web.klokah.tw/text/sound/27181/447144.mp3"
"Niqan qpahur na qbsuran mqedil su?"," Does your sister have a job?","你的姊姊有工作嗎?","https://web.klokah.tw/text/sound/27181/447145.mp3"
"Gaga meepah biyoing ka heya."," She works in a hospital.","她在醫院上班。","https://web.klokah.tw/text/sound/27181/447146.mp3"
"Mtswai ka dheya daha?"," Are they brothers and sisters?","他們兩個人是兄弟姐妹嗎?","https://web.klokah.tw/text/sound/27181/447147.mp3"
"Uxe, msdangi ka dheya."," No, they are friends.","不是，他們是朋友。","https://web.klokah.tw/text/sound/27181/447148.mp3"
"Seediq su tmpusu?"," Are you Aboriginal?","你是原住民嗎?","https://web.klokah.tw/text/sound/27181/447149.mp3"
"Un, Seediq ku bale."," Yes, I am an Sederik.","是，我是賽德克族的。","https://web.klokah.tw/text/sound/27181/447150.mp3"
"Ye seediq tmpusu ka qedil su?"," Is your spouse Aboriginal?","你的配偶是原住民嗎?","https://web.klokah.tw/text/sound/27181/447151.mp3"
"Un, pawan cu ka heya."," Yes, but she’s from the Paiwan tribe.","是，但是她是排灣族的。","https://web.klokah.tw/text/sound/27181/447152.mp3"
"Ye reko ka tama su?"," Is your father very tall?","你的爸爸很高嗎?","https://web.klokah.tw/text/sound/27181/447153.mp3"
"Kiya, reko nami kana tnsapah."," Yes, we are all very tall.","對，我們全家都很高。","https://web.klokah.tw/text/sound/27181/447154.mp3"
"Ye wada muuyas ptasan ka swai su mqedil?"," Does your sister go to school?","你的妹妹上學了嗎?","https://web.klokah.tw/text/sound/27181/447155.mp3"
"Un, wada musa muuyas sapah pyasan di."," Yes, she went to school.","是，她上學了。","https://web.klokah.tw/text/sound/27181/447156.mp3"
"Ye mkela rmengo kari seediq ka swai su?"," Do your siblings speak the language?","你的弟妹會說族語嗎?","https://web.klokah.tw/text/sound/27181/447157.mp3"
"Un, mkela rmengo kari seediq ka dheya."," Yes, they speak the ethnic language.","是，他們會說族語。","https://web.klokah.tw/text/sound/27181/447158.mp3"
"Piya mntswai namu?"," How many brothers and sisters do you have?","你有幾個兄弟姐妹?","https://web.klokah.tw/text/sound/27181/447159.mp3"
"3 nami mntswai mqedil ma rseno."," I have three brothers and sisters.","我有三個兄弟姐妹。","https://web.klokah.tw/text/sound/27181/447160.mp3"
"Ye su gaga msuupu tama bubu meniq sapah."," Do you live with your parents?","你和爸爸媽媽一起住嗎?","https://web.klokah.tw/text/sound/27181/447161.mp3"
"Un, msuupu ku tama bubu mu meniq sapah."," Yes, I live with my mom and dad.","是，我和爸爸媽媽一起住。","https://web.klokah.tw/text/sound/27181/447162.mp3"
"Ye su gaga msuupu meniq tama rudan ma bubu rudan?"," Do you live with your grandparents?","你和爺爺奶奶一起住嗎?","https://web.klokah.tw/text/sound/27181/447163.mp3"
"Ini, ini ku psuupu dheya meniq sapah."," No, I didn’t live with them.","不，我沒和跟他們一起住。","https://web.klokah.tw/text/sound/27181/447164.mp3"
"Ima ga su spuun meniq sapah."," Who do you live with?","你和誰一起住?","https://web.klokah.tw/text/sound/27181/447165.mp3"
"Msuupu ku tama bubu ma qbsurn mu meniq sapah."," I live with my father, mother and brother.","我跟爸爸、媽媽、哥哥住在一起。","https://web.klokah.tw/text/sound/27181/447166.mp3"
"Pneyah su inu?"," Where are you from?","你從哪裡來?","https://web.klokah.tw/text/sound/27181/447167.mp3"
"Pneyah ku Karenko."," I’m from Karenko.","我從Karenko來。","https://web.klokah.tw/text/sound/27181/447168.mp3"
"Ga inu ka sapah namu?"," Where is your home?","你們的家在哪裡?","https://web.klokah.tw/text/sound/27181/447169.mp3"
"Gaga Karenko ka sapah nami."," Our home is in Karenko.","我們的家在Karenko。","https://web.klokah.tw/text/sound/27181/447170.mp3"
"Inu ka alang su?","Where is your hometown?","你的故鄉在哪裡?","https://web.klokah.tw/text/sound/27181/447171.mp3"
"Gaga Paran ka alang mu."," My hometown is in Paran.","我的故鄉在Paran。","https://web.klokah.tw/text/sound/27181/447172.mp3"
"Gaga inu ka alang namu?"," Where is your tribe?","你們的部落在哪裡?","https://web.klokah.tw/text/sound/27181/447173.mp3"
"Gaga paran ka alang nami."," Our tribe is in paran.","我們的部落在paran。","https://web.klokah.tw/text/sound/27181/447174.mp3"
"Maha su knuwan ka alang su?"," When are you going back to the tribe?","你什麼時候會回去部落?","https://web.klokah.tw/text/sound/27181/447175.mp3"
"Maha ku sngayan rbagan klali."," I will go back in the summer.","我暑假都會回去。","https://web.klokah.tw/text/sound/27181/447176.mp3"
"laqi ku Seediq."," I’m a Sydnek child.","我是賽德克族小孩。","https://web.klokah.tw/text/sound/27181/471104.mp3"
"Hmuwa karac saya?"," How is the weather today?","今天天氣如何?","https://web.klokah.tw/text/sound/27182/447177.mp3"
"Pkriyak ka hido de, mtilux ka karat.","The sun is coming out, it's very hot.","太陽出來了，天氣很熱。","https://web.klokah.tw/text/sound/27182/447178.mp3"
"Ye ga msekuy ka nganauc?"," Is it going to be cold outside?","外面會很冷嗎?","https://web.klokah.tw/text/sound/27182/447179.mp3"
"Msekuy ba, plukus egu hari."," It's cold, so wear more clothes.","很冷，要多穿衣服。","https://web.klokah.tw/text/sound/27182/447180.mp3"
"Mtilux ka nganguc ho?"," Will it be hot outside?","外面會很熱嗎?","https://web.klokah.tw/text/sound/27182/447181.mp3"
"Ini, niqan bgihur di, mtletu ba."," No, it's windy and cool.","不會，起風了，很涼快。","https://web.klokah.tw/text/sound/27182/447182.mp3"
"Hmuwa ka karat saya?"," How is the weather today?","今天天氣怎麼樣?","https://web.klokah.tw/text/sound/27182/447183.mp3"
"Ini ksekuy ma ini ktilux saya, malu ba."," It's neither cold nor hot today, very comfortable.","今天不冷也不熱，很舒服。","https://web.klokah.tw/text/sound/27182/447184.mp3"
"Hmuwa karat ali keeman ho?"," How is the weather tonight?","今天晚上天氣如何?","https://web.klokah.tw/text/sound/27182/447185.mp3"
"Uka plabu ka karat, pkriyak kana pngerah di."," There were no clouds in the sky; the stars came out.","天空沒有雲，星星出來了。","https://web.klokah.tw/text/sound/27182/447186.mp3"
"Hmuwa karat gaga ngangut?"," How is the weather outside?","外面天氣如何?","https://web.klokah.tw/text/sound/27182/447187.mp3"
"Hani musuwan, pkriyak ka hido, pkriyak ka hako utux di."," The rain has just stopped, the sun has come out, the rainbow is coming out.","雨剛剛停，出了太陽，彩虹出來了。","https://web.klokah.tw/text/sound/27182/447188.mp3"
"Hmuwa karat gaga su niqun hiya?"," What's the weather like where you are?","你那裡的天氣如何?","https://web.klokah.tw/text/sound/27182/447189.mp3"
"Paru bgihur ga nami hini."," We're going to have a big storm here.","我們這裡颳大風。","https://web.klokah.tw/text/sound/27182/447190.mp3"
"Malu ka karat namu hiya?"," How's the weather there?","你那裡的天氣好嗎?","https://web.klokah.tw/text/sound/27182/447191.mp3"
"Malu ba, paru ba hido."," Very well, out of the big sun.","很好，出大太陽。","https://web.klokah.tw/text/sound/27182/447192.mp3"
"Maha ku sapah pyasan da."," I have to go to school.","我要去上學了。","https://web.klokah.tw/text/sound/27182/447193.mp3"
"Msekuy ka karat, keegu hari mlukus."," The weather is very cold, so wear more clothes.","天氣很冷，要多穿衣服。","https://web.klokah.tw/text/sound/27182/447194.mp3"
"Maha ku nganguc di."," I'm going out.","我要出門了。","https://web.klokah.tw/text/sound/27182/447195.mp3"
"Mquyux kiyahari, iya chungi madis trasi."," It's going to rain heavily, you have to remember to bring an umbrella.","等一下會下大雨，你要記得帶傘。","https://web.klokah.tw/text/sound/27182/447196.mp3"
"Ye mpquyux?"," Is it going to rain?","會下雨嗎?","https://web.klokah.tw/text/sound/27182/447197.mp3"
"Mnbruwa soni, yaani mpquyux kiya hari."," There was thunder just now, and it's supposed to rain later.","剛剛打雷了，等一下應該就會下雨。","https://web.klokah.tw/text/sound/27182/447198.mp3"
"Mnbruwa soni, yaani mpquyux kiya hari."," Is it raining?","下雨了嗎?","https://web.klokah.tw/text/sound/27182/447199.mp3"
"Qmnuyux soni, nii msuwan di."," It just rained, and now it's stopped.","剛剛有下雨，現在雨停了。","https://web.klokah.tw/text/sound/27182/447200.mp3"
"Gaga qmuyux di?"," Is it raining?","下雨了嗎?","https://web.klokah.tw/text/sound/27182/447201.mp3"
"So hari qmnuyux, mhuriq ka elu."," It seems to have rained and the road is wet.","好像下過雨了，馬路是濕的。","https://web.klokah.tw/text/sound/27182/447202.mp3"
"Ye qmnuyux? Ma mhuriq kana heyi su?"," Is it raining? Why are you all wet?","有下雨嗎?你怎麼全身都濕了?","https://web.klokah.tw/text/sound/27182/447203.mp3"
"Gaga qmuyux ka nganguc, ini ku adis trasi."," It's raining outside, so I didn't bring an umbrella.","外面在下雨，我沒有帶雨傘。","https://web.klokah.tw/text/sound/27182/447204.mp3"
"Ye su ga malu?"," Are you all right?","你還好嗎?","https://web.klokah.tw/text/sound/27182/447205.mp3"
"Paru ba bgihur, mnarux ka tunux mu nyupan na."," The wind is blowing so hard that my head hurts.","風好大，吹得我頭好痛。","https://web.klokah.tw/text/sound/27182/447206.mp3"
"Ye su ga malu?"," Are you all right?","你還好嗎?","https://web.klokah.tw/text/sound/27182/447207.mp3"
"Paru ba hido, mtgiya tunux mu pnhdagan na."," The sun is so big, it makes me dizzy.","太陽好大，曬得我頭好暈。","https://web.klokah.tw/text/sound/27182/447208.mp3"
"Cmhungi ku madis ppatis di."," I forgot to bring my pen.","我忘了帶筆。","https://web.klokah.tw/text/sound/27183/447209.mp3"
"Kbrexun sumu.","I can lend you.","我借你。","https://web.klokah.tw/text/sound/27183/447210.mp3"
"Cmhungi ku madis atak di."," I forgot to bring my chopsticks.","我忘了帶筷子。","https://web.klokah.tw/text/sound/27183/447211.mp3"
"Ini ku adis uri, saye ta mari ho."," I don't have one either, let's go buy one.","我也沒有帶，我們去買。","https://web.klokah.tw/text/sound/27183/447212.mp3"
"Seye ta mari ppais hu?"," Let's go buy a pen, shall we?","我們去買筆好嗎?","https://web.klokah.tw/text/sound/27183/447213.mp3"
"Un, umbari ka sserus uri."," Well, I still have to buy erasers.","好，我還要買橡皮擦。","https://web.klokah.tw/text/sound/27183/447214.mp3"
"Seye ta mari uqun mgrebu ho?"," Let's go get breakfast, shall we?","我們去買早餐好嗎?","https://web.klokah.tw/text/sound/27183/447215.mp3"
"Uxe ku, mnekan ku sapah di."," No, I've already eaten at home.","不要，我在家吃過了。","https://web.klokah.tw/text/sound/27183/466946.mp3"
"Cmhungi ku pstilux hndayu di."," I forgot to steam my lunchbox.","我忘記蒸便當了。","https://web.klokah.tw/text/sound/27183/447216.mp3"
"Sayi pstilux nahari!"," Take it to the heat!","趕快拿去加熱吧!","https://web.klokah.tw/text/sound/27183/447217.mp3"
"Cmhungi ku madis hndayu di."," I forgot to bring my lunchbox.","我忘記帶便當了。","https://web.klokah.tw/text/sound/27183/447218.mp3"
"Suupu ta mekan handayu mu"," Then let's eat my lunch box together!","那我們一起吃我的便當吧!","https://web.klokah.tw/text/sound/27183/447219.mp3"
"Mkmekan su maanu ka cekanaali?"," What are you having for lunch?","你中午要吃什麼?","https://web.klokah.tw/text/sound/27183/447220.mp3"
"Meekan ku hnpure piyasn/gako."," I want a nutritious school lunch.","我要吃學校的營養午餐。","https://web.klokah.tw/text/sound/27183/447221.mp3"
"Meekan su maanu ka ceka hido."," What are you having for lunch?","你中午要吃什麼?","https://web.klokah.tw/text/sound/27183/447222.mp3"
"Mnadis ku handayu ali saya, suupu ta mekan ceka naali ho?"," I've brought a lunchbox today, let's eat together at noon!","我今天有帶便當，我們中午一起吃吧!","https://web.klokah.tw/text/sound/27183/447223.mp3"
"Saye ta theyaq boru rancyo ho?"," Let's go play basketball, shall we?","我們去打籃球好嗎?","https://web.klokah.tw/text/sound/27183/447224.mp3"
"Un! Nita."," Okay! Let's go.","好喔!我們走。","https://web.klokah.tw/text/sound/27183/447225.mp3"
"Saye ta theyaq pangcyo ho?"," Shall we go play baseball?","我們去打棒球好嗎?","https://web.klokah.tw/text/sound/27183/447226.mp3"
"Uxe ku, mqita ka patis."," No, I want to study.","不要，我要讀書。","https://web.klokah.tw/text/sound/27183/447227.mp3"
"Dyagi ku mangan skesik."," Please help me with the broom.","請幫我拿掃把。","https://web.klokah.tw/text/sound/27183/447228.mp3"
"Un, angan ka skesik nii."," Okay, here's a broomstick for you.","好，這支掃把給你。","https://web.klokah.tw/text/sound/27183/447229.mp3"
"Dyagi ku mangan galiq sserus hu?"," Can you help me with the cloth?","幫我拿布好嗎?","https://web.klokah.tw/text/sound/27183/447230.mp3"
"Nii ku smkesik, plwani Walis mege isu."," I'm sweeping the floor and you asked Walis to help you with it.","我在掃地，你叫Walis幫你拿。","https://web.klokah.tw/text/sound/27183/447231.mp3"
"Mehedu su smkesik di?"," Are you done sweeping?","你掃好了嗎?","https://web.klokah.tw/text/sound/27183/447232.mp3"
"Mehedu ku smkesik di."," I swept it.","我掃好了。","https://web.klokah.tw/text/sound/27183/447233.mp3"
"Ma su ini skesik?"," Why don't you clean up?","你怎麼不打掃?","https://web.klokah.tw/text/sound/27183/447234.mp3"
"Mehedu ku smkesik di."," I've finished cleaning up.","我打掃完了。","https://web.klokah.tw/text/sound/27183/447235.mp3"
"Rudiq ka dheran, sayi smerus tikoh."," The floor is dirty, go clean it.","地板很髒，去擦一下。","https://web.klokah.tw/text/sound/27183/447236.mp3"
"Un, saye ku mangan galiq sserus."," Okay, I'll go get the cloth.","好，我去拿布。","https://web.klokah.tw/text/sound/27183/447237.mp3"
"rutiq ka mado gaga, sayi smerus tikoh."," That window is very dirty, go clean it.","那個窗戶很髒，去擦一下。","https://web.klokah.tw/text/sound/27183/447238.mp3"
"Iya han, ini mu sseki ka hini na."," Wait a minute, I'm not done sweeping here yet.","等一下，我還沒掃完這裡。","https://web.klokah.tw/text/sound/27183/447239.mp3"
"Mhuwa su kiya hari?"," What are you doing later?","你等一下要做什麼?","https://web.klokah.tw/text/sound/27183/447240.mp3"
"Maha ku migin mptgesa."," I'm going to see my teacher.","我要去找老師。","https://web.klokah.tw/text/sound/27183/447241.mp3"
"Mphuwa su malix muuyas?"," What do you do after school?","你放學要做什麼?","https://web.klokah.tw/text/sound/27183/447242.mp3"
"Mpsnegun ku dangi mu maha muuyas uyas."," I'm going to sing with my friends.","我要跟朋友去唱歌。","https://web.klokah.tw/text/sound/27183/447243.mp3"
"Mphuwa ka heya malix muuyas?"," What's he doing after school?","他放學要做什麼?","https://web.klokah.tw/text/sound/27183/447244.mp3"
"Maha lmanguy ka heya."," He's going swimming.","他要去游泳。","https://web.klokah.tw/text/sound/27183/447245.mp3"
"gaga sapah ka Kumu?"," Is Kumu at home, please?","請問Kumu在家嗎?","https://web.klokah.tw/text/sound/27184/447246.mp3"
"Gaga sapah ka heya, teme.","She’s at home, please come in.","她在家，請進來。","https://web.klokah.tw/text/sound/27184/447247.mp3"
"gaga sapah ka Kumu?"," Is Kumu at home, please?","請問Kumu在家嗎?","https://web.klokah.tw/text/sound/27184/447248.mp3"
"Uka hini heya, maanu gimun su ho?"," She’s not here, what can I do for you?","她不在，請問你有什麼事?","https://web.klokah.tw/text/sound/27184/447249.mp3"
"Ima?"," Who is it?","是誰阿?","https://web.klokah.tw/text/sound/27184/447250.mp3"
"Tama rudan, yaku Samu, rwahi ku."," Grandpa, I’m Samu, please open the door.","爺爺，我是Samu，請開門。","https://web.klokah.tw/text/sound/27184/447251.mp3"
"Ima su?"," Who is it?","請問哪位?","https://web.klokah.tw/text/sound/27184/447252.mp3"
"Yaku tumun, meyah ku theyaq isu."," I’m tumun, I’ve come to play with you.","我是tumun，我來找你玩了。","https://web.klokah.tw/text/sound/27184/447253.mp3"
"Sndamac su. bsiyaq ta ini tqita di."," Long time no see.","好久不見。","https://web.klokah.tw/text/sound/27184/447254.mp3"
"Kiya na, lnglungun sumu bale, nahari prengo ta!","Yeah! I miss you so much. Come on, let’s chat!","是啊!我很想念你。快來聊天吧!","https://web.klokah.tw/text/sound/27184/447255.mp3"
"Tloong, mahi ocya."," Please sit down and have some tea.","請坐，請喝茶。","https://web.klokah.tw/text/sound/27184/447256.mp3"
"Tloong, mahi waso qhuni.","","請坐，請喝茶。","https://web.klokah.tw/text/sound/27184/483881.mp3"
"Mhuwe su."," Thank you.","謝謝。","https://web.klokah.tw/text/sound/27184/447257.mp3"
"Mahi ocya."," Please have some tea.","請喝茶。","https://web.klokah.tw/text/sound/27184/447258.mp3"
"Mahi waso qhuni.","","請喝茶。","https://web.klokah.tw/text/sound/27184/483880.mp3"
"Ah! Malu ba mahan ka ocya namu.","  Your tea is delicious.","你們的茶真好喝。","https://web.klokah.tw/text/sound/27184/447259.mp3"
"Ah! Malu ba mahan waso qhuni namu.","","你們的茶真好喝。","https://web.klokah.tw/text/sound/27184/483887.mp3"
"Uqe ta sweko nii!"," Let’s eat fruit!","我們來吃水果吧!","https://web.klokah.tw/text/sound/27184/447260.mp3"
"Malu ma, so ba malu uqun qtaan ka sweko nii."," Yes! These fruits look great.","好喔!這些水果看起來很棒。","https://web.klokah.tw/text/sound/27184/447261.mp3"
"Malu uqun sweko nii?"," How is the fruit?","水果好吃嗎?","https://web.klokah.tw/text/sound/27184/447262.mp3"
"Kiya, malu ba uqun.","Yes, it’s really delicious.","是，真的很好吃。","https://web.klokah.tw/text/sound/27184/447263.mp3"
"Mahada hnpure na bubu di, eyah nahari mekan."," Mom has cooked dinner, come and eat!","媽媽煮好晚餐了，快來吃吧!","https://web.klokah.tw/text/sound/27184/447264.mp3"
"Un, saye ku trima baga han."," Okay, I’ll go wash my hands."," 好，我去洗手。","https://web.klokah.tw/text/sound/27184/447265.mp3"
"Kntengi mekan, uxe su seediq nganguc."," Try to eat and drink as much as possible, you’re not an outsider.","盡量吃喝，你又不是外人。","https://web.klokah.tw/text/sound/27184/447266.mp3"
"Egu pnuqan mu da, mtengi ku bale."," I ate a lot, I’m full.","我吃了很多，很飽了。","https://web.klokah.tw/text/sound/27184/447267.mp3"
"Puqi egu hari, iya qsiqa."," Eat more, don’t be polite.","多吃一點，不要客氣。","https://web.klokah.tw/text/sound/27184/447268.mp3"
"Un, malu uqun.","Well, it’s delicious.","好，真好吃。","https://web.klokah.tw/text/sound/27184/447269.mp3"
"Maha ku han, yahun su qmita bobo na di."," I’m leaving, I’ll see you next time.","我要離開了，下次再來看你。","https://web.klokah.tw/text/sound/27184/447270.mp3"
"Un, swaye ta han."," Okay, goodbye.","好的，再見。","https://web.klokah.tw/text/sound/27184/447271.mp3"
"Keeman da, maha ku sapa di."," It’s late, I’m going home.","很晚了，我要回家了。","https://web.klokah.tw/text/sound/27184/447272.mp3"
"Iyah teheyaq dungan ha!","Come again next time!","下次再來玩喔!","https://web.klokah.tw/text/sound/27184/447273.mp3"
"Knhuwe musa."," Walk slowly and carefully.","小心慢走。","https://web.klokah.tw/text/sound/27184/447274.mp3"
"Un, eyah theyaq sapah mu niqan ali su."," Okay, come to my house sometime.","好的，有空來我家玩。","https://web.klokah.tw/text/sound/27184/447275.mp3"
"Malu namu ho, desun maku alang smiling rdrudan."," Hello everyone, today I’m taking you to the tribe to interview the elders.","大家好，老師今天要帶大家去部落訪問耆老。","https://web.klokah.tw/text/sound/27185/447276.mp3"
