"i manay idriyu na trau?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27444/455747.mp3"
"nanku anay taytaw. i Limuy tu ngalad.","She's a friend of mine, her name is Limuy.","她是我的朋友，她的名字是Limuy。","https://web.klokah.tw/text/sound/27444/455748.mp3"
"munuma nu ami garem?"," How old are you?","你今年幾歲?","https://web.klokah.tw/text/sound/27444/455749.mp3"
"muketrep ku ami garem."," I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/27444/455750.mp3"
"munuma tu ami garem?"," How old is he?","他今年幾歲?","https://web.klokah.tw/text/sound/27444/455751.mp3"
"muketrep misama dra druwaya tu ami garem."," He is 12 years old.","他今年12歲。","https://web.klokah.tw/text/sound/27444/455752.mp3"
"munuma tu ami kan temama garem?"," How old is your father?","你爸爸今年幾歲?","https://web.klokah.tw/text/sound/27444/455753.mp3"
"makalruwatr tu ami kan namalri garem."," My father is 50 years old.","我爸爸今年50歲。","https://web.klokah.tw/text/sound/27444/455754.mp3"
"miyasama mu maluwadiyadi?"," How many brothers and sisters do you have?","你有幾個兄弟姊妹?","https://web.klokah.tw/text/sound/27444/455755.mp3"
"miyadruwa i baelri. misasa ku wadi."," I have two brothers and sisters and one younger brother and sister.","我有兩個兄姐，一個弟妹。","https://web.klokah.tw/text/sound/27444/455756.mp3"
"ulraya i bau na mainayan?"," Do you have a brother?","你有哥哥嗎?","https://web.klokah.tw/text/sound/27444/455757.mp3"
"uniyan ku dra eba dra mainayan."," I don't have a brother.","我沒有哥哥。","https://web.klokah.tw/text/sound/27444/455758.mp3"
"miyasama mu sarumaenan?"," How many people are in your family?","你們家有幾個人?","https://web.klokah.tw/text/sound/27444/455759.mp3"
"miyapat mi sarumaenan."," There are four of us in our family.","我們家有4個人。","https://web.klokah.tw/text/sound/27444/455760.mp3"
"temakakesi yu isuwa?"," Where did you study?","你在哪裡讀書?","https://web.klokah.tw/text/sound/27444/455761.mp3"
"temakakesi ku i Balangaw."," I studied in [Taitung].","我在臺東讀書。","https://web.klokah.tw/text/sound/27444/455762.mp3"
"i manay taytaw?"," Who is he?","他是誰?","https://web.klokah.tw/text/sound/27445/455763.mp3"
"i mulri na mainayan taytaw.","He is my uncle.","他是我的叔叔。","https://web.klokah.tw/text/sound/27445/455764.mp3"
"kiyakarun dra manay i temuu na mainayan?"," What does your uncle do for a living?","你的舅舅從事什麼工作?","https://web.klokah.tw/text/sound/27445/455765.mp3"
"a kinsas taytaw."," He's a cop.","他是警察。","https://web.klokah.tw/text/sound/27445/455766.mp3"
"i manay idriyu na trau?"," Who is that guy?","那個人是誰?","https://web.klokah.tw/text/sound/27445/455767.mp3"
"i baelri na babayan taytaw."," She's my sister.","她是我的姊姊。","https://web.klokah.tw/text/sound/27445/455768.mp3"
"kiyakarun i kiyaputremelan taytaw."," She works in a hospital.","她在醫院上班。","https://web.klokah.tw/text/sound/27445/455770.mp3"
"a maluwadi nadru na miyadruwa?"," Are they brothers and sisters?","他們兩個人是兄弟姐妹嗎?","https://web.klokah.tw/text/sound/27445/455771.mp3"
"amelri! a mareali nadrunu."," No, they are friends.","不是，他們是朋友。","https://web.klokah.tw/text/sound/27445/455772.mp3"
"a Inanuwayan yu?"," Are you Aboriginal?","你是原住民嗎?","https://web.klokah.tw/text/sound/27445/455773.mp3"
"aiwa! a Pinuyumayan ku."," Yes, I am a Puyuma.","是，我是卑南族人。","https://web.klokah.tw/text/sound/27445/455774.mp3"
"a Inanuwayan nu kataguwin?"," Is your spouse Aboriginal?","你的配偶是原住民嗎?","https://web.klokah.tw/text/sound/27445/455775.mp3"
"aiwa! amawna, a amis taytaw."," Yes, but she's Amish.","是，但是她是阿美族人。","https://web.klokah.tw/text/sound/27445/455776.mp3"
"asatr i temama?"," Is your father very tall?","你的爸爸很高嗎?","https://web.klokah.tw/text/sound/27445/455777.mp3"
"aiwa! aasatran mi sarumaenan."," Yes, we are all very tall.","對，我們全家都很高。","https://web.klokah.tw/text/sound/27445/455778.mp3"
"temakesi lra nu wadi na babayan?"," Does your sister go to school?","你的妹妹上學了嗎?","https://web.klokah.tw/text/sound/27445/455779.mp3"
"aiwa! temakesi lra taytaw."," Yes, she went to school.","是，她上學了。","https://web.klokah.tw/text/sound/27445/455780.mp3"
"saigu temarapuyuma nu wawadiyan?"," Do your siblings speak Nam Wang Puy Nam?","你的弟妹會說南王卑南族語嗎?","https://web.klokah.tw/text/sound/27445/455781.mp3"
"aiwa! saigu temarapuyuma nadrunu."," Yes, they speak the ethnic language.","是，他們會說族語。","https://web.klokah.tw/text/sound/27445/455782.mp3"
"miyasama nu wawadiyan?"," How many brothers and sisters do you have?","你有幾個兄弟姐妹?","https://web.klokah.tw/text/sound/27445/455783.mp3"
"miyatelu ku wawadiyan."," I have three brothers and sisters.","我有三個兄弟姐妹。","https://web.klokah.tw/text/sound/27445/455784.mp3"
"marenang yu kanu maidrangan kikadru?"," Do you live with your parents?","你和爸爸媽媽一起住嗎?","https://web.klokah.tw/text/sound/27445/455785.mp3"
"aiwa! marenang ku kanku maidrangan kikadru."," Yes, I live with my mom and dad.","是，我和爸爸媽媽一起住。","https://web.klokah.tw/text/sound/27445/455786.mp3"
"marenang yu kan temuu kikadru?"," Do you live with your grandparents?","你和爺爺奶奶一起住嗎?","https://web.klokah.tw/text/sound/27445/455787.mp3"
"adri! adri ku marenang kanadru kikadru."," No, I didn't live with them.","不，我沒和跟他們一起住。","https://web.klokah.tw/text/sound/27445/455788.mp3"
"marenang yu kan manay kikadru?"," Who do you live with?","你和誰一起住?","https://web.klokah.tw/text/sound/27445/455789.mp3"
"marenang ku kan namalri、 nanalri kay baelri na mainayan kikadru."," I live with my father, mother and brother.","我跟爸爸、媽媽、哥哥住在一起。","https://web.klokah.tw/text/sound/27445/455790.mp3"
"kemay isuwa nu kawang?"," Where are you from?","你從哪裡來?","https://web.klokah.tw/text/sound/27445/455791.mp3"
"kemay ku i Takaw."," I'm from Kaohsiung.","我從高雄來。","https://web.klokah.tw/text/sound/27445/455792.mp3"
"ulraya isuwa mu ruma?"," Where is your home?","你們的家在哪裡?","https://web.klokah.tw/text/sound/27445/455793.mp3"
"i Balangaw nanku kaadruwan."," Our home is in Taitung.","我們的家在臺東。","https://web.klokah.tw/text/sound/27445/455794.mp3"
"ulraya isuwa nu kaadruwan?","Where is your hometown?","你的故鄉在哪裡?","https://web.klokah.tw/text/sound/27445/455795.mp3"
"i Balangaw nanku kaadruwan."," My hometown is in Taitung.","我的故鄉在臺東。","https://web.klokah.tw/text/sound/27445/455796.mp3"
"ulraya isuwa nanmu drekalr?"," Where is your tribe?","你們的部落在哪裡?","https://web.klokah.tw/text/sound/27445/455797.mp3"
"ulraya i Puyuma naniyam drekalr."," Our tribe is in [Hualien]. *[Hualien] is freely interchangeable with other places.","我們的部落在南王。","https://web.klokah.tw/text/sound/27445/455798.mp3"
"uwaruma yu kan asuwa i drekalr?"," When are you going back to the tribe?","你什麼時候會回去部落?","https://web.klokah.tw/text/sound/27445/455799.mp3"
"an semasede dra kadenunan i, muruma ku dar."," I will go back in the summer.","我暑假都會回去。","https://web.klokah.tw/text/sound/27445/455800.mp3"
"tu lralrak ku dra Pinuyumayan","I'm a Puyuma kid.","我是卑南族小孩。","https://web.klokah.tw/text/sound/27445/471129.mp3"
"kemuda na wari garem?"," How is the weather today?","今天天氣如何?","https://web.klokah.tw/text/sound/27446/455801.mp3"
"mupatraran lra na kadaw. salaw bias na wari.","The sun is coming out, it's very hot.","太陽出來了，天氣很熱。","https://web.klokah.tw/text/sound/27446/455802.mp3"
"kalralritek i patraran?"," Is it going to be cold outside?","外面會很冷嗎?","https://web.klokah.tw/text/sound/27446/455803.mp3"
"salaw lritek. pikiruwan dra sadru."," It's cold, so wear more clothes.","很冷，要多穿衣服。","https://web.klokah.tw/text/sound/27446/455804.mp3"
"kababias i patraran?"," Will it be hot outside?","外面會很熱嗎?","https://web.klokah.tw/text/sound/27446/455805.mp3"
"adri! baliyan lra! salaw ayaw."," No, it's windy and cool.","不會，起風了，很涼快。","https://web.klokah.tw/text/sound/27446/455806.mp3"
"kemuda na wari garem?"," How is the weather today?","今天天氣怎麼樣?","https://web.klokah.tw/text/sound/27446/455807.mp3"
"adri lritek aw adri bias garem. salaw inaba."," It's neither cold nor hot today, very comfortable.","今天不冷也不熱，很舒服。","https://web.klokah.tw/text/sound/27446/455808.mp3"
"kemuda na wari garem kana rauban?"," How is the weather tonight?","今天晚上天氣如何?","https://web.klokah.tw/text/sound/27446/455809.mp3"
"uniyan dra kutrem i langitr. mupatraran lra na triur."," There were no clouds in the sky; the stars came out.","天空沒有雲，星星出來了。","https://web.klokah.tw/text/sound/27446/455810.mp3"
"kemuda na wari i patraran?"," How is the weather outside?","外面天氣如何?","https://web.klokah.tw/text/sound/27446/455811.mp3"
"madranga a garemay na udalr. kemadaw i, mupatraran na riwanes."," The rain has just stopped, the sun has come out, the rainbow is coming out.","雨剛剛停，出了太陽，彩虹出來了。","https://web.klokah.tw/text/sound/27446/455812.mp3"
"kemuda na wari kadrunu?"," What's the weather like where you are?","你那裡的天氣如何?","https://web.klokah.tw/text/sound/27446/455813.mp3"
"matrina na bali kadrini."," We're going to have a big storm here.","我們這裡颳大風。","https://web.klokah.tw/text/sound/27446/455814.mp3"
"inaba na wari kadrunu?"," How's the weather there?","你那裡的天氣好嗎?","https://web.klokah.tw/text/sound/27446/455815.mp3"
"inaba! kemakadaw!"," Very well, out of the big sun.","很好，出大太陽!","https://web.klokah.tw/text/sound/27446/455816.mp3"
"auka ku lra i takesian."," I have to go to school.","我要去上學了。","https://web.klokah.tw/text/sound/27446/455817.mp3"
"lritek na wari, pikiruwan dra sadru."," The weather is very cold, so wear more clothes.","天氣很冷，要多穿衣服。","https://web.klokah.tw/text/sound/27446/455818.mp3"
"uwapatraran ku lra."," I'm going out.","我要出門了。","https://web.klokah.tw/text/sound/27446/455819.mp3"
"kapakireb na udalr an garemay. adri kababalu kemasu dra kalipang."," It's going to rain heavily, you have to remember to bring an umbrella.","等一下會下大雨，你要記得帶傘。","https://web.klokah.tw/text/sound/27446/455820.mp3"
"kaaudalr?"," Is it going to rain?","會下雨嗎?","https://web.klokah.tw/text/sound/27446/455821.mp3"
"dremerung a garemay. kaaudalr an garemay maku."," There was thunder just now, and it's supposed to rain later.","剛剛打雷了，等一下應該就會下雨。","https://web.klokah.tw/text/sound/27446/455822.mp3"
"maaudalr lra?"," Is it raining?","下雨了嗎?","https://web.klokah.tw/text/sound/27446/455823.mp3"
"maudalr a garemay. madanga lra na udalr garem."," It just rained, and now it's stopped.","剛剛有下雨，現在雨停了。","https://web.klokah.tw/text/sound/27446/455824.mp3"
"maaudalr lra?"," Is it raining?","下雨了嗎?","https://web.klokah.tw/text/sound/27446/455825.mp3"
"kamawan dra inudalran lra. daleken na dalan."," It seems to have rained and the road is wet.","好像下過雨了，馬路是濕的。","https://web.klokah.tw/text/sound/27446/455826.mp3"
"maaudalr? daw luenuenus yu?"," Is it raining? Why are you all wet?","有下雨嗎?你怎麼全身都濕了?","https://web.klokah.tw/text/sound/27446/455827.mp3"
"maaudalr i patraran. adri ku kemasu dra kalipang."," It's raining outside, so I didn't bring an umbrella.","外面在下雨，我沒有帶雨傘。","https://web.klokah.tw/text/sound/27446/455828.mp3"
"inaba yu driya?"," Are you all right?","你還好嗎?","https://web.klokah.tw/text/sound/27446/455829.mp3"
"matrina na bali, besebesay ku aw batring ku."," The wind is blowing so hard that my head hurts.","風好大，吹得我頭好痛。","https://web.klokah.tw/text/sound/27446/455830.mp3"
"inaba yu driya?"," Are you all right?","你還好嗎?","https://web.klokah.tw/text/sound/27446/455831.mp3"
"matrina na kadaw. kurekakadaw ku aw malupaw ku."," The sun is so big, it makes me dizzy.","太陽好大，曬得我頭好暈。","https://web.klokah.tw/text/sound/27446/455832.mp3"
"abalu ku kemasu dra tratruri."," I forgot to bring my pen.","我忘了帶筆。","https://web.klokah.tw/text/sound/27447/455833.mp3"
"ti pabulasay yu.","I can lend you.","我借你。","https://web.klokah.tw/text/sound/27447/455834.mp3"
"abalu ku kemasu dra tratringal."," I forgot to bring my chopsticks.","我忘了帶筷子。","https://web.klokah.tw/text/sound/27447/455835.mp3"
"kuyku i adri ku kemasu. kayta tremimaa."," I don't have one either, let's go buy one.","我也沒有帶，我們去買。","https://web.klokah.tw/text/sound/27447/455836.mp3"
"kayta tremimaa dra tratruri maw?"," Let's go buy a pen, shall we?","我們去買筆好嗎?","https://web.klokah.tw/text/sound/27447/455837.mp3"
"aiwa! tratrima ku driya dra iyasaus."," Well, I still have to buy erasers.","好，我還要買橡皮擦。","https://web.klokah.tw/text/sound/27447/455838.mp3"
"kayta tremimaa dra kakenamaan maw?"," Let's go get breakfast, shall we?","我們去買早餐好嗎?","https://web.klokah.tw/text/sound/27447/455839.mp3"
"aeman! mekan ku lra i ruma."," No, I've already eaten at home.","不要，我在家吃過了。","https://web.klokah.tw/text/sound/27447/466982.mp3"
"abalu ku benias dra tabu."," I forgot to steam my lunchbox.","我忘記蒸便當了。","https://web.klokah.tw/text/sound/27447/455840.mp3"
"kamelamu muka beniasa!"," Take it to the heat!","趕快拿去加熱吧!","https://web.klokah.tw/text/sound/27447/455841.mp3"
"abalu ku kemasu dra tabu."," I forgot to bring my lunchbox.","我忘記帶便當了。","https://web.klokah.tw/text/sound/27447/455842.mp3"
"an kemadru i, ta ukasayay mekan ku tabu i!"," Then let's eat my lunch box together!","那我們一起吃我的便當吧!","https://web.klokah.tw/text/sound/27447/455843.mp3"
"aekan yu dra manay an karealriyan?"," What do you want to eat for lunch?","你中午要吃什麼?","https://web.klokah.tw/text/sound/27447/455844.mp3"
"aekan ku i takesian kana pakasaseber na akanan."," I want a nutritious school lunch.","我要吃學校的營養午餐。","https://web.klokah.tw/text/sound/27447/455845.mp3"
"aekan yu dra manay an karealriyan?"," What do you want to eat for lunch?","你中午要吃什麼?","https://web.klokah.tw/text/sound/27447/455846.mp3"
"kemasu ku dra tabu garem. mukasaya ta mekan an karealriyan maw!"," I've brought a lunchbox today, let's eat together at noon!","我今天有帶便當，我們中午一起吃吧!","https://web.klokah.tw/text/sound/27447/455847.mp3"
"kayta malinaya dra mali maw?"," Let's go play basketball, shall we?","我們去打籃球好嗎?","https://web.klokah.tw/text/sound/27447/455848.mp3"
"aiwa! alra!"," Okay! Let's go.","好喔!我們走。","https://web.klokah.tw/text/sound/27447/455849.mp3"
"kayta tremepuka dra mali maw?"," Shall we go play baseball?","我們去打棒球好嗎?","https://web.klokah.tw/text/sound/27447/455850.mp3"
"aeman! nanau ku dra tilin."," No, I want to study.","不要，我要讀書。","https://web.klokah.tw/text/sound/27447/455851.mp3"
"alakan ku driya dra saselrap."," Please help me with the broom.","請幫我拿掃把。","https://web.klokah.tw/text/sound/27447/455852.mp3"
"aiwa! niya idri na saselrap."," Okay, here's a broomstick for you.","好，這支掃把給你。","https://web.klokah.tw/text/sound/27447/455853.mp3"
"alakan ku driya dra trapul dra aitrulan maw?"," Can you get me a rag, please?","幫我拿抹布好嗎?","https://web.klokah.tw/text/sound/27447/455854.mp3"
"semasaselrap ku. alakan ku kayu i Alaw."," I'm sweeping the floor, ask Alaw to carry it for you.","我在掃地，你叫Alaw幫你拿。","https://web.klokah.tw/text/sound/27447/455855.mp3"
"piya yu lra semelrap?"," Are you done sweeping?","你掃好了嗎?","https://web.klokah.tw/text/sound/27447/455856.mp3"
"piya ku lra semelrap."," I swept it.","我掃好了。","https://web.klokah.tw/text/sound/27447/455857.mp3"
"daw adri yu semaselrap?"," Why don't you clean up?","你怎麼不打掃?","https://web.klokah.tw/text/sound/27447/455858.mp3"
"piya ku lra semelrap."," I've finished cleaning up.","我打掃完了。","https://web.klokah.tw/text/sound/27447/455859.mp3"
"miyakitral na papadraran. uwa driya itruli."," The table is dirty, go clean it.","桌子很髒，去擦一下。","https://web.klokah.tw/text/sound/27447/455860.mp3"
"aiwa! kayku malaka dra trapulr dra aitrul."," Okay, I'll go get the cloth.","好，我去拿布。","https://web.klokah.tw/text/sound/27447/455861.mp3"
"miyakitral idriyu na lataw. uwa itruli driya."," That window is very dirty, go clean it.","那個窗戶很髒，去擦一下。","https://web.klokah.tw/text/sound/27447/455862.mp3"
"garemay lra. adri ku driya peniya semelrap kadrini."," Wait a minute, I'm not done sweeping here yet.","等一下，我還沒掃完這裡。","https://web.klokah.tw/text/sound/27447/455863.mp3"
"kakuda yu an garemay?"," What are you doing later?","你等一下要做什麼?","https://web.klokah.tw/text/sound/27447/455864.mp3"
"auka ku mayaa kana sinsi."," I'm going to see my teacher.","我要去找老師。","https://web.klokah.tw/text/sound/27447/455865.mp3"
"an muruma yu kemay i takesian i, kakuda yu dra manay?"," What do you do after school?","你放學要做什麼?","https://web.klokah.tw/text/sound/27447/455866.mp3"
"parenang ku kanku alian muka semenaya."," I'm going to sing with my friends.","我要跟朋友去唱歌。","https://web.klokah.tw/text/sound/27447/455867.mp3"
"an muruma kemay i takesian taytaw i, kakuda taytaw dra manay?"," What's he doing after school?","他放學要做什麼?","https://web.klokah.tw/text/sound/27447/455868.mp3"
"auka melranguya taytaw."," He's going swimming.","他要去游泳。","https://web.klokah.tw/text/sound/27447/455869.mp3"
"kiyumalra ku driya! ulraya i Apin i ruma?"," Is Apin at home?","請問Apin在家嗎?","https://web.klokah.tw/text/sound/27448/455870.mp3"
"ulraya i ruma taytaw. alamu usabak!","She’s at home, please come in.","她在家，請進來。","https://web.klokah.tw/text/sound/27448/455871.mp3"
"kiyumalra ku driya! ulraya i Agam i ruma?"," Is Agam at home?","請問Agam在家嗎?","https://web.klokah.tw/text/sound/27448/455872.mp3"
"uniyan taytaw! daw maya yu kantaw?"," She's not here, what can I do for you?","她不在，請問你有什麼事?","https://web.klokah.tw/text/sound/27448/455873.mp3"
"i manay?"," Who is it?","是誰阿?","https://web.klokah.tw/text/sound/27448/455874.mp3"
"mumu, i Pidur ku. tratruwalri driya na alreban."," Grandfather, I am Pidru, please open the door.","爺爺，我是Pidur，請開門。","https://web.klokah.tw/text/sound/27448/455875.mp3"
"i manay yu?"," Who is it?","請問哪位?","https://web.klokah.tw/text/sound/27448/455876.mp3"
"Senayan, i Pidur ku! druwa ku mayaa kanu malinaya."," Senayan, I'm Pidur and I've come to play with you.","Senayan，我是Pidur，我來找你玩了。","https://web.klokah.tw/text/sound/27448/455877.mp3"
"paetreng ta lra adri marepanau."," Long time no see.","好久不見。","https://web.klokah.tw/text/sound/27448/455878.mp3"
"aiwa! masupeng ku kanu. alamu! sadru ta padradrayaran.","Yeah! I've missed you. Come on! We have so much to talk about!","是啊!我很想念你。快來!我們好多話要聊!","https://web.klokah.tw/text/sound/27448/455879.mp3"
"katengadraw driya! trekel driya dra kulisepa!"," Please sit down and have some tea.","請坐，請喝茶。","https://web.klokah.tw/text/sound/27448/455880.mp3"
"semangalan!"," Thank you!","謝謝！","https://web.klokah.tw/text/sound/27448/455881.mp3"
"trekel driya dra kulisepa!"," Please have some tea.","請喝茶。","https://web.klokah.tw/text/sound/27448/455882.mp3"
"iuwa dra demalreulreu mu kulisepa iy!"," (Exclamation) Your tea is delicious!","你們的茶真好喝啊！","https://web.klokah.tw/text/sound/27448/455883.mp3"
"mekana ta driya dra kalimudan."," Let's eat fruit!","我們來吃水果吧!","https://web.klokah.tw/text/sound/27448/455884.mp3"
"aiwa! kadalreulreu an menau ta kandri na kalimudan!"," Wow! These fruits seem to be very sweet.","好喔!這些水果看起來好像很甜。","https://web.klokah.tw/text/sound/27448/455885.mp3"
"dalreu na kalimudan?"," How is the fruit?","水果好吃嗎?","https://web.klokah.tw/text/sound/27448/455886.mp3"
"aiwa! salaw dalreu.","Yes, it's really delicious.","是，真的很好吃。","https://web.klokah.tw/text/sound/27448/455887.mp3"
"peniya lra maresiyuk dra kakerabian i ina. alamu mekana ta!"," Mom has cooked dinner, come and eat!","媽媽煮好晚餐了，快來吃吧!","https://web.klokah.tw/text/sound/27448/455888.mp3"
"aiwa! semabesaba ku driya dra lima."," Okay, I'll go wash my hands."," 好，我去洗手。","https://web.klokah.tw/text/sound/27448/455889.mp3"
"kabetreker mekan. amelri yu a sidrumayan maku."," Try to eat and drink as much as possible, you're not an outsider.","盡量吃喝，你又不是外人。","https://web.klokah.tw/text/sound/27448/455890.mp3"
"sadru lra ku inekanan. betreker ku lra."," I ate a lot, I'm full.","我吃了很多，很飽了。","https://web.klokah.tw/text/sound/27448/455891.mp3"
"kasadruyu mekan. adri kiyagela."," Eat more, don't be polite.","多吃一點，不要客氣。","https://web.klokah.tw/text/sound/27448/455892.mp3"
"aiwa! salaw imaran.","Well, it's delicious.","好，真好吃。","https://web.klokah.tw/text/sound/27448/455893.mp3"
"uwaburek ku lra. an miwari ku i, druwaya ku driya menauwa kanu."," I'm leaving, I'll see you next time.","我要離開了，下次再來看你。","https://web.klokah.tw/text/sound/27448/455894.mp3"
"aiwa! marepanauwa ta driya!"," Okay, goodbye.","好的，再見。","https://web.klokah.tw/text/sound/27448/455895.mp3"
"aremeng lra! uwaburek ku lra."," It's late, I'm going home.","很晚了，我要回家了。","https://web.klokah.tw/text/sound/27448/455896.mp3"
"an miwari yu i, alamu driya uwadrangi maw!"," Come back to play again sometime!","有空再來玩喔!","https://web.klokah.tw/text/sound/27448/455897.mp3"
"taranapaw i dalan!"," Walk slowly and carefully.","小心慢走。","https://web.klokah.tw/text/sound/27448/455898.mp3"
"aiwa! an miwari yu alamu uwadrangi kaniyam."," Okay, come to my house sometime.","好的，有空來我家玩。","https://web.klokah.tw/text/sound/27448/455899.mp3"
"inabayan! papilrang ku kanmu muka kirepanauwa dra maaidrangan i drekalr an uninan."," Hello everyone, today I’m taking you to the tribe to interview the elders.","大家好，老師今天要帶大家去部落訪問耆老。","https://web.klokah.tw/text/sound/27449/455900.mp3"
