url,file_name,lang,dialect,id,error
https://web.klokah.tw/ninew/sound/07/08/03-C-4-7.mp3,九階教材_Kaqun_Bunun_2113-2120.mp3,Bunun,Kaqun_Bunun,2113-2120,404
https://web.klokah.tw/ninew/sound/07/08/03-C-4-3.mp3,九階教材_Kaqun_Bunun_2113-2116.mp3,Bunun,Kaqun_Bunun,2113-2116,404
https://web.klokah.tw/ninew/sound/07/08/03-C-6-5.mp3,九階教材_Kaqun_Bunun_2132-2137.mp3,Bunun,Kaqun_Bunun,2132-2137,404
https://web.klokah.tw/ninew/sound/07/08/08-C-6-10.mp3,九階教材_Kaqun_Bunun_2401-2411.mp3,Bunun,Kaqun_Bunun,2401-2411,404
https://web.klokah.tw/ninew/sound/07/08/03-C-5-4.mp3,九階教材_Kaqun_Bunun_2124-2128.mp3,Bunun,Kaqun_Bunun,2124-2128,404
https://web.klokah.tw/ninew/sound/07/08/03-C-6-6.mp3,九階教材_Kaqun_Bunun_2132-2138.mp3,Bunun,Kaqun_Bunun,2132-2138,404
https://web.klokah.tw/ninew/sound/07/08/03-C-3-7.mp3,九階教材_Kaqun_Bunun_2105-2112.mp3,Bunun,Kaqun_Bunun,2105-2112,404
https://web.klokah.tw/ninew/sound/07/08/03-C-4-9.mp3,九階教材_Kaqun_Bunun_2113-2122.mp3,Bunun,Kaqun_Bunun,2113-2122,404
https://web.klokah.tw/ninew/sound/07/08/03-C-3-6.mp3,九階教材_Kaqun_Bunun_2105-2111.mp3,Bunun,Kaqun_Bunun,2105-2111,404
https://web.klokah.tw/ninew/sound/07/09/06-C-6-14.mp3,九階教材_Kaqun_Bunun_2813-2827.mp3,Bunun,Kaqun_Bunun,2813-2827,404
https://web.klokah.tw/ninew/sound/07/09/08-C-3-6.mp3,九階教材_Kaqun_Bunun_2925-2931.mp3,Bunun,Kaqun_Bunun,2925-2931,404
https://web.klokah.tw/ninew/sound/07/09/08-C-2-2.mp3,九階教材_Kaqun_Bunun_2913-2915.mp3,Bunun,Kaqun_Bunun,2913-2915,404
https://web.klokah.tw/ninew/sound/07/09/06-C-3-6.mp3,九階教材_Kaqun_Bunun_2785-2791.mp3,Bunun,Kaqun_Bunun,2785-2791,404
https://web.klokah.tw/ninew/sound/07/09/06-C-3-7.mp3,九階教材_Kaqun_Bunun_2785-2792.mp3,Bunun,Kaqun_Bunun,2785-2792,404
https://web.klokah.tw/ninew/sound/07/09/06-C-6-12.mp3,九階教材_Kaqun_Bunun_2813-2825.mp3,Bunun,Kaqun_Bunun,2813-2825,404
https://web.klokah.tw/ninew/sound/07/09/08-C-3-7.mp3,九階教材_Kaqun_Bunun_2925-2932.mp3,Bunun,Kaqun_Bunun,2925-2932,404
https://web.klokah.tw/ninew/sound/07/09/06-C-2-10.mp3,九階教材_Kaqun_Bunun_2774-2784.mp3,Bunun,Kaqun_Bunun,2774-2784,404
https://web.klokah.tw/ninew/sound/07/09/08-C-2-8.mp3,九階教材_Kaqun_Bunun_2913-2921.mp3,Bunun,Kaqun_Bunun,2913-2921,404
https://web.klokah.tw/ninew/sound/07/09/08-C-1-2.mp3,九階教材_Kaqun_Bunun_2904-2906.mp3,Bunun,Kaqun_Bunun,2904-2906,404
https://web.klokah.tw/ninew/sound/07/09/08-C-2-6.mp3,九階教材_Kaqun_Bunun_2913-2919.mp3,Bunun,Kaqun_Bunun,2913-2919,404
https://web.klokah.tw/ninew/sound/07/09/08-C-3-1.mp3,九階教材_Kaqun_Bunun_2925-2926.mp3,Bunun,Kaqun_Bunun,2925-2926,404
https://web.klokah.tw/ninew/sound/07/09/06-C-6-15.mp3,九階教材_Kaqun_Bunun_2813-2828.mp3,Bunun,Kaqun_Bunun,2813-2828,404
https://web.klokah.tw/ninew/sound/07/09/08-C-3-5.mp3,九階教材_Kaqun_Bunun_2925-2930.mp3,Bunun,Kaqun_Bunun,2925-2930,404
https://web.klokah.tw/ninew/sound/07/09/08-C-1-3.mp3,九階教材_Kaqun_Bunun_2904-2907.mp3,Bunun,Kaqun_Bunun,2904-2907,404
https://web.klokah.tw/ninew/sound/07/09/08-C-2-11.mp3,九階教材_Kaqun_Bunun_2913-2924.mp3,Bunun,Kaqun_Bunun,2913-2924,404
https://web.klokah.tw/ninew/sound/07/09/08-C-4-3.mp3,九階教材_Kaqun_Bunun_2935-2938.mp3,Bunun,Kaqun_Bunun,2935-2938,404
https://web.klokah.tw/ninew/sound/07/09/08-C-4-7.mp3,九階教材_Kaqun_Bunun_2935-2942.mp3,Bunun,Kaqun_Bunun,2935-2942,404
https://web.klokah.tw/ninew/sound/07/09/08-C-1-8.mp3,九階教材_Kaqun_Bunun_2904-2912.mp3,Bunun,Kaqun_Bunun,2904-2912,404
https://web.klokah.tw/ninew/sound/07/09/08-C-4-1.mp3,九階教材_Kaqun_Bunun_2935-2936.mp3,Bunun,Kaqun_Bunun,2935-2936,404
https://web.klokah.tw/ninew/sound/07/09/08-C-3-2.mp3,九階教材_Kaqun_Bunun_2925-2927.mp3,Bunun,Kaqun_Bunun,2925-2927,404
https://web.klokah.tw/ninew/sound/07/09/08-C-3-8.mp3,九階教材_Kaqun_Bunun_2925-2933.mp3,Bunun,Kaqun_Bunun,2925-2933,404
https://web.klokah.tw/ninew/sound/07/09/08-C-2-9.mp3,九階教材_Kaqun_Bunun_2913-2922.mp3,Bunun,Kaqun_Bunun,2913-2922,404
https://web.klokah.tw/ninew/sound/07/09/08-C-1-7.mp3,九階教材_Kaqun_Bunun_2904-2911.mp3,Bunun,Kaqun_Bunun,2904-2911,404
https://web.klokah.tw/ninew/sound/07/09/08-C-2-4.mp3,九階教材_Kaqun_Bunun_2913-2917.mp3,Bunun,Kaqun_Bunun,2913-2917,404
https://web.klokah.tw/ninew/sound/07/09/08-C-4-4.mp3,九階教材_Kaqun_Bunun_2935-2939.mp3,Bunun,Kaqun_Bunun,2935-2939,404
https://web.klokah.tw/ninew/sound/07/09/08-C-1-6.mp3,九階教材_Kaqun_Bunun_2904-2910.mp3,Bunun,Kaqun_Bunun,2904-2910,404
https://web.klokah.tw/ninew/sound/07/09/08-C-2-10.mp3,九階教材_Kaqun_Bunun_2913-2923.mp3,Bunun,Kaqun_Bunun,2913-2923,404
https://web.klokah.tw/ninew/sound/07/09/08-C-3-9.mp3,九階教材_Kaqun_Bunun_2925-2934.mp3,Bunun,Kaqun_Bunun,2925-2934,404
https://web.klokah.tw/ninew/sound/07/09/08-C-2-5.mp3,九階教材_Kaqun_Bunun_2913-2918.mp3,Bunun,Kaqun_Bunun,2913-2918,404
https://web.klokah.tw/ninew/sound/07/09/08-C-1-1.mp3,九階教材_Kaqun_Bunun_2904-2905.mp3,Bunun,Kaqun_Bunun,2904-2905,404
https://web.klokah.tw/ninew/sound/07/09/06-C-6-13.mp3,九階教材_Kaqun_Bunun_2813-2826.mp3,Bunun,Kaqun_Bunun,2813-2826,404
https://web.klokah.tw/ninew/sound/07/09/08-C-3-4.mp3,九階教材_Kaqun_Bunun_2925-2929.mp3,Bunun,Kaqun_Bunun,2925-2929,404
https://web.klokah.tw/ninew/sound/07/09/08-C-4-5.mp3,九階教材_Kaqun_Bunun_2935-2940.mp3,Bunun,Kaqun_Bunun,2935-2940,404
https://web.klokah.tw/ninew/sound/07/09/08-C-4-2.mp3,九階教材_Kaqun_Bunun_2935-2937.mp3,Bunun,Kaqun_Bunun,2935-2937,404
https://web.klokah.tw/ninew/sound/07/09/08-C-1-5.mp3,九階教材_Kaqun_Bunun_2904-2909.mp3,Bunun,Kaqun_Bunun,2904-2909,404
https://web.klokah.tw/ninew/sound/07/09/08-C-2-7.mp3,九階教材_Kaqun_Bunun_2913-2920.mp3,Bunun,Kaqun_Bunun,2913-2920,404
https://web.klokah.tw/ninew/sound/08/01/07-C-3-4.mp3,九階教材_Tanqun_Bunun_89-93.mp3,Bunun,Tanqun_Bunun,89-93,404
https://web.klokah.tw/ninew/sound/08/01/07-C-4-2.mp3,九階教材_Tanqun_Bunun_94-96.mp3,Bunun,Tanqun_Bunun,94-96,404
https://web.klokah.tw/ninew/sound/08/01/07-C-2-3.mp3,九階教材_Tanqun_Bunun_85-88.mp3,Bunun,Tanqun_Bunun,85-88,404
https://web.klokah.tw/ninew/sound/08/01/07-C-4-3.mp3,九階教材_Tanqun_Bunun_94-97.mp3,Bunun,Tanqun_Bunun,94-97,404
https://web.klokah.tw/ninew/sound/08/01/07-C-3-2.mp3,九階教材_Tanqun_Bunun_89-91.mp3,Bunun,Tanqun_Bunun,89-91,404
https://web.klokah.tw/ninew/sound/08/01/07-C-4-1.mp3,九階教材_Tanqun_Bunun_94-95.mp3,Bunun,Tanqun_Bunun,94-95,404
https://web.klokah.tw/ninew/sound/08/01/07-C-3-1.mp3,九階教材_Tanqun_Bunun_89-90.mp3,Bunun,Tanqun_Bunun,89-90,404
https://web.klokah.tw/ninew/sound/08/02/06-C-4-4.mp3,九階教材_Tanqun_Bunun_297-301.mp3,Bunun,Tanqun_Bunun,297-301,404
https://web.klokah.tw/ninew/sound/08/06/07-C-4-14.mp3,九階教材_Tanqun_Bunun_1611-1625.mp3,Bunun,Tanqun_Bunun,1611-1625,404
https://web.klokah.tw/ninew/sound/08/06/08-C-3-15.mp3,九階教材_Tanqun_Bunun_1666-1681.mp3,Bunun,Tanqun_Bunun,1666-1681,404
https://web.klokah.tw/ninew/sound/08/09/02-C-1-10.mp3,九階教材_Tanqun_Bunun_2753-2763.mp3,Bunun,Tanqun_Bunun,2753-2763,404
https://web.klokah.tw/ninew/sound/09/07/01-C-6-2.mp3,九階教材_Luanqun_Bunun_1788-1790.mp3,Bunun,Luanqun_Bunun,1788-1790,404
https://web.klokah.tw/ninew/sound/09/09/06-C-4-7.mp3,九階教材_Luanqun_Bunun_2964-2971.mp3,Bunun,Luanqun_Bunun,2964-2971,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-15.mp3,九階教材_Luanqun_Bunun_2924-2939.mp3,Bunun,Luanqun_Bunun,2924-2939,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-11.mp3,九階教材_Luanqun_Bunun_2924-2935.mp3,Bunun,Luanqun_Bunun,2924-2935,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-16.mp3,九階教材_Luanqun_Bunun_2924-2940.mp3,Bunun,Luanqun_Bunun,2924-2940,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-14.mp3,九階教材_Luanqun_Bunun_2924-2938.mp3,Bunun,Luanqun_Bunun,2924-2938,404
https://web.klokah.tw/ninew/sound/09/09/06-C-2-2.mp3,九階教材_Luanqun_Bunun_2942-2944.mp3,Bunun,Luanqun_Bunun,2942-2944,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-13.mp3,九階教材_Luanqun_Bunun_2924-2937.mp3,Bunun,Luanqun_Bunun,2924-2937,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-12.mp3,九階教材_Luanqun_Bunun_2924-2936.mp3,Bunun,Luanqun_Bunun,2924-2936,404
https://web.klokah.tw/ninew/sound/09/09/06-C-2-7.mp3,九階教材_Luanqun_Bunun_2942-2949.mp3,Bunun,Luanqun_Bunun,2942-2949,404
https://web.klokah.tw/ninew/sound/09/09/06-C-3-1.mp3,九階教材_Luanqun_Bunun_2953-2954.mp3,Bunun,Luanqun_Bunun,2953-2954,404
https://web.klokah.tw/ninew/sound/09/09/06-C-2-5.mp3,九階教材_Luanqun_Bunun_2942-2947.mp3,Bunun,Luanqun_Bunun,2942-2947,404
https://web.klokah.tw/ninew/sound/09/09/06-C-2-1.mp3,九階教材_Luanqun_Bunun_2942-2943.mp3,Bunun,Luanqun_Bunun,2942-2943,404
https://web.klokah.tw/ninew/sound/09/09/06-C-2-4.mp3,九階教材_Luanqun_Bunun_2942-2946.mp3,Bunun,Luanqun_Bunun,2942-2946,404
https://web.klokah.tw/ninew/sound/09/09/06-C-2-10.mp3,九階教材_Luanqun_Bunun_2942-2952.mp3,Bunun,Luanqun_Bunun,2942-2952,404
https://web.klokah.tw/ninew/sound/09/09/06-C-3-6.mp3,九階教材_Luanqun_Bunun_2953-2959.mp3,Bunun,Luanqun_Bunun,2953-2959,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-8.mp3,九階教材_Luanqun_Bunun_2924-2932.mp3,Bunun,Luanqun_Bunun,2924-2932,404
https://web.klokah.tw/ninew/sound/09/09/06-C-4-11.mp3,九階教材_Luanqun_Bunun_2964-2975.mp3,Bunun,Luanqun_Bunun,2964-2975,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-17.mp3,九階教材_Luanqun_Bunun_2924-2941.mp3,Bunun,Luanqun_Bunun,2924-2941,404
https://web.klokah.tw/ninew/sound/09/09/06-C-3-2.mp3,九階教材_Luanqun_Bunun_2953-2955.mp3,Bunun,Luanqun_Bunun,2953-2955,404
https://web.klokah.tw/ninew/sound/09/09/06-C-3-3.mp3,九階教材_Luanqun_Bunun_2953-2956.mp3,Bunun,Luanqun_Bunun,2953-2956,404
https://web.klokah.tw/ninew/sound/09/09/06-C-3-8.mp3,九階教材_Luanqun_Bunun_2953-2961.mp3,Bunun,Luanqun_Bunun,2953-2961,404
https://web.klokah.tw/ninew/sound/09/09/06-C-4-8.mp3,九階教材_Luanqun_Bunun_2964-2972.mp3,Bunun,Luanqun_Bunun,2964-2972,404
https://web.klokah.tw/ninew/sound/09/09/06-C-4-9.mp3,九階教材_Luanqun_Bunun_2964-2973.mp3,Bunun,Luanqun_Bunun,2964-2973,404
https://web.klokah.tw/ninew/sound/09/09/06-C-2-6.mp3,九階教材_Luanqun_Bunun_2942-2948.mp3,Bunun,Luanqun_Bunun,2942-2948,404
https://web.klokah.tw/ninew/sound/09/09/06-C-4-2.mp3,九階教材_Luanqun_Bunun_2964-2966.mp3,Bunun,Luanqun_Bunun,2964-2966,404
https://web.klokah.tw/ninew/sound/09/09/06-C-4-3.mp3,九階教材_Luanqun_Bunun_2964-2967.mp3,Bunun,Luanqun_Bunun,2964-2967,404
https://web.klokah.tw/ninew/sound/09/09/06-C-2-3.mp3,九階教材_Luanqun_Bunun_2942-2945.mp3,Bunun,Luanqun_Bunun,2942-2945,404
https://web.klokah.tw/ninew/sound/09/09/06-C-3-7.mp3,九階教材_Luanqun_Bunun_2953-2960.mp3,Bunun,Luanqun_Bunun,2953-2960,404
https://web.klokah.tw/ninew/sound/09/09/06-C-4-5.mp3,九階教材_Luanqun_Bunun_2964-2969.mp3,Bunun,Luanqun_Bunun,2964-2969,404
https://web.klokah.tw/ninew/sound/09/09/06-C-4-10.mp3,九階教材_Luanqun_Bunun_2964-2974.mp3,Bunun,Luanqun_Bunun,2964-2974,404
https://web.klokah.tw/ninew/sound/09/09/06-C-4-6.mp3,九階教材_Luanqun_Bunun_2964-2970.mp3,Bunun,Luanqun_Bunun,2964-2970,404
https://web.klokah.tw/ninew/sound/09/09/06-C-4-1.mp3,九階教材_Luanqun_Bunun_2964-2965.mp3,Bunun,Luanqun_Bunun,2964-2965,404
https://web.klokah.tw/ninew/sound/09/09/06-C-4-4.mp3,九階教材_Luanqun_Bunun_2964-2968.mp3,Bunun,Luanqun_Bunun,2964-2968,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-2.mp3,九階教材_Luanqun_Bunun_2924-2926.mp3,Bunun,Luanqun_Bunun,2924-2926,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-1.mp3,九階教材_Luanqun_Bunun_2924-2925.mp3,Bunun,Luanqun_Bunun,2924-2925,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-7.mp3,九階教材_Luanqun_Bunun_2924-2931.mp3,Bunun,Luanqun_Bunun,2924-2931,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-4.mp3,九階教材_Luanqun_Bunun_2924-2928.mp3,Bunun,Luanqun_Bunun,2924-2928,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-10.mp3,九階教材_Luanqun_Bunun_2924-2934.mp3,Bunun,Luanqun_Bunun,2924-2934,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-5.mp3,九階教材_Luanqun_Bunun_2924-2929.mp3,Bunun,Luanqun_Bunun,2924-2929,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-9.mp3,九階教材_Luanqun_Bunun_2924-2933.mp3,Bunun,Luanqun_Bunun,2924-2933,404
https://web.klokah.tw/ninew/sound/09/09/06-C-1-6.mp3,九階教材_Luanqun_Bunun_2924-2930.mp3,Bunun,Luanqun_Bunun,2924-2930,404
https://web.klokah.tw/ninew/sound/05/01/04-C-4-2.mp3,九階教材_Junqun_Bunun_55-57.mp3,Bunun,Junqun_Bunun,55-57,404
https://web.klokah.tw/ninew/sound/05/05/01-C-3-9.mp3,九階教材_Junqun_Bunun_910-919.mp3,Bunun,Junqun_Bunun,910-919,404
https://web.klokah.tw/ninew/sound/05/04/09-C-1-9.mp3,九階教材_Junqun_Bunun_840-849.mp3,Bunun,Junqun_Bunun,840-849,404
https://web.klokah.tw/ninew/sound/05/05/09-C-1-4.mp3,九階教材_Junqun_Bunun_1154-1158.mp3,Bunun,Junqun_Bunun,1154-1158,404
https://web.klokah.tw/ninew/sound/05/04/09-C-2-4.mp3,九階教材_Junqun_Bunun_850-854.mp3,Bunun,Junqun_Bunun,850-854,404
https://web.klokah.tw/ninew/sound/05/07/01-B-6.mp3,九階教材_Junqun_Bunun_1635.mp3,Bunun,Junqun_Bunun,1635,404
https://web.klokah.tw/ninew/sound/05/08/10-C-5-8.mp3,九階教材_Junqun_Bunun_2525-2533.mp3,Bunun,Junqun_Bunun,2525-2533,404
https://web.klokah.tw/ninew/sound/05/09/08-C-1-6.mp3,九階教材_Junqun_Bunun_2958-2964.mp3,Bunun,Junqun_Bunun,2958-2964,404
https://web.klokah.tw/ninew/sound/11/01/01-C-3-2.mp3,九階教材_Eastern_Paiwan_8-10.mp3,Paiwan,Eastern_Paiwan,8-10,404
https://web.klokah.tw/ninew/sound/11/02/08-C-6-3.mp3,九階教材_Eastern_Paiwan_392-395.mp3,Paiwan,Eastern_Paiwan,392-395,404
https://web.klokah.tw/ninew/sound/11/04/03-C-3-8.mp3,九階教材_Eastern_Paiwan_763-771.mp3,Paiwan,Eastern_Paiwan,763-771,404
https://web.klokah.tw/ninew/sound/11/05/01-C-1-2.mp3,九階教材_Eastern_Paiwan_973-975.mp3,Paiwan,Eastern_Paiwan,973-975,404
https://web.klokah.tw/ninew/sound/11/05/06-C-4-7.mp3,九階教材_Eastern_Paiwan_1153-1160.mp3,Paiwan,Eastern_Paiwan,1153-1160,404
https://web.klokah.tw/ninew/sound/11/06/07-C-5-11.mp3,九階教材_Eastern_Paiwan_1523-1534.mp3,Paiwan,Eastern_Paiwan,1523-1534,404
https://web.klokah.tw/ninew/sound/11/06/09-C-1-9.mp3,九階教材_Eastern_Paiwan_1572-1581.mp3,Paiwan,Eastern_Paiwan,1572-1581,404
https://web.klokah.tw/ninew/sound/11/07/01-C-2-5.mp3,九階教材_Eastern_Paiwan_1645-1650.mp3,Paiwan,Eastern_Paiwan,1645-1650,404
https://web.klokah.tw/ninew/sound/11/07/07-C-4-15.mp3,九階教材_Eastern_Paiwan_1993-2008.mp3,Paiwan,Eastern_Paiwan,1993-2008,404
https://web.klokah.tw/ninew/sound/11/07/07-C-4-14.mp3,九階教材_Eastern_Paiwan_1993-2007.mp3,Paiwan,Eastern_Paiwan,1993-2007,404
https://web.klokah.tw/ninew/sound/11/08/03-C-5-14.mp3,九階教材_Eastern_Paiwan_2270-2284.mp3,Paiwan,Eastern_Paiwan,2270-2284,404
https://web.klokah.tw/ninew/sound/11/08/03-C-5-13.mp3,九階教材_Eastern_Paiwan_2270-2283.mp3,Paiwan,Eastern_Paiwan,2270-2283,404
https://web.klokah.tw/ninew/sound/11/08/06-C-3-1.mp3,九階教材_Eastern_Paiwan_2441-2442.mp3,Paiwan,Eastern_Paiwan,2441-2442,404
https://web.klokah.tw/ninew/sound/11/08/06-C-2-8.mp3,九階教材_Eastern_Paiwan_2431-2439.mp3,Paiwan,Eastern_Paiwan,2431-2439,404
https://web.klokah.tw/ninew/sound/11/08/06-C-4-1.mp3,九階教材_Eastern_Paiwan_2454-2455.mp3,Paiwan,Eastern_Paiwan,2454-2455,404
https://web.klokah.tw/ninew/sound/11/08/06-C-3-11.mp3,九階教材_Eastern_Paiwan_2441-2452.mp3,Paiwan,Eastern_Paiwan,2441-2452,404
https://web.klokah.tw/ninew/sound/11/08/06-C-3-12.mp3,九階教材_Eastern_Paiwan_2441-2453.mp3,Paiwan,Eastern_Paiwan,2441-2453,404
https://web.klokah.tw/ninew/sound/11/08/06-C-2-9.mp3,九階教材_Eastern_Paiwan_2431-2440.mp3,Paiwan,Eastern_Paiwan,2431-2440,404
https://web.klokah.tw/ninew/sound/11/08/06-C-3-6.mp3,九階教材_Eastern_Paiwan_2441-2447.mp3,Paiwan,Eastern_Paiwan,2441-2447,404
https://web.klokah.tw/ninew/sound/11/08/06-C-3-5.mp3,九階教材_Eastern_Paiwan_2441-2446.mp3,Paiwan,Eastern_Paiwan,2441-2446,404
https://web.klokah.tw/ninew/sound/11/08/06-C-3-10.mp3,九階教材_Eastern_Paiwan_2441-2451.mp3,Paiwan,Eastern_Paiwan,2441-2451,404
https://web.klokah.tw/ninew/sound/11/08/06-C-3-8.mp3,九階教材_Eastern_Paiwan_2441-2449.mp3,Paiwan,Eastern_Paiwan,2441-2449,404
https://web.klokah.tw/ninew/sound/11/08/06-C-3-7.mp3,九階教材_Eastern_Paiwan_2441-2448.mp3,Paiwan,Eastern_Paiwan,2441-2448,404
https://web.klokah.tw/ninew/sound/11/08/06-C-4-2.mp3,九階教材_Eastern_Paiwan_2454-2456.mp3,Paiwan,Eastern_Paiwan,2454-2456,404
https://web.klokah.tw/ninew/sound/11/08/06-C-5-3.mp3,九階教材_Eastern_Paiwan_2464-2467.mp3,Paiwan,Eastern_Paiwan,2464-2467,404
https://web.klokah.tw/ninew/sound/11/08/06-C-3-3.mp3,九階教材_Eastern_Paiwan_2441-2444.mp3,Paiwan,Eastern_Paiwan,2441-2444,404
https://web.klokah.tw/ninew/sound/11/08/06-C-6-8.mp3,九階教材_Eastern_Paiwan_2476-2484.mp3,Paiwan,Eastern_Paiwan,2476-2484,404
https://web.klokah.tw/ninew/sound/11/08/06-C-3-9.mp3,九階教材_Eastern_Paiwan_2441-2450.mp3,Paiwan,Eastern_Paiwan,2441-2450,404
https://web.klokah.tw/ninew/sound/11/08/06-C-3-4.mp3,九階教材_Eastern_Paiwan_2441-2445.mp3,Paiwan,Eastern_Paiwan,2441-2445,404
https://web.klokah.tw/ninew/sound/11/08/06-C-4-7.mp3,九階教材_Eastern_Paiwan_2454-2461.mp3,Paiwan,Eastern_Paiwan,2454-2461,404
https://web.klokah.tw/ninew/sound/11/08/06-B-4.mp3,九階教材_Eastern_Paiwan_2454.mp3,Paiwan,Eastern_Paiwan,2454,404
https://web.klokah.tw/ninew/sound/11/08/06-C-3-2.mp3,九階教材_Eastern_Paiwan_2441-2443.mp3,Paiwan,Eastern_Paiwan,2441-2443,404
https://web.klokah.tw/ninew/sound/11/08/06-C-4-4.mp3,九階教材_Eastern_Paiwan_2454-2458.mp3,Paiwan,Eastern_Paiwan,2454-2458,404
https://web.klokah.tw/ninew/sound/11/08/06-C-4-3.mp3,九階教材_Eastern_Paiwan_2454-2457.mp3,Paiwan,Eastern_Paiwan,2454-2457,404
https://web.klokah.tw/ninew/sound/11/08/06-C-6-3.mp3,九階教材_Eastern_Paiwan_2476-2479.mp3,Paiwan,Eastern_Paiwan,2476-2479,404
https://web.klokah.tw/ninew/sound/11/08/06-C-6-1.mp3,九階教材_Eastern_Paiwan_2476-2477.mp3,Paiwan,Eastern_Paiwan,2476-2477,404
https://web.klokah.tw/ninew/sound/11/08/06-B-3.mp3,九階教材_Eastern_Paiwan_2441.mp3,Paiwan,Eastern_Paiwan,2441,404
https://web.klokah.tw/ninew/sound/11/08/06-C-5-7.mp3,九階教材_Eastern_Paiwan_2464-2471.mp3,Paiwan,Eastern_Paiwan,2464-2471,404
https://web.klokah.tw/ninew/sound/11/08/06-C-5-6.mp3,九階教材_Eastern_Paiwan_2464-2470.mp3,Paiwan,Eastern_Paiwan,2464-2470,404
https://web.klokah.tw/ninew/sound/11/08/06-B-5.mp3,九階教材_Eastern_Paiwan_2464.mp3,Paiwan,Eastern_Paiwan,2464,404
https://web.klokah.tw/ninew/sound/11/08/06-C-5-4.mp3,九階教材_Eastern_Paiwan_2464-2468.mp3,Paiwan,Eastern_Paiwan,2464-2468,404
https://web.klokah.tw/ninew/sound/11/08/06-B-6.mp3,九階教材_Eastern_Paiwan_2476.mp3,Paiwan,Eastern_Paiwan,2476,404
https://web.klokah.tw/ninew/sound/11/08/06-C-6-10.mp3,九階教材_Eastern_Paiwan_2476-2486.mp3,Paiwan,Eastern_Paiwan,2476-2486,404
https://web.klokah.tw/ninew/sound/11/08/06-C-4-9.mp3,九階教材_Eastern_Paiwan_2454-2463.mp3,Paiwan,Eastern_Paiwan,2454-2463,404
https://web.klokah.tw/ninew/sound/11/08/06-C-6-12.mp3,九階教材_Eastern_Paiwan_2476-2488.mp3,Paiwan,Eastern_Paiwan,2476-2488,404
https://web.klokah.tw/ninew/sound/11/08/06-C-6-5.mp3,九階教材_Eastern_Paiwan_2476-2481.mp3,Paiwan,Eastern_Paiwan,2476-2481,404
https://web.klokah.tw/ninew/sound/11/08/06-C-4-5.mp3,九階教材_Eastern_Paiwan_2454-2459.mp3,Paiwan,Eastern_Paiwan,2454-2459,404
https://web.klokah.tw/ninew/sound/11/08/06-C-4-8.mp3,九階教材_Eastern_Paiwan_2454-2462.mp3,Paiwan,Eastern_Paiwan,2454-2462,404
https://web.klokah.tw/ninew/sound/11/08/06-C-5-11.mp3,九階教材_Eastern_Paiwan_2464-2475.mp3,Paiwan,Eastern_Paiwan,2464-2475,404
https://web.klokah.tw/ninew/sound/11/08/06-C-6-2.mp3,九階教材_Eastern_Paiwan_2476-2478.mp3,Paiwan,Eastern_Paiwan,2476-2478,404
https://web.klokah.tw/ninew/sound/11/08/06-C-6-6.mp3,九階教材_Eastern_Paiwan_2476-2482.mp3,Paiwan,Eastern_Paiwan,2476-2482,404
https://web.klokah.tw/ninew/sound/11/08/06-C-5-5.mp3,九階教材_Eastern_Paiwan_2464-2469.mp3,Paiwan,Eastern_Paiwan,2464-2469,404
https://web.klokah.tw/ninew/sound/11/08/06-C-5-2.mp3,九階教材_Eastern_Paiwan_2464-2466.mp3,Paiwan,Eastern_Paiwan,2464-2466,404
https://web.klokah.tw/ninew/sound/11/08/06-C-5-10.mp3,九階教材_Eastern_Paiwan_2464-2474.mp3,Paiwan,Eastern_Paiwan,2464-2474,404
https://web.klokah.tw/ninew/sound/11/08/06-C-5-8.mp3,九階教材_Eastern_Paiwan_2464-2472.mp3,Paiwan,Eastern_Paiwan,2464-2472,404
https://web.klokah.tw/ninew/sound/11/08/06-C-6-9.mp3,九階教材_Eastern_Paiwan_2476-2485.mp3,Paiwan,Eastern_Paiwan,2476-2485,404
https://web.klokah.tw/ninew/sound/11/08/06-C-5-1.mp3,九階教材_Eastern_Paiwan_2464-2465.mp3,Paiwan,Eastern_Paiwan,2464-2465,404
https://web.klokah.tw/ninew/sound/11/08/06-C-6-13.mp3,九階教材_Eastern_Paiwan_2476-2489.mp3,Paiwan,Eastern_Paiwan,2476-2489,404
https://web.klokah.tw/ninew/sound/11/08/06-C-6-11.mp3,九階教材_Eastern_Paiwan_2476-2487.mp3,Paiwan,Eastern_Paiwan,2476-2487,404
https://web.klokah.tw/ninew/sound/11/08/06-C-4-6.mp3,九階教材_Eastern_Paiwan_2454-2460.mp3,Paiwan,Eastern_Paiwan,2454-2460,404
