"Taiwan inak tu tas’a ka acang, qalna tupa asu tu makua cuna, kaltu i haan nak qaiial tisuvazun, tupaun tu sin ciu - sincicuan tu takiuc tu acaing, utu ihaan qancaipun tu siniqumicang di, cia Taiwan ca inak tu tinisuvazan tu dalaq.","臺灣是我的故鄉之一，或許你會覺得奇怪；雖然我是出生在日本信州千曲川河畔的一個小農村，但是在學問的領域裡，臺灣卻是我的誕生地。","https://web.klokah.tw/text/sound/19959/365247.mp3"
"anaqatu tupaun tu inak tu acang ca Taiwan. ihaan di muskun azak pinisqancaip maka encumin. min pakaviaz, maqtu muskun nai pababazbaz, maupas mucuqais muhaan ainakanak tu acang.","所以我說臺灣是我的故鄉。在這裡，我和我的研究對象—原住民成為好朋友，能和他們談話，就像回到自己的故鄉一樣。","https://web.klokah.tw/text/sound/19959/365248.mp3"
"maca haiza tu ta-a diqanin","如果有一天","https://web.klokah.tw/text/sound/19960/365249.mp3"
"mataqdut ata ihaan iniqumican di mintinalu","我們拒絕在歷史裡流浪","https://web.klokah.tw/text/sound/19960/365250.mp3"
"asa tu patasi ca inita bunun tu sintaqu ka qalinga cin sinlaqaiban","請先記下我們的神話與傳統","https://web.klokah.tw/text/sound/19960/365251.mp3"
"maca haizat tatdiqanin","如果有一天","https://web.klokah.tw/text/sound/19960/365252.mp3"
"pandu ata iha an inak anak tu dalaq ti mintinalu","我們要停止在自己的土地上流浪","https://web.klokah.tw/text/sound/19960/365253.mp3"
"asa tu mungaus macuqais ta ca inita tu ngan. cin siduq kasuqbungun tu sin sadu.","請先恢復我們的姓名與尊嚴","https://web.klokah.tw/text/sound/19960/365254.mp3"
"matukalakin tu bunun na haiza masmuav sintuqumic aupai inai ca diqaning.","(馬太福音五章３～１０節)  虛心的人有福了，因為天國是他們的。","https://web.klokah.tw/text/sound/19961/365255.mp3"
"anian kaicalpuan tu bunun na haiza macial tu sintuqumic, aupai u sizaan nai siail.","哀慟的人有福了，因為他們必得安慰。","https://web.klokah.tw/text/sound/19961/365256.mp3"
"masaninsing tu bunun na. haiza sintuqumic, aupai na usizaan nai dalaq.","溫柔的人有福了，因為他們必承受地土。","https://web.klokah.tw/text/sound/19961/365257.mp3"
"masauqzan mamantuk tu bunun, maqtu tuqumican, aupai abuqan anian.","飢渴慕義的人有福了，因為他們必得飽足。","https://web.klokah.tw/text/sound/19961/365258.mp3"
"matucalpu tu bunun na, haiza sintuqumic mastama diqanin. aupai na usizaan nai amin sintuqumic.","憐恤人的人有福了，因為他們必蒙憐恤。","https://web.klokah.tw/text/sound/19961/365259.mp3"
"anian masaningsing tu bunun na. haiza sintuqumic aupai na sadu nailsasbinaz.","清心的人有福了，因為他們必得見神。","https://web.klokah.tw/text/sound/19961/365260.mp3"
"mapicial sadus bunun, na haiza sintuqumic, aupa i naminuni naikamisama tu uvaz.","使人和睦的人有福了，因為他們必稱為神的兒子。","https://web.klokah.tw/text/sound/19961/365261.mp3"
"Tisuni bunun pissaqtuan tu Bunun na, haiza sintuqumic, aupai inai ca diqaning.","為義受逼迫的人有福了，因為天國是他們的。","https://web.klokah.tw/text/sound/19961/365262.mp3"
"unku muas hivhiv ca min maduq lac ca daqais su.","侵襲著你蒼白枯黃的臉頰。","https://web.klokah.tw/text/sound/19962/365263.mp3"
"{hu-hu-hu-} ma kazhav tuhivhiv-maiupisutu mickuat ta humun. musu minlulu mapimaaz humun. kaltu man-daudauk asu sisasa miqu mic. nitu mapisin.","「呼！呼！呼！」，秋風陣陣的吹著、搖晃著你憔悴的身子，讓你遍體憐傷。","https://web.klokah.tw/text/sound/19962/365264.mp3"
"mis madia a hivhiv. [hu-hu] maiup. Tan’a azk kaical puan. tinangican su.","你仍堅強的掙扎，不畏懼無情的風「 呼！呼！」的吹， 我聽到你的哀號、哭泣……","https://web.klokah.tw/text/sound/19962/365265.mp3"
"maqtuazak mis caan isang malulu isutu mabaqai ca isang na miqumic. madidiquc.","我感受到你對生命的熱情擁抱，握著拳頭、勇敢的與生命博鬥。","https://web.klokah.tw/text/sound/19962/365266.mp3"
"i ma msuz masaz miqumic. kaltu mupaii. haan hivihiv cin luvluv tu sin iupa sinciul nitu.","在風雨的襲擊之下，你終於無力招架。","https://web.klokah.tw/text/sound/19962/365267.mp3"
"maqtu sisasa madidiqut. anaka muqalqal asu min uka-inasu ti.","殘酷的飄落、凋零…把你撒落一地。","https://web.klokah.tw/text/sound/19962/365268.mp3"
"muamin pananas du haan dalaq dii. lutu na pa puktannan ca imatudipa saman tuquku asu sadu tu. naut-ukaninsini sunban su. macalpu halaazak man tan azak. macunuq sadu nitu matuq saipuk suun. cia luvluv camapin uks hubun su kusbabai. na panaica kas kus bai?","當你鬆開手掉落的一剎那，我很清楚得看到你已經沒有生命跡象，令我傷心欲絕，我恨自己無法保護你。風~讓你的殘骸橫衝直撞的飛，","https://web.klokah.tw/text/sound/19962/365269.mp3"
"icaca nanu lumaqisul u-vaaz?","你到底要飛到那裡？","https://web.klokah.tw/text/sound/19962/365270.mp3"
"man tanuku madaidaz, ma calpu. sadu ca hu bon su-ca-an inata kaunus hivhiv. ana katu kandaudau ku siza asu, maqantum ha-an dalaq, lisav macihala masabaq mundun.","何處是你真正的家，孩子。我疼惜你的軀殼在外受風寒，我就輕輕的把你拾起來，埋在土裡，葉子、安息吧！","https://web.klokah.tw/text/sound/19962/365271.mp3"
"l tisunin Bunun mataz patalia: tuqumicmankikina. kantumunhaandaluqti. minpuhuq ca humun matuq pitaldias is mutmut.","犧牲自己，造福下一代，埋在土裡腐蝕的軀殼，可以助長植物的生長，","https://web.klokah.tw/text/sound/19962/365272.mp3"
"miqu mican suun macaivis min sasanlav manauaz tu dalaq. lisav na pavaznin ata kaltu nanu asu tu sauqabas haan isang nak muskunzakun miqumic.","感謝你賜予我們綠意盎然的大地。葉子，別了。你永遠活在我的心中與我同在。","https://web.klokah.tw/text/sound/19962/365273.mp3"
"asak bunun siduq biung azak taka haan kalinku iha-an madaig sipulan masipul.","我喜歡布農族 我是必勇 住在花蓮 目前在OO大學就讀","https://web.klokah.tw/text/sound/19963/365274.mp3"
"manam tataqua tupaun tu Anu. macialsadu zamin. maqucias isang taqu zamin. haiza azam ma mac an tu masisipul. tatau ca bananaz, papitu ca binanau-az.","我們的老師是Anu 對我們非常好 細心的教導我們 我們有十位同學 三位男生七位女生","https://web.klokah.tw/text/sound/19963/365275.mp3"
"pakadaidaz azam. maszan tat tu lumaqan. asa azak bunun siduq. maupai-icia bunun tu pasibutbut, aminnu ciqaupa bunun mankal.","我們相親相愛就像一家人 我喜歡布農 因為布農的八部和音舉世聞名","https://web.klokah.tw/text/sound/19963/365276.mp3"
"maqtu maku cias pasibutbut pisuslin, mantan manauaz tu sintusauc. tangauna maszang minin caan diqanin, manignsiv mapicial isang. bunun siduq maqanciap, pasibutbut cin malastapang.","可以用八部唱出美妙的聲音 聽來宛如是天籟 布農族人也會PASIBUTBUT．MALASTAPANG","https://web.klokah.tw/text/sound/19963/365277.mp3"
"maca maiza sinlucana, muamin ca bununtuza maipata minhamu. paqusil qasu, misav, qudavuc, cin tusauc, malastapang asa azak bunun siduq.","每當祭祀活動時部落的人都要參加 分享猪肉、飲酒、吟歌、誇功宴 我喜歡布農族","https://web.klokah.tw/text/sound/19963/365278.mp3"
"maqasmav azak pisqanciap itu bununa sinqanciap tu nasipulun. qabasinna makucia Bunun tu ngan pintasal manuaz tu sinkuzakuza.","我要認真學習布農族語課程 將來以布農族人為榮","https://web.klokah.tw/text/sound/19963/365279.mp3"
"kahu huzas masangnisiv sin tusauc. kahu huzas masa ngnisiv sintu sauc muamin tusauc.","我們來唱非常好聽悅耳的歌 我們來唱非常好聽悅耳的歌","https://web.klokah.tw/text/sound/19965/365293.mp3"
"tusauc azam malaviasu -uiuiuingi kaviaz kaviaz isutu sin tusauc kaviaz kaviaz isutu","我來唱歌，你來跟著我來跳 朋友啊 朋友啊 那就是你歌 朋友啊 朋友啊","https://web.klokah.tw/text/sound/19965/365294.mp3"
"Taihiu sinpa naskal ho iai ho hai iai ho iai ho hai iai ho iai ho iai ho hai-ai ho iai ho iai ho hai-ai ho iai ho hai-ia isu tu sin pa naskal isu tu sin pa naskal","那就是代表你的歡樂 呵伊呀 呵嗨呀 呵伊呀 呵海洋 呵伊呀 呵伊呀 呵海洋 呵伊呀 呵伊呀 呵海洋 那就是你的歡樂 那就是你的歡樂～","https://web.klokah.tw/text/sound/19965/365295.mp3"
"Mapistaqu tu paitasan:","徵文啟事：","https://web.klokah.tw/text/sound/19966/365296.mp3"
"Cia Incumin -cu sinna matasi (itu bunun qalinga ka sin patas) makucias mapat tanam maza sinpatas asa muncaan tasasing ca sinpaimaiza ka patasang. sanasuu ci-pikau su mapatas.","本中心舉辦族語文學創作徵文比賽，文章字數上限為一千字，","https://web.klokah.tw/text/sound/19966/365297.mp3"
"kaltu maca sinpatnuapatasan na diqaning mishaip pan ca an pitu buan mapusan diqanin. Maca haiza asa minhamu ka pudani ca sinpatas su haan:","本中心舉辦族語文學創作徵文比賽，文章字數上限為一千字，日期為七月二十日，有興趣參加者，請將文稿郵寄","https://web.klokah.tw/text/sound/19966/365298.mp3"
"ALCD@nccu.edu.tw, Li tai yin. 2013.5.15","ALCD @nccu.edu.tw信箱，李 台元先生收。 二Ｏ一三年五月十五日","https://web.klokah.tw/text/sound/19966/365299.mp3"
"Maca masin bulav.","那金黃色的波浪","https://web.klokah.tw/text/sound/19967/365300.mp3"
"mamincal’la tin paqa. inita qanatu manauaz’za pa’z qucal manahip.","是我們美麗的稻穗","https://web.klokah.tw/text/sound/19967/365301.mp3"
"tuzatu manahip.","歡喜呀歡喜","https://web.klokah.tw/text/sound/19967/365302.mp3"
"muskun a ta manahip.","大家一起來歌頌","https://web.klokah.tw/text/sound/19967/365303.mp3"
"antala kainas kalan mahaiva mapatas paitasan nais taqus i ha-an daqvisan tu taisican manka.","趕快寫信給遠在南洋的兄弟","https://web.klokah.tw/text/sound/19967/365304.mp3"
"muskun an-tala madain tu kainas-kalan kaina-hi pan.","一起來慶賀","https://web.klokah.tw/text/sound/19967/365305.mp3"
"Haiza anpapia ca uvaaz icaan silas vaqlacdanum kavivila. sadus haan qumbu danum madia ca ciciuq. Maqucias laqda mabatu haiza ca dumaa ciciuq patazun nai.","幾個孩子在潭邊玩耍，看見水中有許多青蛙，便用石頭去打牠們，幾隻青蛙被他們用石頭打死，","https://web.klokah.tw/text/sound/19968/365306.mp3"
"mucka mintasal ca tasa ciciuq misnacaan danum mintasal ca bungu, tupatu: uvava-az akain amu tu mabatuslaqda.","這時一隻青蛙重從水中伸出頭來，對孩子說：「孩子們，請你們不要再打了，","https://web.klokah.tw/text/sound/19968/365307.mp3"
"ma a ca ihaan saduan mu-ua sin pakaqainan kavivila-an, kaltu maca inam sinaduan kapisingun sinkuzakuza cin iniqumican’ upai namataz azam.","這對你們來說是遊戲，而對我們來說卻有 性命之憂啊！」","https://web.klokah.tw/text/sound/19968/365308.mp3"
"Macaa luhum ma qamanaut mulumaq, ihaan daan na pav va mindidia.","雲氣漸漸進屋內，路上的雪逐漸加厚。","https://web.klokah.tw/text/sound/19969/365309.mp3"
"Saduca sasbinaztu nitu antalam ca qanup tu Bunun. miscanun cia bantac munca-an hubon sadu.","警察看他不答腔，全身仔細打量一番，","https://web.klokah.tw/text/sound/19969/365310.mp3"
"Maca hubung. lastan cia ca pia malaunqav. tasa bungu.","比雅日身材高大，至少高他一個頭，","https://web.klokah.tw/text/sound/19969/365311.mp3"
"Madauqpus caqulbu. mataqdung anqailiasvia. haan qaiduc. Maca saduan. miminmapisin ca mucqa mahau-. sitakicuncia ca qalinga bazbaz tu:","留著長長鬆散的黑頭髮，腰繫一 支彎刀，警察看了心寒，口氣急遽緩和下來。","https://web.klokah.tw/text/sound/19969/365312.mp3"
"“kamaaz asu. munhaan ludunti? haiza ca kaicalpuan su? ni upa asu. tisuni mauns qasu munludunti? ma ca azak ka. daqdaq qanin mantata las laihli patuc, u-nua maqtu-uqunas kan cin qasu” mapatnu cia inata mankavilic ca qasu sintapha.","「你來森林打獵是甚麼動機？你一定有苦衷，山下應當不缺肉，我則每天等柴車上來，才有新鮮的魚肉。」他指著外面吊著一小塊的乾猪肉。","https://web.klokah.tw/text/sound/19969/365313.mp3"
"“niazak tu manguzuz, pakahau azakis binanauanak, samanas tu sadu zakun. maqainan zakun tu. uka kaima’azun. nitu-ukilimans kukuzaun. a naka tu. sicka mun-ludunti kilim taismumut.”","「不是我貪吃，我跟太太吵架，她看不起我，笑我找不到工作，所以突然對森林熱衷起來。」","https://web.klokah.tw/text/sound/19969/365314.mp3"
"“U-na. tanama taquci ’maaz ca haaninama sua ma’ maaz?”","「好了，說說看你背囊有甚麼東西？」","https://web.klokah.tw/text/sound/19969/365315.mp3"
"“Tas’a ca ma duqlac bunguqukhun. ta’a ca cakut cinduma’a ma’ ma-az tikic. maca cakut ta is paskauni laupan musulav-u-vaaz tu binanauanzak. saduan pia-tu. macial sasbinaz makacia. Anaka’ tu a saliun cia taqu.”","「一隻狐狸，一隻山羌，和其它小東西，山羌是給剛流產的女人補身體的。」比雅日看警察不再刁難，一五一十地告訴他。","https://web.klokah.tw/text/sound/19969/365316.mp3"
"“a’la nanuasu tu nalumun. ni-ak asa-sadu su-un ca palumun. a nakatu. sasuzica. sinpanaqsua. ma’ ma-az di mapala. is aviqus tuqu zamika sasbinaz. na maqtu a min asu malis cial mulumaq.”","「其實要你坐牢，我於心不忍，不然這樣好啦，你把獵物留下，這樣我好交差，你就可以平安無事。」","https://web.klokah.tw/text/sound/19969/365317.mp3"
"“saduca pia tu. ni sasbinaz kilimis diqla cia. caslani a sa amin cia mahiav mulumaq sadus pasula. mapisin cia na mudan ca pasula mun caan lumaqtina cia. musasu mapisin nalumun. anakatu mimin macakbit ca is ang maaivis cakut picia sasbinaz. muazin cia madas qukhung mulumaq.”","比雅日聽到警察不再追究，他為了想快回家與帕蘇拉重聚，他害怕帕蘇拉真的回她娘家，但他更害怕監獄的安靜，於是忍痛把山羌拿給警察，自己獲准擁有那隻狐狸。","https://web.klokah.tw/text/sound/19969/365318.mp3"
"“sizai. ma’manag qucal. maqucia bunun tu qalinga tiqulas. sasbinaz. a nakanak a cia i haan i sang bazbaz tu. antupat uka buculnak. na buqnakak. maipati manaq taikmumut. siza cias tutua laihli musu mahiav mu- dan mulumaq.”","「拿去，督揮」比雅日用布農話咒他，暗想即使沒有獵槍他還會再來，然後拿著車鎖，快速離開回家。","https://web.klokah.tw/text/sound/19969/365319.mp3"
"Qabasan 1764 qamisan. macan buan. macanqan hima diqanin. ihaan azak. luma tantunqu, utu nalaupan azak sadus takiqabasan na acang, minunin. nitukamaazun a cang, na maupas usaduan mantanmadia ca masumsum. ma’ uka qulbu ka amituvu. ihaan mabukzav daisaiq ta muskun tusasauc. malangqa masumsum. miscaan taazak. kitnga haiza ca isang asasizais inpet, haqail na mapatasis icialuma a linlaqaiban, tupis mantuqan. musu a min ha-an isang nak. minpupuzu. mibabaqait asa mapatas.","公元1764年10月15日，我適旅居羅馬，方當我悄然凝思於這座古都的廢墟之際，眼前眾多跣足托缽僧正群集鳩彼特大宙殿上，詠唱其晚禱。","https://web.klokah.tw/text/sound/19970/365320.mp3"
"utu laupakitnga na mapatas ala nanuqu palacia a cang kitnga. cin pannaukacapatasaku. nitu aminuku ca cikupaka cinsikai tudalaq mapatas.","於是著書以記敘該城衰亡之跡的初念，此時遂在我的胸中開始萌動。","https://web.klokah.tw/text/sound/19970/365321.mp3"
"Kaltu. ma ca sinsaduan nak. cinsinsipulan nak. mindidia minpasqa. amin ca painavaan. kaltu. i ha-an a min piapia qamisan pandu-a. muqning azak malka cia qapanuan tu maiqdian kukuzaundi. sisasa-sauqanaqtun kuzakuza na. is pasadus mankikigna.","原當初的規模亦不過以此城的衰落為限，而不及整個帝國:雖然嗣後我的閱讀思考逐漸轉向這個較大題目，但只是在事過多年且中間又幾經它事耽擱之後，我才毅然投入這項艱苦力作。","https://web.klokah.tw/text/sound/19970/365322.mp3"
"ibu. inak manauaz tu uva-az tu ngan nin azak makucia paitasan haqail taqu suun inak tu daidaz mapisin azak na mindaingaz. aivaku asu masqatu ludun icia sidiqanvan lumaq. qaltu nanu icia takiludun siduq bunun tu piapiaqamisan na pismantuqan.","伊部．塔給鹿敦 伊部，我美麗的小女兒 我已寫好了對妳的愛，我深怕會老去 送妳一座郡大山山脈，那裡是小水鹿的家園 但那卻是塔給鹿敦氏族千年的記憶","https://web.klokah.tw/text/sound/19971/365323.mp3"
"ibu masaningsing tu uvaaz tunqanin azak mapatas is su tudaidaz. mapising azak na minpungul aivakuasu manuaza tu vaqlac mantan manuaz ca sanvalian vali tu dalaq. kaltu maca mantan manauaz-za cia tahtahcia siniup pa mantanmacial tu hivniv.","伊部，我柔善的小女兒 我已寫好了對妳的愛，我深怕會忘記 送妳一條悠悠潺潺的沙里仙溪，那裡的午後陽光真是醉人 但最迷人的卻是塔塔加吹來的秋風","https://web.klokah.tw/text/sound/19971/365324.mp3"
"ibu inak makitvaivitu uvaaz tunganinzakmapatas ca naistaquku asu inak tudaidaz mapisinazak na muc-qa azakmudan. nataquakuasu acang diqanin tuluhum ma. inaksinpatastu paitasan. mintun min-uka mintun min qudan munkumbu dalaq mantatala su-un maqainan tu puaq.","伊部，我獨特的小女兒 我已寫好了對妳的愛，我深怕我會離去 讓我這樣告訴妳，部落天空的浮雲是我寫的字句 有時會流去，有時化為雨季 滲入泥土等待妳笑容的花","https://web.klokah.tw/text/sound/19971/365325.mp3"
"ibu-inak takalibustuu-vaaz tungaining a-zak mapatasisutudaidz maqanciappak tu nahaiza tastu diqanin asumunaqvisan maupas mudaqvisan mudan na cantu quksa.","伊部，我山林的小女兒 我已寫好了對妳的愛，相信有一天 妳會遠去，像遠去的松樹種子","https://web.klokah.tw/text/sound/19971/365326.mp3"
"malulu kaqtu maca sintusauc su maszang tunludun-naqau. sinqaingana nansu maupasdan-nissiza-an qaudaistunum maluluazaktu haiza tatdiqanin niasutumunaqvisan.","但我記得 妳的歌聲是山的旋律 妳的笑聲是水的源地 相信有一天 妳不曾遠去","https://web.klokah.tw/text/sound/19971/365327.mp3"
"ibu itu taimi dalaq tuuvaaz. tunagningazak mapatas isutudaidaz. inaktudaidaz. kusbai maszan-ins hivhiv kusbai maszanluhum.","伊部，大自然的小女兒 我已寫好對妳的愛，於是我的愛 自由如風 自由如雲","https://web.klokah.tw/text/sound/19971/365328.mp3"
"ibu-inaktu daidaz.","伊部我的愛。","https://web.klokah.tw/text/sound/19971/365329.mp3"
"daidaz qai sauqabas sisasa, anian daidaz. daidaz qai nitu maini. nitu maquniv.","愛是堅忍的，仁慈的；有愛就不嫉妒，不自誇，不驕傲，","https://web.klokah.tw/text/sound/19972/365330.mp3"
"nitu madia ca sinpis mantuk. nitu kukuza kanavun tu sinkuza kuzaun.","不做鹵莽的事，不自私，不輕易動怒，不記住別人的過錯， 不喜歡不義，只喜愛真理。","https://web.klokah.tw/text/sound/19972/365331.mp3"
"nitu kilim i nak-nakan tu cial. nitu qalman mahau. nitu kalma masipul. icia bunu dikla.","愛能包容一切，對一切有信心，對一切有盼望，能忍受一切。 愛是永恆的。 愛是恆久忍耐、又有恩慈。","https://web.klokah.tw/text/sound/19972/365332.mp3"
"nitu a sa madiqla, asas mamantuq tuqalinga. daqdaqqanin anian mantatala a manuaaz tu sinkukuza.","愛是不嫉妒，愛是不自誇，不張狂， 不作害羞的事，不求自己的益處， 不輕易發怒，不計算人家的惡，","https://web.klokah.tw/text/sound/19972/365333.mp3"
"daqdaqqanin anian sisasa. maca daidaz za. sauqabas nitu mumucqu.","不喜歡不義，只喜歡真理， 凡事包容，凡事相信， 凡事盼望，凡事忍耐。 愛是永不止息。 （中文經文取自聖經公會「現代中文譯本」）","https://web.klokah.tw/text/sound/19972/365334.mp3"
