"Mnugaya han we, mangal kingal giyas tama rodux ma bubu rodux, sbleqan daha plepin ma, sqada daha rcilung rnecux hii; so kusun de, ini kseelih ani tikuh ka rcilung rnecux kiya. Kika smiling riso daka weewa mneniq hii ka rudan di, mesa “Ima namu ka niqan lnglungan mpslutuc knundus ta ita Seediq? Asi ka mtruurun riso daka weewa.” mesa. Ini qbsiyaq, gisu ka kingal weewa mbtunux daka riso mnanang bale, ye kiya naq pnsslingan rsriso ma uweewa.","首先，他們抓了未曾交配過（rodux giyas）的一隻公雞和一隻母雞，將牠們妝扮亮麗後，雙雙投入已成汪洋般的大洪水中；然而第二天，卻不見洪水退去。於是族老向在場的青年男女徵詢，說道：「有誰願意為我族 人解厄而綿延族命？一定要一對男女青年。」沒多久，來了一位漂亮的女子和一位強健的青年，這或許是經過男女青年們推舉的結果。","https://web.klokah.tw/text/sound/19823/364051.mp3"
"Ngalun daha so mqedil daka rseno mpsterung plepin ka dheya kii, kika ptpaan daha btuku, wada thuwe msbobo quri cceka rcilung rnecux paru. Dmeeda puting dgiyaq baro hii kana seediq, wada kndudul biciq so qalux qtaan ka weewa daka riso kii di; uxe beyo ini qtai de, mbahang hrenang mesa “wuq~wuq” ka seediq ma, prading meelih ka rcilung rnecux kii di. Ciida de, kndalax theya gisu theyaq bgihur ka hrenang tubu tnubu na riso daka weewa kii, kndudul naq biciq qbhangun hrenang tnubu daha de, mndudul naq mseelih ka rcilung rnecux duri, betaq meelih ba bale.","族人們以結婚的規格為他們妝扮得亮麗奪目，讓他們乘坐賽德克族的圓籮篩，目送他們緩緩地漂向茫茫的洪水中。在山頂上俯視的族人眼看著他們漸漸變成一個小黑點，當即將消失於洪水之水面時，人們聽到「 Wuq~Wuq~」之聲響，洪水即開始退潮。此時，遠處隨風飄來那乘坐圓籮篩男女青年所彈奏的口簧琴聲。隨著口簧琴聲的漸弱，洪水也逐漸地退去，直到完全退盡為止。","https://web.klokah.tw/text/sound/19823/364052.mp3"
"Gaya ta ita seediq cbeyo we, yaani maha mnteru ka mnsepac hari mimah sino kingal knkawas, so ka mimah sino rai ma mimah sino smmesung mhedu kingal knkaws.","從前賽德克族人的禮俗，一年大約喝三到四次的酒，如喝喜酒或慶祝新年。","https://web.klokah.tw/text/sound/19824/364053.mp3"
"Meniq ka rudan ta ita seediq ge, ini mmhemuc mimah sino, ini burux mimah sino duri.","我們賽德克族的長者們是不會隨便喝酒，而且也不會單獨喝酒。","https://web.klokah.tw/text/sound/19824/364054.mp3"
"Kika msterung ka laqi de, suupu msino kana knkingal sapah tnaalang denu, ini mmhemuc msino.","而在男女青年要結婚時，全部落家家戶戶才會一起釀酒，族人們不會隨意釀酒。","https://web.klokah.tw/text/sound/19824/364055.mp3"
"So kiya, uka daha bale ka mimah sino klaali.","所以，絕無常常喝酒的情形。","https://web.klokah.tw/text/sound/19824/364056.mp3"
"Seediq ta ita saya de, ini hari psino di, ado egu bale sapah bbrigan sino, kiya ini setuq nmahan daha denu.","現在部落的族人已不怎麼釀酒了，因賣酒的店家很多，就可以不斷地買酒來喝。","https://web.klokah.tw/text/sound/19824/364057.mp3"
"So rudan ta cbeyo, ini dehuk knkawas ka laqi ge ini imah sino, qmita ku nmahan na seediq ta saya de, naqah bale ka lnglungan mu.","我們的先祖是，不到一定年紀的子弟是不可以喝酒的，看到我們現代族人喝酒的境況，我心裡非常地難過。","https://web.klokah.tw/text/sound/19824/364058.mp3"
"Ini seung mimah ma, ini osa qmeepah so kusun di, mkseyang ka tnsapah daha duri.","喝酒不節制，到了第二天不去工作，還跟家人吵架。","https://web.klokah.tw/text/sound/19824/364059.mp3"
"Kika naka ta spuun lmngelung ka Gaya iimah sino rudan ta.","所以，我們應該共同來思考我們先祖喝酒的禮俗。","https://web.klokah.tw/text/sound/19824/364060.mp3"
"Hndure bale nii, niqan kingal dangi mu Dame Doriq mkela mimah sino, bobo mnoda rmigo so trteru alang ta Seediq de, bale so lmngelung ma ini deqo rmengo yaku, kesun kuna: “Laxo ta ka mimah sino di” mesa.","久久酒一次 作者：孫大川 　　前不久，一位酒量不錯的外國友人，在拜訪幾個山地部落之後，神精淒然嚴肅地告訴我說：「我們一起戒酒吧！」","https://web.klokah.tw/text/sound/19825/364061.mp3"
"Ye kiya, kela naq ani knkana nmahan daha sino ka alang Seediq ndaan na rmigo hiya, mtutuy ka lnglungan na, irih na knesa qnquwan ba paru ka so kiya.","原來，那幾處山地部落酗酒的嚴重現象，引起他很深的罪惡感。","https://web.klokah.tw/text/sound/19825/364062.mp3"
"“So nii ka iimah sino alang Seediq dige, ddesun ba sino ka alang Seediq denu” mesa.","「再喝下去，原住民將消滅自己的部落。」他說。","https://web.klokah.tw/text/sound/19825/364063.mp3"
"Klaun mu ma sgaalu mu ka lnglungan na so nii, wada uka ka Gaya ma nualang ta ba ita Seediq de, so iimah sino na skDionysus ka trhera nmahan ta di, bale ba gaga sttikuh msburo ka knmalu iimah rudan ta alang ndaan mu slaqi ku di.","我同意也同情他的感受，山地社會在失去了它的田園、藝術和宗教之後，戴奧尼索斯墮落的狂醉形式，的確正在腐蝕我童年記憶中田園飲酒的美麗圖像。","https://web.klokah.tw/text/sound/19825/364064.mp3"
"Ani si knkela mu naq so nmahan sino na skDionysus nii peni, ida mu snhiyun mesa melux so kiya ka iimah ta sino ita Seeidq ge, uxe kingal ba mesa “iya imah sino” de mpmalu di, niqan naq ka pusu na ma qnriqu na. Kika mesa ku naq lmngelung “hmuwa ka sngaango hari ka nmahan ta sino”mesa ku ma, ga msbobo gagi mu doriq ka beyuq mu doriq di…","不過，基於上述我對酒神的理解，我仍然相信山地酗酒的現象，有它複雜、深刻的因素，不是「戒酒」一端便可以解決的。我因此建議：也許我們可以「久久酒一次」吧，淚水不禁在眼眶中徘徊…。","https://web.klokah.tw/text/sound/19825/364065.mp3"
"Sapah rudan ta cbeyo kesun Sapah Bale. Sapah ta ita Seediq cbeyo ge ini pntena sapah ta saya, dmamux tasil cneexan ma gmeya ka dheya, qhuni mreemux ka qnabil daha, skari daha quri dheran truma ka ceka daha dheran, maha kingal hari hnyegan seediq kntruma knriyan daha, kika teru qlqahan na duma ma sepac ka duma.","傳統屋是我們祖先的住屋。以前我們賽德克族人的住屋與現今的房屋不同，他們是以頁岩及白茅草為屋瓦，以原木為牆壁，客廳則向地面下挖掘，挖掘的深度約為一個人的高度，所以有三個階梯、也有四個階梯的。","https://web.klokah.tw/text/sound/19826/364066.mp3"
"Mddayo kana alang de pheyu sapah rudan ta cbeyo, uka kesun smtuku pila ciida, so hari kingal tnsapah ka kingal alang. So ka pheyu sapah nii peni, asi ka kraman mosa gmeyu qhuni ka rseno han, angal daha eruc sapah; mqedil ge mosa knama qmburung gmeya dmuxun sapah ma, dmayo kmari phyegan sapah ka duma. so nii mskingal lnglungan ma mggaalu ka rudan ta cbeyo.","我們的先祖築屋時，是全部落族人互相幫忙的，當時沒有所謂的賺錢，一個部落就像一個家庭。就如築屋這件事，男的會先去砍伐原木，做為住屋的樑柱，女的則先去砍採做為屋瓦的白茅草，有的做挖掘建地的工作。我們的先祖是這樣的同心又互愛。","https://web.klokah.tw/text/sound/19826/364067.mp3"
"Niqan ta Gaya kesun Lmawa Quyux ka ita Seediq cbeyo. Mesa ka kari rudan alang “Spooda daha Gaya Lmawa Quyux dige, bale ba qmuyux ka karac denu” mesa. Ani si uka seediq mplawa quyux ka saya di, kika nii ta ini klai ka Gaya ta Lmawa Quyux duri di.","過去，我們賽德克族有求雨的Gaya（祈求儀式），部落的族老說：「求雨祭司們透過求雨的祈求儀式之後，真的就會下雨」。但如今求雨祭司已不復存在，所以我們也就不知道本族求雨的祭儀了。","https://web.klokah.tw/text/sound/19827/364068.mp3"
"Cbeyo peni na, netun bsiyaq ini quyux ma mddengu karac, mosa mita seediq mplawa quyux ka qbsuran alang denu, mosa smrai seediq mplawa quyux. Kika qmnita ali ka seediq mplawa quyux de, qbsuran alang ka moda pgkela ali ssaun psGaya Lmawa Quyux denu.","以前，若遭逢久旱不雨，部落頭目就會去拜訪求雨祭司，請他舉行求雨的祈求儀式。在求雨祭司選定了舉行求雨的時日後，就由部落頭目宣佈舉行求雨的祈求日。","https://web.klokah.tw/text/sound/19827/364069.mp3"
"Ali ciida, madis daha rodux bnege na qbsuran alang ka seediq mplawa quyux, smnegul hii ka qbsuran alang ma, tnsapah seediq mplawa quyux, suupu mosa sdmeho mpsGaya Lmawa Quyux. Mhedu de, ini dehuk alang ka seediq mnosa smdeho hii dungan we, bale ba qmuyux paru denu mesa kari daha.","求雨的那天，求雨祭司拎著部落頭目致獻的兩隻雞，部落頭目及求雨祭司的家族，一同去到溪流觀護求雨祭儀的進行。據說，祭儀結束後，跟隨觀護的人眾尚未返回部落時，就會下大雨。","https://web.klokah.tw/text/sound/19827/364070.mp3"
"Ita Seediq nii ge teru ta dndulan kari, kii kesun ta Toda, Truku ma Tgdaya. Mneniq ta quri pusu yayung Mtudu Paran hii ma dehuk Truku. Ani naq ini pntena hari ka hengak kari ta we, mgkela ta kari ma mngaangal ta kari de mpprengo.","我們賽德克族是由三個語群所組成，即我們所說的Toda、Truku及Tgdaya；我們原分佈在濁水溪上源、今霧社至靜觀一帶。我們三語群的方言之間雖存在著聲調（聲腔）的不同，但可以交談與溝通。","https://web.klokah.tw/text/sound/19828/364071.mp3"
"Seediq ga meniq alang Gluban daka alang Nakahara hii saya ge, Seediq Tgdaya, ini yahi qmlahang Tanah Tunux ka Taywang nii hayan we, tena mspatun sngari ka tnlangan Tgdaya mneniq quri Paran hiya, meyah ka Tanah Tunux de, wada na ptyapan maxal daha alang di.","今居住在清流及中原部落的賽德克族屬德固達雅群，在日本殖民政府統治臺灣之前，德固達雅人即於霧社地區建立了四十餘個部落，日人統治期間 遂將之規劃為十二社。","https://web.klokah.tw/text/sound/19828/364072.mp3"
"Ado knciyuk Tanah Tunux knkawas 1930 ka mmteru alang Tgdaya, kika so kawas na de, wada thrigan alang Gluban na Tanah Tunux di. Knkawas 1939 dungan de, ado psmalu Hwatencang ka Tanah Tunux, hteran na ka yayung Mtudu Paran ma sclingan na qsiya, wada na thrigan alang Nakahara ka teru alang dungan.","由於德固達雅有六社發動1930年的霧社抗日事件，於隔年（1931年）被日方迫遷至清流部落。1939年日人為興建（萬大）發電廠，於霧社段的濁水溪興築水庫，又將另外三社迫遷至中原部落。","https://web.klokah.tw/text/sound/19828/364073.mp3"
"So nii de, daha ba alang ga msngari tnlangan rudan daha hii di, kika alang Loyan daka alang Iyu saya.","至此，霧社的德固達雅群僅有二社留在其祖居地，即今（南豐村）天主堂及南山溪兩部落。","https://web.klokah.tw/text/sound/19828/364074.mp3"
"Gnaalu ge knremun bale bsiyaq ma niqan knlwaan na,","愛是恆久忍耐又有恩慈，","https://web.klokah.tw/text/sound/19829/364075.mp3"
"Gnaalu ge ini snhuur, ini pkuuro ini ini ptngeri, ini oda ndaan naqah,","愛是不嫉妒，愛是不自誇不張狂，不做害羞的事，","https://web.klokah.tw/text/sound/19829/364076.mp3"
"Ini igin knmalu naq nheya, ini mhemuc mseyang,","不求自己的益處，不輕易發怒，","https://web.klokah.tw/text/sound/19829/364077.mp3"
"Ini seku qnnaqah seediq, ini skuxul tnooda wano bale blbale kuxul na,","不計算人家的惡，不喜歡不義只喜歡真理，","https://web.klokah.tw/text/sound/19829/364078.mp3"
"Ani maanu ssruwa na, ani maanu snhiyun na,","凡事包容，凡事相信，","https://web.klokah.tw/text/sound/19829/364079.mp3"
"Ani maanu pmyahun na, ani maanu krmuun na,","凡事盼望，凡事忍耐，","https://web.klokah.tw/text/sound/19829/364080.mp3"
"Ani maanu knremun hiya, gnaalu ge ini qsetuq ani betaq knuwan.","凡事要忍耐，愛是永不止息。","https://web.klokah.tw/text/sound/19829/364081.mp3"
"“Dame Doriq” nii ge tnngayan ta seediq bhege. Mesa ka kari rudan ta ita Tgdaya:","「達美多列克」（Dame Doriq）是我族對白色人種的稱呼，我們德固達雅的耆老是這麼說的：","https://web.klokah.tw/text/sound/19830/364082.mp3"
"Tena meyah meniq quri Truwan hii ka rudan ta ciida di mesa. Niqan kingal ali, meyah dehuk hii ka kingal seediq mpgarang kari Utux Baro, cenga na so gmnarang kari de, tgsaun na tmuting parih ma, tgsaun na smmalu halung daka hhanguc qbulic ka rseno alang.","那是我們先祖已定居於吐魯灣地區的年代。有一天，吐魯灣地區來了一位宣教師，傳教之餘也教導部落族人鍛造鋤具的技術，又教導男性族人改造獵槍及製作彈藥的方法。","https://web.klokah.tw/text/sound/19830/364083.mp3"
"Mgaya riyung ka seediq ciida, spooda daha Gaya kana ooda daha, kika uka riyung rseno mosa mbahang kari Utux Baro, tnugiyo hari mqedil ma laqi mosa mbahang hii, wano ssalu halung daka hhanguc qbulic ka kuxul riyung rseno alang.","當時，族人們生活在以Gaya為依歸的社會制度之下，因此甚少部落的男性族人去聆聽福音，絕大多數是部落婦女及小孩前往聆聽，而男性族人唯有對學習獵槍及彈藥之製作方法情有獨鍾。","https://web.klokah.tw/text/sound/19830/364084.mp3"
"Mesa ka kari daha, ado mdrumuc ba tmgesa smmalu halung ka seediq mpgarang kari kiya, kika kndalax ciida ka niqan ta halung baang di mesa.","據說，經由那位宣教師的苦心教導，我們始擁有扣板機式獵槍（halung baang）。","https://web.klokah.tw/text/sound/19830/364085.mp3"
"Bale ba we halung ptungan ka dnooyan ta hayan, halung ptungan nii ge, asi ka lmengu taxa ma mutung ka taxa, mbahang mutung qrari btunux ka camac de qduriq denu.","我們原本是使用點火式獵槍（halung ptungan，亦稱火繩槍），而點火式獵槍需要一個人瞄準、另一個人負責點燃引信，當獵物聽到點燃引信用的燧石撞擊聲就會逃跑。","https://web.klokah.tw/text/sound/19830/364086.mp3"
"Malu ka halung baang nii di, ini sriyung kmumax scebu camac, kuxul riyung dmoi na rudan ta.","扣板機式的獵槍就好多了，很少有擊不中獵物的情況發生，所以深受我們先祖的喜愛。","https://web.klokah.tw/text/sound/19830/364087.mp3"
"Ani ba rabang duri, yaani ini dehuk kingal knkawas ka nyahan na seediq mpgarang kari kii de, mgnetun mdengu ba karac, ini kuudus ma mdengu huqil ka pnhmaan daha, asi maku ini baka ka ppuqun seediq Truwan hii.","怎奈，或許那位宣教士來到吐魯灣地區尚未滿一年，偏逢久旱不雨之天災，致使農作物無法生長且枯死，吐魯灣族人頓時陷入缺糧的困境。","https://web.klokah.tw/text/sound/19830/364088.mp3"
"Kika wada daha muwa spooda Gaya ta lmaqi ka seediq mpgarang kari kii di, pusu na ge, irih so ga meyah smeeliq Gaya ta ka gnarang na kari mesa.","先祖們竟將那位宣教士透過本族的Gaya──獵其首級祭祖靈，理由是，那位 宣教師的宣教破壞了本族的Gaya。","https://web.klokah.tw/text/sound/19830/364089.mp3"
"Meniq ka seediq mpgarang kari kii we, irih ta na so dnyagan ba paru duri, heya we seediq bhege ma mgdame ka doriq na, kika asi daha tnyani mesa “Dame Doriq” di.","那位宣教師，堪稱對我德克達雅人有極的大貢獻，他白皙皮膚並擁有一對藍色的眼珠，所以直稱他為「達美多列克」（Dame Dorig）。","https://web.klokah.tw/text/sound/19830/364090.mp3"
"Walis mptgesa: mhuwe su bale!","Walis老師鈞鑒：","https://web.klokah.tw/text/sound/19831/364091.mp3"
"Tama ku na laqi ga su tgsaun kesun Dakis Pawan ka yaku, Pawan Dakis. Ye naq hmnuwa duri ka Dakis mu, kndalax ceka hari rabi ciga mttilux hei na, ani sthuda hei na ma, pqdalan iyu speelih knttilux na ge, ani dehuk mrebu saya nana we, ini seelih ka kntlexan na dungan, nii so ncugin mtilux ma ncugin msekuy ka knrexan na.","我是貴班學生Dakis Pawan的父親Pawan Dakis，敝子弟Dakis不知什麼原因，昨晚深夜開始發燒，雖經冰敷、吃退燒藥，今晨依舊發燒不退，且出現忽冷忽熱的病況。","https://web.klokah.tw/text/sound/19831/364092.mp3"
"Mpprengo miyan yami qedil mu, icu nami so psgila knrexan na ma, muman chedil ka knnarux na, kika mptaapa nami rulu mgrebu ddesun miyan pqita ising Hori, kii ka spatis mu patis nii. Hmuwa ka pdregun kingal ali ka Dakis mu mesa ku lmngelung. Teta huwa mesa ka knrnexan na ma, psaun su mu qnawan dungan denu.","經與家妻商議，恐延誤治療而病情加重，決定今日搭早班車下埔里診療，於此代敝子弟Dakis謹向老師請假一天。我們將依病情的發展，隨時與老師您聯絡。","https://web.klokah.tw/text/sound/19831/364093.mp3"
"tama na Dakis Pawan Pawan Dakis pnatais","Dakis Pawan的父親：Pawan Dakis謹上","https://web.klokah.tw/text/sound/19831/364094.mp3"
"Snhiyun mu ka Utux Baro Tama ta.","我信上帝，","https://web.klokah.tw/text/sound/19832/364095.mp3"
"Smnalu karac ma dheran ka Heya ma, uka ka ini na dheqi qmeepah.","全能的父，創造天地的主。","https://web.klokah.tw/text/sound/19832/364096.mp3"
"Snhiyun mu ka kingal ba laqi Utux Baro Yesu Kiristo mu. Snhiyun mu ka Yesu pnoda Bgihur Utux weewa Mariya mtuting.","我信我主耶穌基督， 上帝獨生的子，因聖靈感孕,由童貞女馬利亞所生，","https://web.klokah.tw/text/sound/19832/364097.mp3"
"Snhiyun mu ge moda mqraqil baga Puntyo Pirato ka Yesu. Kiya ge btaqan jyujika ma, mhuqil ma, smdehu smeku.","在本丟彼拉多手下受難，被釘於十字架，","https://web.klokah.tw/text/sound/19832/364098.mp3"
"Bobo teru ali de, wada mkuudus ma, wada baro ma, Mosa tleung narac Tama ta Utux Baro.","受死、埋葬，降在陰間，","https://web.klokah.tw/text/sound/19832/364099.mp3"
"Meyah dungan ka Heya ma, psgegun na ka muudus ma wada mhuqil.","第三天從死人中復活、升天，","https://web.klokah.tw/text/sound/19832/364100.mp3"
"Snhiyun mu ka Bgihur Utux.","坐在全能父上帝的右邊，","https://web.klokah.tw/text/sound/19832/364101.mp3"
"Snhiyun mu ka pnrhulan mtqiri knlangan.","將來必從那裏降臨,審判活人死人。","https://web.klokah.tw/text/sound/19832/364102.mp3"
"Snhiyun mu ka pnugluban tnuggsaan.","我信聖靈，","https://web.klokah.tw/text/sound/19832/364103.mp3"
"Shiyun mu ka huwe Utux Baro ssruwa rutiq.","我信聖而公之教會，我信聖徒相通。","https://web.klokah.tw/text/sound/19832/364104.mp3"
"Snhiyun mu ka hei seediq mpkuudus peyah hnqilan.","我信罪得赦免，","https://web.klokah.tw/text/sound/19832/364105.mp3"
"Snhiyun mu ka uka psteqan knuudus ani betaq knuwan. Ameng!","我信身體復活，我信永生。 阿們！","https://web.klokah.tw/text/sound/19832/364106.mp3"
"Kari nii ge kari pnsltudan rudan ta cbeyo:","這是我們祖先承傳下來的話語：","https://web.klokah.tw/text/sound/19833/364107.mp3"
"“Kesun ita Seediq nii si na, Ani naq mhuqil ka hei ta ge, ini qhuqil ka utux ta” mesa, utux ta ge, mooda psgao berah Hako Utux dungan mesa. Ani naq uniima, asi ka mgdara qapan daha baga we, kii si pdaun na Hako Utux, mosa dehuk tnlangan utux rudan ta ma, mpsuupu rudan ta meniq hiya ani betaq knuwan. Meniq ka seediq uka nugdara qapan baga de, pttingun na rbeyuk paru Hako Utux truma, uxe pdehuk tnlangan utux rudan ta mesa.","我們的祖先說：「賽德克族人，人身雖死、但靈魂不滅」，我們死後的靈魂，還會在神靈之橋被檢驗。不論是誰，手掌有血痕者才會通過神靈之橋，去到我們的祖靈之地，與祖靈共處直到永遠。若手掌沒有血痕者， 會墜落於橋下的深淵裡，無法抵達我們的祖靈之地。","https://web.klokah.tw/text/sound/19833/364108.mp3"
"Maanu kesun daha “Mgdara qapan baga?” asi ka seediq dmoi Gaya ta, mbeyax kmlawa alang ta ma, mdrumuc qmeepah ka muudus bobo dheran hini hayan mesa, seediq so kiya ka niqan mgdara qapan daha baga. Kika ita kesun Seediq nii peni, muudus ta han ge, asi ta ka dmoi Gaya pnsltudan rudan ta, asi ta ka kmdakan alang ta, dheran ta ma ddupun ta. Mddayo ta ka kingal alang ma, mggaalu ta ka kingal Gaya, msbleyaq ta mtbale suupu meniq bobo dheran hini, kii si mooda ta Hako Utux ma pdehuk ta tnlangan utux rudan ta.","究竟什麼是「手掌有血痕」？原來在世時遵循Gaya、捍衛部落及勤奮工作的人，手掌才會有血痕。因此，我們賽德克族人在世為人時，一定要恪守Gaya，一定要護衛我們的部落、土地及獵場。部落之間要互相扶持、 族群之間要互相友愛，在世要和平共榮，這樣我們才能行過祖靈之橋，抵 達我們的祖靈之地。","https://web.klokah.tw/text/sound/19833/364109.mp3"
"Kesun nami “Melux” yami Seediq we, netun niqan ka seediq mnekan hei qhuni pnhmaan daha ma mangal mnarux, asi ka klaun mesa ima ka mnhuma ma, mosa psberih seediq bnelux kii denu.","我們賽德克族人所說的「施咒」（Melux）是這樣的，若有人因吃了別人種植的水果而生病，一定要知道是誰種植的，再尋求施咒者給予解咒。","https://web.klokah.tw/text/sound/19834/364110.mp3"
