"buse’ ini’ pakakatox ka utux moṟow la, rex hani, maras ci bininiy ka ci’uli’ nahaṟi’ musa’ moṟow.","這一天，久久沒見面的一家人，帶著禮物趕著回家，","https://web.klokah.tw/text/sound/19339/324351.mp3"
"maṟuk cika kakaṟuk na wagi’ ka wagi’, minakung la.","日落西下，天暗了，","https://web.klokah.tw/text/sound/19339/324352.mp3"
"minoh cika a’awah na wagi’ nel masinhayuw matata’ ka buṟating.","月亮從東方慢慢升起，","https://web.klokah.tw/text/sound/19339/324353.mp3"
"cex na buṟating, bale’ cumex raṟes na ututux moṟow min.","它的亮光，照在我們每一個家人的臉上，","https://web.klokah.tw/text/sound/19339/324354.mp3"
"ma’a’as kora’ utux moṟow, umabas ka raṟes ni’ yaya’ hiya’, maku’ pascex lu maṟumul ka sase’ na raṟes ni’.","充滿著歡欣，尤其那一個慈祥的媽媽， 臉上笑得又圓又亮。","https://web.klokah.tw/text/sound/19339/324355.mp3"
"cel mupatahuk ci raramat utux nane’an ka Ahwanti. utux rex, utux tepeh ka aṟingu’ na asinuw tinahuk ni’. tehuk ka tugal ci’uli’ moh mani’ ci mami’ ki’, masina’ ci utux ṟating aṟingu’ na asinuw kora’ naha’.","阿凡提在一家餐館當廚師，一天，他燒了一鍋肉湯。三位顧客前來吃飯，每人要了一碗肉湯。","https://web.klokah.tw/text/sound/19340/324356.mp3"
"ini’ kabuse’ kinane’an, moka caha’ naha’ ga malawa’ ci ka Ahwanti kaṟalun ni’ “mupatahuk, ini’ sa’a’amol ka aṟingu’ hani, puse tikiy ci timu’ na!” ini’ kamasu’ kumaṟal naga, cumik kumaṟal tutux naha’ luṟi “bilak caṟung ka inuw uṟi, tongi’ tikiy ci inuw! ma” nah na masu’ kumaṟal ga, matatuli’ ka tagitugal na ci’uli’ luṟi, kumaṟal “bilak caṟung ka urik uṟi, puse tikiy ci urik!”","剛吃不久，其中一位便把阿凡提叫出來嚷道：「廚師，湯太淡了，給放點鹽！」他還沒說完，另一個便說：「蔥太少了， 給我加一點蔥！」他剛說完，第三個人又站了起來，說：「辣椒太少了，給我放一點辣椒！」","https://web.klokah.tw/text/sound/19340/324357.mp3"
"matox lu matox cika aṟingu’ na asinuw naha’ ka Ahwanti, tumalang ma’abu’ utux-ngawa’, kumaṟal ka hiya’ “bilak caṟung ka asinuw uṟi, ki tongan tikiy ci asinuw luṟi ong ma.”","阿凡提看了看他們的肉湯，嘗了一口，說道：「肉也太少了，應該再加一點肉。」","https://web.klokah.tw/text/sound/19340/324358.mp3"
"masputing sani’ ka sinbaba’an mu ci patas na itaṟal la! …nah cu na sunbaba’ matas ci ji! pasaring micuw ungat mu sababa’an ka ke’ na itaṟal la! tehuk sani’ ka ke’ na itaṟal la!","我的最後一堂泰雅語課！…我只是剛剛學會寫字！今後永遠也學不到泰雅語！泰雅語就到此為止了！","https://web.klokah.tw/text/sound/19341/324359.mp3"
"talagay ka rex wal mu huriun, masang cu nak caṟung ci insa’ mu! ini’ cu sababale’ lunpuw, ungkuri’ cu magiy linpagan musa’ cu malahang ci ubu’ na kabahni’, musa’ cu salahaw ci use’ luling. moka papatas mu haca, patas na itaṟal mu.","我現在是多麼悔恨自己蹉跎光陰啊！悔恨自己從前蹺課去掏鳥窩，去河邊戲水！","https://web.klokah.tw/text/sound/19341/324360.mp3"
"patas lumuhing ci insa’ na kinnabkisan, yona ṟaṟuw caṟung sipanga’ ci micuw hang, aṟusuw uṟi. micuw laga yona rangi’ kinlalayan la, ini’ cu pakmasugagiy hiyan. moka Baay uṟi. lunlungun mu pagiy ka hiya’ la, aṟat mu tataxan karirex la, wal mu ṟungen kora’ ka sa’ang lu binaxiy ni’ kinang rali’ la.","我的那些書，我的泰雅語課本，我的神聖的歷史書，之前背在身上還覺得那麼討厭，那麼沉重，現在卻像老朋友一樣，讓我難捨難分。還有Baay先生。一想到他就要走了，再也見不到了，我就忘記了以前的處懲和挨打。","https://web.klokah.tw/text/sound/19341/324361.mp3"
"ule’ cu ci kaca, tehuk maspapaw na abagan laga, musa’ kumut ci sasa’ing aṟat ga tugal puing totah ka yaba’ la. rasun ni ka totah ga bali’un ni’ sunlangu’ ci riliyuw ka totah. bale’ paslahbun lu ma’as ka linlungan min, yaka rarasun mini’ kunṟak ci pacus ni’ yaba’.","記得小時候，一到夏天的黃昏，爸爸就到竹園裡砍2、3根竹子，拿回來時先把竹子的最末端削的尖尖的，這個時候我們就會帶著興奮和緊張的心，因為爸爸要帶我們去捉蟋蟀，","https://web.klokah.tw/text/sound/19342/324362.mp3"
"utux nak ka pacus hiya’. bale’ panutux kumehul ci baling mumaṟah ṟik, tehuk malahngan haṟi’ laga, maki’ cika kakaṟupan na baling cik! cik! cik! malawa’. magal ci totah linhaw ka yaba’ bali’un mini’ panutux mi’ “usa’” sun mini’. panutux ci totah ka macsuse’ min, mukura’ min cika mumaṟah tumalang. makakatox minak ci insa’, taxan ka baling na pacus ga kapahṟagan cuncu’ ka baling na pacus, mastaṟil ka pacus laga, pare’an min la.","蟋蟀有一個習性，牠們會在田裡各自挖 一個個的小洞，到了傍晚就會到洞口吱！吱！吱！的叫，爸爸把削了尖尖的竹子給我們，跟我們說“ usa’(去吧) ”兄弟姐妹就各自拿爸爸削好的竹子跑到田裡，各憑本事就在蟋蟀的洞口拿起竹子使勁的把洞給堵住，蟋蟀就會跳起來，","https://web.klokah.tw/text/sound/19342/324363.mp3"
"kani’ laga utux utux kaṟapun ka pacus la, ci kaca ga ma’as caṟung. ana’ kito’ kinbuse’ kunṟak lu pari’, ini’ bah maha’ mawit ka hi’. muṟaṟing ma’as na. pacus kinṟak min ga bali’un lunhuw amuṟuw na kaman, rasun nasali’ sipa’axiy yayan, inaxiy laga sipakani’ mini’.","我們就會追啊追的，就這樣一隻隻的蟋蟀就手到擒來，那時覺得非常快樂，不管捉多久、追多遠都不會覺得累，還樂此不疲，捉到的蟋 蟀就用草梗把牠們串成一串帶回去工寮交給媽媽拿去烤，烤好後拿給我們吃。","https://web.klokah.tw/text/sound/19342/324364.mp3"
"rali’ ga ṟaṟihung haṟi’ ka kinnuxan hang, yonaka cami’ ule’ paki’ nanahi’ ga ba’ nak ci a’usa’ kora’. yaya’ yaba’ uṟi ga, sipasba’ naha’ ci ule’ ka kinuba’ na nabkis rali’ lu kora’ ka kakayanux maki’ nanahi’. yonaka; rex yona inu’ ga anak malahang ci buy na amol? amol ka kukuya’ lu asinuw ka pakaṟek? ṟagu’ amol ka anak ni’un? sunno’ matox ka kaṟal? kora’ hani… pinsaba’ naha ka kunṟak ci pacus uṟi, lunlungun mu micuw ga, nel as aki’ tunux mu ka sun kunṟak ci pacus i ule’ cu cikaca.","早期因為環境不是很好，我們這些山上的小孩幾乎都會自力更生，父母也把他們祖先所留傳下來的智慧及生存技巧告訴我們，例如：什麼樣的季節可以吃那種野果或會出現什麼昆蟲和動物，什麼野菜可以吃，怎麼觀看天象等等…，當然也包括了捉蟋蟀，如今回想起來，捉蟋蟀是我童年最美好的回憶。","https://web.klokah.tw/text/sound/19342/324365.mp3"
"matintanah ka abaw na ra’ i pakabagan, yona rosi’ masaṟux taxan; abagan ga magaṟagu’ taxan ka ra’, yona ringgo’ palapoh; pakmuhla’iy ka ra’, wal! wal! magasulu’ la, yona kinbatunux na kanel; matanah ka ra’ i muhla’iy la, yona yaya’ sunhulhul ci linlungan na ule. ututux yumunaw ka rex ga ini’ pintana’ taxan ka ra’.","早春楓葉沫紅，像個害羞的少女；夏季楓林翠綠，像極了清脆的蘋果；秋天楓葉漸黃，猶如少婦風韻猶存；入冬楓紅層層，正像慈母溫暖了遊子心；每一個季節，都展現不同風情。","https://web.klokah.tw/text/sound/19343/324366.mp3"
"cel maki’ ci ka alang Plngawan, habaṟaw ka seneng ini’ kangungu’ matabuk. rurugun na sinsi’ gako’, sunbale’ tutux ci papumahun, Plngawan la ralu’ ni’. sinsi’ laha’ ci sese’eneng, ba’un naha payux la arus lu ra’ ka alang.","南投縣仁愛鄉親愛村有著一群熱情、吃苦耐勞的青年人，在學校老師的支持和指導下，成立了Plngawan工作室，老師和青年人知道部落盛產楓樹和雲杉，","https://web.klokah.tw/text/sound/19343/324367.mp3"
"sable’an naha’ ci byororing, pakagelan naha’ ci patas na Itaṟal, moka tahaṟ na kahuni’ ga, sisable’ naha ci ukriri lu lubuw, sibi’ naha alang lu gako’. gako’ uṟi ga lanlamu’ la papasba’ ni. nabkis alang ga paslamoh ci kinramasan na insa’ hani’. hita i babuw ingkaṟalan hani ka alang Plngawan ga, malubuw nak ci byororing sinbale’ na yaya’ yaba’ naha ka ule’ sani’ ma.","試著用楓樹和雲杉製作小提琴，用泰雅的圖騰刻琴面，也用剩餘的材料，製作烏克麗麗和口簧琴，提供社區學校的學生來使用，學校落實藝術教育，地方的父老抱以很高的期待，希望未來幾年之後的親愛村，孩子能演奏自己父母親手製作的小提琴。","https://web.klokah.tw/text/sound/19343/324368.mp3"
"tanabirun mu ka Yaba’ bawi’ absuṟan taboki’, hiya’ ga tininu’ ci kaṟal lu raxal, ungat ka ini’ ni tehki mumaṟah tanabirun mu ka utux ki ule’ na Yaba’ bawi’ Yesu kiristo’ absuṟan mu. tanabirun mu ka Yesu pintasuw na Behuṟ Amutux, mastuw minoh mariya’an. waṟal patabuk aba’ ni’ Pntiyw pilato sipascamu’ jyujika, mahu’il, ablun, mastuw ṟik na minakung, maktugal laga mayanux minoh inhilan, cikaca laga waṟal bawi’ lu patatamon anali’ ni’ Yaba bawi’ absuṟan kaṟal. babuw ni’ unel luṟi ka hiya’ lu panoh ki pasaṟit ci minhu’il lu mayanux. mu","我信上帝，全能的父，創造天地的主。我信我主耶穌基督，上帝的獨生子，因聖靈感孕，由童貞女馬利亞所生，在彼拉多手下受難，被釘於十字架、受死、埋葬：降在陰間，第三天從死人中復活，坐在全能父上帝的右邊，將來必從那裏降臨，審判活人死人。","https://web.klokah.tw/text/sound/19344/324369.mp3"
"tnabirun mu ka marahuw, tnabirun mu ka pasasilen paki’ ututux alang. tnabirun muka pinsaba’ ni magagaluk. tnabirun mu ka inalu’ ni’ Yaba’ bawi’ sumoṟal ci ṟukat. tnabirun mu ka aburuw na ci’uli mpakayanux minoh inhilan. tanabirun mu ka ini’ pasputing kinanuxan. ameng","我信聖靈，我信聖而公之教會，我信聖徒相通。我信罪得赦免，我信身體的復活，我信永生。阿們","https://web.klokah.tw/text/sound/19344/324370.mp3"
"tehuk moh ci kaca ka Yesu,","直到主耶穌再來時候","https://web.klokah.tw/text/sound/19345/324371.mp3"
"maskakiy cu tu’uy pumahun su’.","我要走事奉的道路","https://web.klokah.tw/text/sound/19345/324372.mp3"
"ṟagi’il ka tu’uy su’,","窄的門 窄的路","https://web.klokah.tw/text/sound/19345/324373.mp3"
"pahngale’an mu ka jyujika’.","背起我的十字架","https://web.klokah.tw/text/sound/19345/324374.mp3"
"wal mu su’un ka pumahun su’,","當我走完事奉的道路","https://web.klokah.tw/text/sound/19345/324375.mp3"
"paktox cu ci yotas na cex su’.","我必看見主的榮光","https://web.klokah.tw/text/sound/19345/324376.mp3"
"kinramas ka Yesu, ma’a’as mana’ kinang.","榮耀的主耶穌祂必歡喜迎接我","https://web.klokah.tw/text/sound/19345/324377.mp3"
"tehuk moh ci kaca ka Yesu,","直到主耶穌再來時候","https://web.klokah.tw/text/sound/19345/324378.mp3"
"patatuli’ kinang. maskakiy cu tu’uy ni,","我要被興起奔走主道路","https://web.klokah.tw/text/sound/19345/324379.mp3"
"paspun kinramas kora’ raxal.","主的榮耀遮蓋全地時","https://web.klokah.tw/text/sound/19345/324380.mp3"
"patatuli’ cu tirahu’,","我要站起來敬拜讚美","https://web.klokah.tw/text/sound/19345/324381.mp3"
"muhya’ caṟung acahuṟ mu.","我心所渴慕的主啊","https://web.klokah.tw/text/sound/19345/324382.mp3"
"isu’ pu’ing amutux,","祢是全地的救主","https://web.klokah.tw/text/sound/19345/324383.mp3"
"muhya’ caṟung acahuṟ mu,","我心所渴慕的主啊","https://web.klokah.tw/text/sound/19345/324384.mp3"
"isu’ ka pu’ing na cex.","祢是榮耀的君王","https://web.klokah.tw/text/sound/19345/324385.mp3"
"mintana’ inohan ṟamagal ci’uli’ patupanga’ kisya’, ralu’ ni ga moṟow. maras ci malapṟow papak, ini’ pintana’ ka a’usa’.","來自同一站的五位火車乘客，起站名叫做家，帶著不同的五雙腳，邁向不同的旅途。","https://web.klokah.tw/text/sound/19346/324386.mp3"
"tagi utux papak, masasu’ mumaṟah, ini’ sasangawa’, taxan ka caṟung la insa’, angṟat, ini’ pasina’, utux utux papak mukura’ galeng.","第一雙腳，默默耕耘，從不說話，只看到實在、認真、簡單、沒有需求，卻是一步一步的往前走。","https://web.klokah.tw/text/sound/19346/324387.mp3"
"tagi sa’ing papak, malilahaw, muabsuṟan, taxan ka cungus, kinuba’, makakilux linlungan humuluy ci malapṟow papak mukura’ galeng.","第二雙腳，熱情奔放，汲汲營營，可看到希望、知識、真情、滿腔熱血的拉著五雙腳往前衝。","https://web.klokah.tw/text/sound/19346/324388.mp3"
"tagi tugal papak, ma’as kinnuxan, masasu’ mumaṟah, taxan ka ini’ akas, linlungan, lumuking ci a’usa’, masa’usa’ maras ci papak ni.","第三雙腳，樂之天命，按部就班，只看到無私、真心、負責、積極熱切的踩著自己的腳步。","https://web.klokah.tw/text/sound/19346/324389.mp3"
"tagi paṟat papak, ungat kakaṟalan, ini’ tatama’, taxan ka makinbuti’, malala’ing, yona kelan lu ungat malahang ci a’usa’.","第四雙腳，放蕩不羈，漂浮不定，只看到率直、獨立、神秘、似有若無的找尋自己的堅定。","https://web.klokah.tw/text/sound/19346/324390.mp3"
"tagi ṟamagal papak, as kaṟal, ma’a’as, sababale’, wal! wal! mulu’ nak ci a’usa’ na inohan, ini’ pintana’ ka cinragan, nanak makakaṟal ka pinkakuba’.","第五雙腳，心直口快，簡單快樂，可看到天真，幸福、單純、漸漸找到自己的步伐。相同的血液，不同的旅途，相同的基因，不同的性格，唯一的交流是分享。","https://web.klokah.tw/text/sound/19346/324391.mp3"
"at parow, mangihuṟ kisli’, mangilis, rumahya’, as taxiy sunbale’ tutux ci papuruyan. sumoṟal magluw, malapṟow papak giyona utux papak, tu’uy pasputingan ga “moṟow”.","中間有了想念、失落、生氣、徘徊、無助 、傷心、崩潰、無辜、勝利、成功、溫馨、真心，莫名地創造了同一個中心，盲目又甘願的在一起，五雙腳等於一雙腳，等於一條，最終的終點站還是「家」。","https://web.klokah.tw/text/sound/19346/324392.mp3"
"maṟbuna’ hunyak ka hiṟing, mawas la sili’","採蜜的蜂兒，嗡！嗡！嗡，鳥兒也起得早","https://web.klokah.tw/text/sound/19347/324393.mp3"
"cumis ragex la wagi’, arus kora’ nanahi’","合歡的晨光照過來，中央山脈檜木香","https://web.klokah.tw/text/sound/19347/324394.mp3"
"matiuṟit matox ci kaṟal, tanmoṟow ṟulung labu’","望著一望無際的天空，藍藍的天白白的雲","https://web.klokah.tw/text/sound/19347/324395.mp3"
"kisli’ naha’ taxan matanah ka ra’","楓紅故鄉客多喜洋洋","https://web.klokah.tw/text/sound/19347/324396.mp3"
"pinmuhi’ Sasi’ ka tibula’, kaca alang mu","沙夕（Sasi）的香糯米是迪布拉（Tibula’），它是我的家鄉","https://web.klokah.tw/text/sound/19347/324397.mp3"
"kisli’ mu caṟung kora’ ita’ macsuse’; a’ihul laluhing kakaramas ci insa’ na utux-nabkis ta’. aṟat ga pakakaṟal ta’ ci a’usa na utux ingkaṟalan pasasilen ta’, cumun cu caṟung cimunan, malahngan na malapṟow buṟating mapusal ṟamagal rex mapitu’ wagi’, paki’ moṟow mu, tagisa’ing na pakaṟalan, pakaṟal ta’ ci mamaha’ ta’ masasli’ inu’ lu amol ka a’usa’ ta’. awah caṟung tehuk kora’ mamu.","最摯愛的表兄弟姐妹們：為了家族們和諧的關係，也為了我們在舉辦一年一度家族聚餐的活動內容更豐富更精采，在此邀請各位在十月二十五號晚上7：00整，在我家召開第二次的家族會議，並討論一年一度家族聚 餐的地點及活動內容，屆時請各位務必撥冗參加我們的會議。","https://web.klokah.tw/text/sound/19348/324398.mp3"
"minoh caṟung linlungan cumun cimunan!","真誠的邀請您！","https://web.klokah.tw/text/sound/19348/324399.mp3"
"cumun; Yuma Wata","邀請人：Yuma．Watan","https://web.klokah.tw/text/sound/19348/324400.mp3"
"cunka’ bangi’ nanu’ makakuguw ka gilung","三更燈火五更雞，","https://web.klokah.tw/text/sound/19349/324401.mp3"
"kaca ka lalapgan ci patas na ulule’ malikuṟ","正是男兒讀書時。","https://web.klokah.tw/text/sound/19349/324402.mp3"
"ini’ ta’ ka’angṟat lunpuw i makalux ka sinunux ta’ hang","黑髮不知勤學早，","https://web.klokah.tw/text/sound/19349/324403.mp3"
"ta’uren ta’ laga ini’ ta’ sangala’ lunpuw la.","白首方悔讀書遲。","https://web.klokah.tw/text/sound/19349/324404.mp3"
"“tana’ la, iya’ kaṟakeh kisli’, iya’ cangilis la.” yonani kumaṟal ka apatuṟ, “rarogan misu’. minlu’ mu galun ka king na boru’ su’ laga, amol la cacik su’ mi’ kinang?” “apatuṟ, ana amol ka pinsina’ su’ ini’ hico’, lukus mu, king mu, ana king nel tunux mu hani, babiy mu sinang kora’.”","「好啦，不要難過，別哭了，」青蛙回答說，「我有辦法幫助您。要是我幫您把您的金球撈出來，您拿什麼東西來回報我呢？」「親愛的青蛙，你要什麼東西都成呵，我的衣服、我的珍珠和寶石、甚至我頭上戴著的 這頂金冠，都可以給你。」","https://web.klokah.tw/text/sound/19350/324405.mp3"
"masu’ manapung ci ke’ hani, kumaṟal ci kongcu ka apatuṟ; “lukus su’, king su’ kora’ ka king su’ tunux, ini’ cu pakmagal ana utux, hoga minlu’ saku’ kisli’ ga pasrangi’ ta’. pagaluw ta’ salahaw, pagaluw ta’ mani’ utux rakat. bing ta ci sara’ sinbale’ na king mani’, abu’ tana kopu’ babawi’ su’, malahngan ga papabeliy cu a’abelan su’; minlu’ su’ suṟalun kora’ hani laga, pakaṟuk cu use’ ṟik, halan mu magal ka king na boru’ su’.”","聽了這話，青蛙對小公主說：「您的衣服、您的珍珠、您的寶石，還有您的金冠，我哪樣都不想要。不過，要是您喜歡我，讓我做您的好朋友，我們一起遊戲，吃飯的時候讓我和您同坐一張餐桌，用您的小金碟子吃東西，用您的小高腳杯飲酒，晚上還讓我睡在您的小床上；要是您答應所有這一切的話，我就潛到水潭裡去，把您的金球撈出來。」","https://web.klokah.tw/text/sound/19350/324406.mp3"
"kumaṟal ka ci’uli’ alax ci aguw la sun cu naha’, kumaṟal ka kumaṟal, maha’ haṟi’ ṟamagal ingkaṟalan kumaṟal la, ga aṟat cu naha’ intaxan masnukan na. yeka ini’ cu pasnukan na ga rima’ masnukan ka hiya’ la. aṟat cu ka pa’alax ci aguw, nanu’ micuw ini’ cu alax. minalax cu rali’ hang, hoga ini’ katna’ rumahya’ na aguw ka hi’ mu.","別人勸我戒酒，勸規勸，但勸了五年誰也沒見我醉過，因為沒等我醉他就先醉倒了。我不是戒酒主義者，至少現在不是。以前曾經是的，後來因為體質弱，我沒能抵擋住酒力。","https://web.klokah.tw/text/sound/19351/324407.mp3"
"pasaring cu ba’ lunlung nanu’ cu matul ingkaṟalan galeng ni’, ini’ min haṟi pakakuba’ ci mama’ mu Watan. yeka, nel tunux mu ga, mama’ (Watan) hiya’ ga ini’ laing ci ke’ as usa’ la ngawa’ ni’ lu masang caṟung uṟi. ye pasaring kanon ini’ mu ba’iy, wal min yona masule’ ci mama’ la. sunkisli’ caṟung ci insa’ na Itaṟal ka mama’ mu. yona kelan tutux na ci’uli’ yuyuk paki’ lu’ing ni’, kinuba’ nici ke’ na Itaṟal ga ungat sunngala’ hiyan ka ci’uli’ alang. minoh ngawa’ ni’ ka ke’ ga bale’ matatu’uy kora’. mananang caṟung ka linlungan sababa’ ni’ ci ke’ na Itaṟal.","從我懂事一直到30歲以前，我跟舅舅（Watan Nawi）幾乎沒什麼交集。因為，在我的印象裡，舅舅是個有話直說又愛生氣的人，不記得從什麼時候開始，我跟舅舅的感情就像父女一樣，舅舅對母語文化的傳承是全心全意的投入，他腦子裡就像住了一個精靈一樣，他對族語的理解與認識， 是我和部落的族人所不及的，只要是從他口裏說的族語即是出口成章，對於母語他有自己的堅持與執著。舅舅有感於萬大語沒有自己的母語聖詩。和擔任國小校長的古秋鳳表姐專研萬大聖詩的翻譯工程，就是希望能用自已的母語來歌頌、讚美主，也完成了近百首。","https://web.klokah.tw/text/sound/19352/324408.mp3"
"lunlung ka mama’ (Watan) ga, ungat la ke’ taka awas na kiyokay ma, kani ka magluw sunbale’ ci awas na kiyokay laha’ ci absuṟan mu cel musinsi’ gako’. hita ta’ ming nak ci ke’ na patas ta’ mawas tirahu’ Yaban Bawi’ ma. patehuk haṟi’ utux kabhul patas ka sinbale’an naha’. sasable’ nici ke’ na itaṟal ka mama’ (Watan) ga ungat ka pasangala’. mayanux ci kaca ga, galun ci sinsi’ pacacapung ci ke’ na Itaṟal naka sincungyen yencumincu weywenhwey, lu musinsi’ na gako’, payux ka awas na Itaṟ sinbale’ ni uṟi. taxan karirex tunayuw alang, maras ci rajyo malahang ci nabkis sunli’ ci ke’ na Plngawan. yonani kinangṟat lumuhing ci ke’ na Itaṟal ka hiya’, lunlungun mu micuw ga, mama’ (Watan) hiya’ ga ungat payunaw ka kinuba’ ni.","舅舅族語翻譯的功力無人能及，生前曾擔任行政院原住民委員會萬大母語認證的命題、口試委員、母語老師、並用母語創作了好些歌讓大家唱，在部落裡也常常看到他帶著工具（錄音機）找年紀比他大的來收集語料。對於一個對自己文化的傳承是這樣的認同與認真的人，現在回想起來，我不得不承認舅舅是一個不可取代的一塊寶。","https://web.klokah.tw/text/sound/19352/324409.mp3"
"ini’ kabuse’, utux ka rangi’ mu minoh tanux ba’ ma’abu’ ci aguw. minsa’ tunayuw matisal ututux alang laga, yona maskitu’ ka raṟes ni’ kumaṟal kinang; “pagluw ta’ malax ci aguw la!”, kuba’ nak, moka alang insalan ni’ ga tanaguw caṟung kora’, maku masaṟux ci insa’ ni’.","前不久，一位酒量不錯的外國友人，在拜訪幾個山地部落之後，神精淒然嚴肅地告訴我說：「我們一起戒酒吧！」，原來，那幾處山地部落酗酒的嚴重現象，引起他很深的罪惡感。","https://web.klokah.tw/text/sound/19353/324410.mp3"
"“kumaṟal ka hiya’; ma’abu’ ta caṟung laga, pakapuṟut kora’ ka alang tala.” kani ka ke’ ni’. sumoṟal cu, ba’un mu ka linlungan ni’ uṟi, alang na Itaṟal, minlu’ wal ungat ka mumaṟah naha, gagaṟux lu sinbaba’an naha laga, mintana’ cika ci’uli’ Tayawniso matakuṟ na kinmasnukan, wal yona pakapuṟut ka paki’ tunux mu masinhayuw sababale’ ma’abu’ i turu’ na mumaṟah ka rali’ hiya’.","「再喝下去，原住民將消滅自己的部落。」他說。我同意也同情他的感受，山地社會在失去了它的田園、藝術和宗教之後，戴奧尼索斯墮落的狂醉形式，的確正在腐蝕我童年記憶中田園飲酒的美麗圖像。","https://web.klokah.tw/text/sound/19353/324411.mp3"
"micuw, taxan mu ga, tanaguw caṟung ka alang na Itaṟal la. minmahmut lu mahahubu ka insa’, ga, aṟat sun “malax ci aguw” laga, maha matabale’ ka insa’ na Itaṟal la. kani ga linlungan mu ga; ye ta’ anak “buse’ minutux masnukan”, mati’uṟit roṟi’ ka bu’ na roṟi…","不過，基於上述我對酒神的理解，我仍然相信山地酗酒的現象，有它複雜、深刻的因素，不是「戒酒」一端便可以解決的。我因此建議：也許我們可以「久久酒一次」吧，淚水不禁在眼眶中徘徊…。","https://web.klokah.tw/text/sound/19353/324412.mp3"
"Yaba’ min cel maki’ kaṟal, ki’ min mululi’ ci ralu’ su’. sinbale’an na alang su’, pantu’iy min ci kakinuxan, yona inki’ su’ kaṟal bawi’. nani’un min ga, beniy caminan kira’.","我們在天上的父、願人都尊祢的名為聖。願祢的國降臨。願祢的旨意行在地上、如同行在天上。我們日用的飲食、今日賜給我們。","https://web.klokah.tw/text/sound/19354/324413.mp3"
"suṟaliy ka alu’ing min, yona sinuṟalan min ci ci’uli’. iya’ min paktaxi ci kaṟakexan, hulu’iy min minoh pakṟa’ilan. yaka alang, sinrahu’, tirahu’, sinang kora’ ana nanu’ kanon. ameng","免我們的債、如同我們免了人的債。不叫我們遇見試探，救我們脫離兇惡。因為國度、權柄、榮耀、全是你的直到永遠、阿們。","https://web.klokah.tw/text/sound/19354/324414.mp3"
"inuw teung ramas taxan lukus ni’,","野地的花穿著美麗的衣裳，","https://web.klokah.tw/text/sound/19355/324415.mp3"
"ini’ lunglung ci pisco’ cuxan kabahni’,","天空的鳥兒從來不為生活忙，","https://web.klokah.tw/text/sound/19355/324416.mp3"
"Yaba’ kaṟal ga matox karirex,","親愛的天父，天天都看顧，","https://web.klokah.tw/text/sound/19355/324417.mp3"
"umalu’ ci’uli’, hiyan ka tu’uy na mayanux.","祂更愛世上人，為他們預備永生的路。","https://web.klokah.tw/text/sound/19355/324418.mp3"
"amol ka kisli’ ta’ ba’un ni’ Yaba’ kora’,","一切需要天父已經都知道，","https://web.klokah.tw/text/sound/19355/324419.mp3"
"paklahbun ta’ ga ba’un ni malax kora’,","若心中煩惱讓祂為你除掉，","https://web.klokah.tw/text/sound/19355/324420.mp3"
