"tiku ruwas mu ka yani ga,ruwas na’ kai’ na’ matu’uwal. ruwas ka capaang na’ balaiq na’ sinnubilan cu’ kai’ na’ nanabakis cunga’. sawni ga sipanga’ mu ru sumsasuwak mu gi sumiaimuliq mu cubalay. gumlaluwag cu’ lawwiy ru asi mu ga capaang na’ rawing mu lawwiy ru lingisan mu lawwiy ’i’ malax.","我的那些書，我的泰雅語課本，我的神聖的歷史書，剛才背在身上還覺得那麼討厭，那麼沉重，現在卻像老朋友一樣，讓我難捨難分。","https://web.klokah.tw/text/sound/19311/324229.mp3"
"ru kiya’ na’ ’i’ Baay wiy. ’i’ lungulungun mu ga mausa’ ’i’ hiya’ la, iqat mu tatalan ’i’ hiya’ la.ungingan mi la ku’ kinasang niya’ ru tinuting niya’.","還有Baay先生。一想到他就要走了，再也見不到了，我就忘記了以前的處懲和挨打。","https://web.klokah.tw/text/sound/19311/324230.mp3"
"Taiwan ga, yani a’ capaang na’ kakian mu. kii’ lumanglung su’ mha micuwa’ ka manananaq. bali’ ini baqi’ cu’ humibug ci’ Gipun, Sinco Cencicwan ka lulyung ka tikay na’ tinqalangan. tiku pinkibaqan ga, Taiwan ga capaang na’ kinhabgan mu. kahi ’i’ lumanglung cu mha Taiwan ga yani capaang na’ kakian mu.","臺灣是我的故鄉之一，或許你會覺得奇怪；雖然我是出生在日本信州千曲川河畔的一個小農村，但是在學問的領域裡，臺灣卻是我的誕生地。所以我說臺灣是我的故鄉。","https://web.klokah.tw/text/sound/19312/324231.mp3"
"maki runi ga maglug cu cku’ capaang na’ rawing mu ka yencumingcu ru masibalaiq cami cubalay la. makbabaq cami ’i’ makal kinha ga asiga mabuwinah lawwiy cku’ capaang na’ kakian mu.","在這裡，我和我的研究對象—原住民成為好朋友，能和他們談話，就像回到自己的故鄉一樣。 作者： 宮本延人","https://web.klokah.tw/text/sound/19312/324232.mp3"
"tiku magturakis ka nami’","「那金黃色的波浪","https://web.klokah.tw/text/sound/19313/324233.mp3"
"yani cubalay a’ magbatunux na’ tawyu’ na’ pati’. maqas ru maqas","是我們美麗的稻穗 歡喜呀歡喜","https://web.klokah.tw/text/sound/19313/324234.mp3"
"magalgay ti’ tumurahug ’i’ maquwas","大家一起來歌頌","https://web.klokah.tw/text/sound/19313/324235.mp3"
"nabuwibuwi tikay ’i’ pausa’ cu’ pinatiq ku’ kiya’ i’ tatuhi i’","趕快寫信給遠在南洋的兄弟一起來慶賀」","https://web.klokah.tw/text/sound/19313/324236.mp3"
"Nayang ka qaqumisuwan ru sasuway. magalgay ti’ tumubun ’i’ tumurahug ’i’ nha.","口述/莫那能 整理/李疾","https://web.klokah.tw/text/sound/19313/324237.mp3"
"qutux. ululaqi’ pakibaqi’ ku’ pinsibaq mu. kaa’ ungii’ cubalay ku’ pinsibaq mu i’ cimu.","1.年輕人哪，要學習我的教導，不可忘記我給你的指示。","https://web.klokah.tw/text/sound/19314/324238.mp3"
"usaying. pungi’ ku’ kai’ ka pinsibaq na’ nanabakis. naki si’ baqun ku’ capaang na’ pinsibaqan.","2.要聽明智的訓言，明白它的意義。","https://web.klokah.tw/text/sound/19314/324239.mp3"
"tugal (tuu’). uwal ga, mahag cu’ pinsibaqan. kumyum cu’ babaqun.","3.是的，要追求知識；要尋求領悟。","https://web.klokah.tw/text/sound/19314/324240.mp3"
"sapat (spat). karangi ’i’ maknamatimati ’i’ kumyum cu’ pila’ ru mangagu’ ’i’ kumyum cu’ balaiq na’ wawwaw.","4.要像尋求銀子一樣熱心，像搜索寶藏一樣認真。","https://web.klokah.tw/text/sound/19314/324241.mp3"
"imagal (ima’). muwani la ga, babaqun su’ mha nanuwan ku’ tumurahug cku’ Utux. babaqun su’ mha nanuwan ku’ makababaq cku’ Utux.","5.這樣，你就會領悟甚麼是敬畏上主，明白甚麼是認識上帝。","https://web.klokah.tw/text/sound/19314/324242.mp3"
"mamatu. biniq na’ Utux ku’ balaiq a’ tunux minukahul cku’ Yaba’ Utux kaal ku’ pinkibaqan ru linanglung.","6.因為，賜智慧的是上主，知識和悟性都是從他來的。","https://web.klokah.tw/text/sound/19314/324243.mp3"
"mapitu. rumag cku’ ini kahmut na’ cuquliq ’i’ hiya’. malahang cku’ masa’su’ ka cuquliq.","7.他幫助正直的人，保護誠實的人。","https://web.klokah.tw/text/sound/19314/324244.mp3"
"mamaspat. rumag cku’ ini qihhag cu’ cuquliq. malahang cku’ ini gilamulamu ’i’ lumanglung ka cuquliq.","8.他幫助待人公道的人，衛護對他忠誠的人。","https://web.klokah.tw/text/sound/19314/324245.mp3"
"mamaqisug. pungan su’ ku’ kai’ mu ga babaqun su’ ku’ humicucwa ku’ masa’su’, ini qihhag ru ini kahmut. babaqun su’ cu’ nanuwan ku’ capaang na’ mausa’ si’ kabalayun.","9.你若聽從我，就會知道甚麼是誠實、公平、正直，知道甚麼是你們應當做的。","https://web.klokah.tw/text/sound/19314/324246.mp3"
"magalpug. papatagabalaiq a’ tunux su’ ru pinsibaqan ga papaqasun su’.","10.你會成為明智的人，而知識會使你歡愉。 箴言第二章第一節到第十節---","https://web.klokah.tw/text/sound/19314/324247.mp3"
"mayrinax ga siniralu’ nku’ kumal cu’ kai’ na’ squliq. matu’uwal ga siniralu’ nku’ Itaal i’ Tabilas. ani ini packa’ ku’ sinraluan ga macka’ ’i’ Itaal i’ Tabilas kahbag. ralu’ nku’ inuwahan na’ mayrinax ru matu’uwal. tiku nanabakis nku’ Tabilas ga ini nha baqibaqi cuqaang la.","mayrinax是別族（賽考利克）對汶水泰雅人的稱呼，matu’uwal是汶水泰雅人的自稱，儘管稱呼不同，但都是指稱說汶水泰雅語的泰雅族人，mayrinax與matu’uwal名稱真正的由來，老一輩的汶水泰雅族人早已不清楚。","https://web.klokah.tw/text/sound/19315/324248.mp3"
"kumal Abisang mha. maki runi ku’ Gipun ga siniralu’ nha ku’ lulyung ga mayri’ san niya’. babaw niya’ ga rasun nku’ Gipun ku’ minnakiya i’ Babuan cu’ Para ka kinahakul ru siraluan nha ku’ miniyani i’ runi mha mayrinax.","但根據發音人湯元基先生的說法mayri’是汶水泰雅人早期對汶水溪的稱呼，後來被移居到錦水村周邊部落的kinahakul 用來稱呼住在汶水溪旁的圓墩部落的汶水人為mayrinax。","https://web.klokah.tw/text/sound/19315/324249.mp3"
"kumal cu’ kai’ na’ matu’uwal ga yani ku’ Cinswei i’ Tabilas, Paquwa i’ Mabawkian ru Cinan i’ Mabatuan. siqunun ga kii’ mamatu’ kabhul cu’ rawwiq (Taan Go 2008) .","目前說汶水泰雅語的matu’uwal人，分布在錦水村的圓墩部落，八卦村的八卦部落，以第三鄰到第四鄰為主，其次是清安村的大坪部落，人口大約六百人左右（泰安鄉志 2008）。","https://web.klokah.tw/text/sound/19315/324250.mp3"
"usaying ku’ kakalan nku’ tingalangan na’ Tabilas. cumakiya i’ runi ku’ Gipun ga siniralu’ niya’ ku’ Itaal i’ tinqalangan na’ Tabilas. nabakis na’ Itaal i’ Tabilas ga ini nha baqibaqi’ cuqaang ku’ inuwahan nku’ ralu’ ka hani. qutux kakalan ga Bunsuy san nha, muwah ku’ Gipun la ga asi niya’ pagalagani cku’ i’ yani ’i’ ralu cunga’.","圓墩部落有兩種說法，日據時代官方以泰雅語Tabilas的部落名稱稱之，但部落耆老對這樣的說法早已不知其命名的意義和由來，另外一種說法為Bunsuy，日本官方延用之，","https://web.klokah.tw/text/sound/19316/324251.mp3"
"muwah la ku’ Sebu na’ Tuya’ la ga asi niya’ pagalagani cku’ ralu cunga’ lawwiy. kiya’ ku’ kai’ ka mha Bunsuy ga kai’ na’ siputu’ ru maymuwang ku’ qusiya’ mha ku’ usalan na’ kai’ niya’.","國民政府遷臺仍繼續用「汶水」為本地地名，有此一說，Bunsuy是客家話，是指混濁的水的意思。","https://web.klokah.tw/text/sound/19316/324252.mp3"
"kiya’ i’ tinqalangan na’ Tabilas ka Itaal ga kii’ tugal kabhul masiqang cu’ rawwiq (Taan Go 2008) innuwahan nku’ Itaal cunga’ ga ini packa kahbag ku’ kaikai’. asikina ga kiya’ i’ Swasiq kinku Sabuluk ka tinqalangan na’ Itaal ga ini packa cuqaang ku’ kai’ ru innuwahan ka riax.","居住在圓墩部落的汶水泰雅族人約三百人左右（泰安鄉志 2008），遷徙的歷史眾說紛紜，但是與住在史瓦細格部落和住在沙埔鹿部落的泰雅族人，就語言及遷徙時間而言是不同的。","https://web.klokah.tw/text/sound/19316/324253.mp3"
"usaying ka aqli’, usaying ka aqli’ ga","兩隻老虎，兩隻老虎，","https://web.klokah.tw/text/sound/19317/324254.mp3"
"haylag ’i’ maktalyum, haylag ’i’ maktalyum","跑得快，跑得快。","https://web.klokah.tw/text/sound/19317/324255.mp3"
"tiku qutux ga ukas a’ rawiq, tiku qutux ga ukas a’ ngangu’","一隻沒有眼睛，一隻沒有尾巴，","https://web.klokah.tw/text/sound/19317/324256.mp3"
"micuwa ka sumsasyaq cuqaang! micuwa ka sumsasyaq cuqaang!","真奇怪！真奇怪！","https://web.klokah.tw/text/sound/19317/324257.mp3"
"papatasan mu ga “kabalay cu’ pinnabubuwan cu’ kai’ na’ Itaal” masina’ cu’ papatas cu’ papacapngan. pinatas ga kaa’ papahaynasi’ cku’ magalpug kabhul. ani humicuwa ku’ pinnatas ga hanuan. mapitu cu’ buwating ru mapusal cu’ riax ga masiqi’ kiya’.","本校舉辦「族語文學創作」徵文比賽。文章字數上限為一千字，形式不拘，截止日期為七月二十日。","https://web.klokah.tw/text/sound/19318/324258.mp3"
"kiya’ ku’ mikimuwah ka Itaal ga papauwah ku’ pinatiq mamu ki’ Yawi’ na’ kyusi’. papauwah cku’ lcy7917@yahoo.com.tw.","有興趣參加者，請將文稿郵寄lcy7917＠yahoo.com.tw信箱，林成遠老師收。","https://web.klokah.tw/text/sound/19318/324259.mp3"
"papatasan na’ Tabilas i’ Bari’","苗栗縣汶水國小啟","https://web.klokah.tw/text/sound/19318/324260.mp3"
"aring cu’ tikay cu ga musa’ ci’ tumuwang cu’ buwinah ru nabakis ci’ la ga mabuwinah ci’ lawwiy cku’ lupung mu.","少小離家老大回，","https://web.klokah.tw/text/sound/19319/324261.mp3"
"kai’ mu na’ Itaal ga ini ruu cu’ buwinah ru mauba’ kahbag ku’ abag na’ tunux mu.","鄉音無改鬢毛催。","https://web.klokah.tw/text/sound/19319/324262.mp3"
"makital cku’ ululaqi’ ga ini pakababaq.","兒童相見不相識","https://web.klokah.tw/text/sound/19319/324263.mp3"
"masiyaq ku’ ululaqi’ ru makut cku’ nabakis mha minnukahul si’ inu’.","笑問客從何處來？ 作者：賀知章","https://web.klokah.tw/text/sound/19319/324264.mp3"
"maganaw cku’ bih na’ hintu’ ku’ ululaqi’. talan nha ku’ qusiya’ cku’ hintu’ ga payux a’ taka’. siagal nha cu’ batunux ru buun nha ku’ taka’. panahuqilun nha ku’ taka’.","幾個孩子在水潭邊玩耍，看見水中有許多青蛙，便用石頭去打他們。幾隻青蛙被他們打死了。","https://web.klokah.tw/text/sound/19320/324265.mp3"
"matigilata ku’ qutux ka taka’ la ru kumal mha: “ululaqi’ kaa’ cami bui’ na’ batunux la. bali’ iwang cu’ maganaw cimu ga ’i’ cami ga pakakiya’ ku’ aqih niyam a’ kisiliq gi mkiminqaynux cami wiy.”","這時，一隻青蛙從水中伸出頭來說：「孩子們，請你們不要再打了。這對於你們來說是在做遊戲，而對於我們卻有性命之憂啊。」","https://web.klokah.tw/text/sound/19320/324266.mp3"
"kai’ ka hani mha maqas ta’ ga laxi biqani cku’ mawxa ru mngilis ka cuquliq.","【寓意】這是說，不要把自己的快樂建築在別人的痛苦上。 出處：伊索寓言","https://web.klokah.tw/text/sound/19320/324267.mp3"
"bayhu i’ kiya’ ga sibayhu kariariax bubu mha ’i’ humanang asi ga kiya’ ’i’ mingaq a’ aqri’. giqas ku’ imuwaag asikina ga tiku qaraqarax niya’ kahbag ga bali’ balaiq cuqaang. muwah cku’ baqbaq na’ balihun ru tuhung ku’ bayhu. tilatu’ cubalay ku’ bayhu. tupangan mu cu’ qihma cu’ ruwas ku’ baqbaq na’ balihun ru tuhung. baqbaq na’ babaw na’ balihun ga muwah a’ bayhu na.","那裡的風，差不多日日有的，呼呼作響，好像虎吼。屋宇雖系新建，構造卻極粗率，風從門窗縫隙中來，分外尖削，把門縫窗隙厚厚地用紙糊了，椽縫中卻仍有透入。","https://web.klokah.tw/text/sound/19321/324268.mp3"
"mamati’ ku’ bayhu ga ani ini kasamsum na ga qalngan mu ku’ balihun la. kumingabiyan la ga maqilaap cami la. pungan ku’ hanang nku’ bayhu ka tilatu’ ru mahiyuhiyup ku’ qusiya nku’ wacilung. tiku kiya’ ’i’ misasawbih cku’ lahulahu ka imuwaag ga yani cubalay ku’ papatasan mu. imuwaag mu kahbag ga yani cubalay a’ tikay hayhay a’ bayhu ku’ yani. ’i’ biqan mu kariariax ku’ tatak nku’ qabubing mu ru matawwaw cu’ cku’ ik nku’ pinnaylag ru ’i’ mickacka.","風刮得厲害的時候，天未夜就把大門關上，全家吃畢夜飯即睡入被窩裏，靜聽寒風的怒號，湖水的澎湃。靠山的小後軒，算是我的書齋，在全屋子中風最少的一間，我常把頭上羅宋帽拉得低低地，在洋燈下工作至夜深。","https://web.klokah.tw/text/sound/19321/324269.mp3"
"humanang cubalay ku’ hayring. hulaqi’ ga asiga buwating ru asi niyam ga tuhung. masiqayyung ku’ qawlit ru kiya’ cku’ babaw na’ abuabuh ’i’ matbabuwinah. kahani la ga ukas a’ humanang la ru maqas ci’ matiq la. ikuwing nanaq ga matiq ci’ cku’ babaw na’ qabuli kariariax.ini cu pakimqilaap. lumanglung cu ga ikuwing ga kiya’ ci’ cku’ pinatiq mu nanaq cku’ ruwas ka hani ru payux cubalay ku’ lingnanglung mu.","松濤如吼，霜月當窗，饑鼠吱吱在承塵上奔竄。我於這種時候深感到蕭瑟的詩趣，常獨自撥劃著爐灰，不肯就睡，就把自己擬諸山水畫中的人物，做種種幽邈的遐想。 作者：夏丐尊","https://web.klokah.tw/text/sound/19321/324270.mp3"
"mamaqisug cu’ kaal ku’ qutux cu’ pinkibaqan na’ Itaal ga yani cubalay a’ kinabalay na’ rahwal ka capaang na’ waw. matatiputing ga usaying kabhul ru mamaspat cu’ rarusa’ cuquliq. usaying kabhul ru maymal cu’ rusa’ cuquliq ku’ muwah kariariax. mamaspat ku’ mnaqutuqutux ’i’ masiukas. matul cuquliq ku’ masayusayu ’i’ aruwa cu’ buwinah. usaying kabhul ru mamaspat cu’ rusa’ cuquliq ru rarusa cubalay ku’ iqat Itaal.","九年一貫族語教材的編寫是大規模的編寫工程，先後共動用282員，其中252員為長期參與的人員，也有8員相繼辭世，30員因故異動。282員之中，只有2員為非原住民。","https://web.klokah.tw/text/sound/19322/324271.mp3"
"pinnabuwabuwan na’ Itaal ga wagan cku’ baq cku’ kai’ niya’ nanaq ini ga baq ’i’ matas cu’ kai’ niya’ nanaq ka Itaal. lumanglung cu’ kakian ru waw nku’ matas cu’ kai’ na’ Itaal. matas cu’ kai’ na’ Itaal ka magluglug ga yani cubalay a’ capaang na’ rahwal ka ayhung na’ waw na’ yencumingcu.","各編寫組邀集該族精熟族語人士或具教材編輯經驗的人士，兼顧編輯人員的地域與職業的均衡，是原住民族歷史上是難得的龐大編輯群。","https://web.klokah.tw/text/sound/19322/324272.mp3"
"humaynas cu’ mamaspat na’ kinamlapgan (80%) ku’ tihkan niya’ ka pinnacpung cu’ kai’ na’ Itaal. inha ga yani wiy a’ gibaginahun niya’ ku’ waw na’ Itaal. kiya’ ku’ tikay ka matas cu’ kai’ na’ Ittal. kiya’ wiy ku’ ini niya’ baqi’ cuqang ku’ kai’ niya’ nanaq ka Itaal. tiku pinkibaqan cu’ kai’ na’ Itaal ga yani cubalay ku’ magluglug ’i’ maknamatimati ’i’ matas cu’ kai’ na’Itaal. kumangalgalaying ’i’ tihkan ku’ kai’ na’ yencumingcu.","80％以上均為族語能力認證合格者，也是族語復振工作的菁英，有些小族語言的編寫人員，甚至是該族尚能使用流利族語的僅存人士。這些編輯群努力編寫而成的族語教材，當可充分呈現當今原住民族語的水準。","https://web.klokah.tw/text/sound/19322/324273.mp3"
"maspatul’ cu’ kaal ka qamisan ka tikay ga musa’ ci’ papacpung cu’ papatgatawki’ na’ Itaal. tihkan mi’ la ga papausalun cu’ niya’ i’ Tupancun ’i’ matgatawki’. tiku Tupancun ka capang na’ ralu’ ga Tuwapal. kiya’ i’ Taitung Keng, Talen Go. ka capaang na’ tatuhi’ cubalay ka tinqalangan na’ Itaal.","四十年初秋，我參加山地行政特考，錄取後分發到土板村做村幹事。土板村舊名土娃巴勒，是臺東縣達仁鄉最偏遠的原住民部落。","https://web.klokah.tw/text/sound/19323/324274.mp3"
"kahbag ku’ qutux cu tinqalangan ka yani ga tugal kabhul msiqaag cu’ babuan. Paywan kahbag. lalingay niya’ ga matatawkun ku’ ragragiyax ru ibabawiq. ukas a’ raniq ru maicug kahbag ku’ cuquliq ’i’ musa’ i’ kiya’.","全村三百多戶，都是排灣族原住民；四周高山重疊，交通阻梗一般人都視為畏途。","https://web.klokah.tw/text/sound/19323/324275.mp3"
"mapanga’ ci cu’ tawkan ru aqih a’ kisiliq mu ’i’ musa’ ’i’ mtawwaw i’ kiya’.","我背上行囊，懷著忐忑的心情，前去到職。 作者：陳英雄","https://web.klokah.tw/text/sound/19323/324276.mp3"
"mamatu’. ’i’ kuwing ga Yaba’ Uyux Kaal; iqat cu payu’ cu’ kisliq. cimu ka kinabahan ni’ Yakel ga ini cimu patukari’ na.","6「我是上主；我不改變。所以你們這些雅各的後代還沒有完全迷失。","https://web.klokah.tw/text/sound/19324/324277.mp3"
"mapitu’. macka cimu cku’ nanabakis mamu cunga’. aring cunga’ ga mitatuhi cimu cku’ gaga mu. ini cimu glug cku’ gaga mu. i’ cimu ga psikura ki’ kuwing. kuwing ga papsikura cu ki’ cimu wiy. asiki na ga maqut cimu mha: “asiki humicuwa cami ga yani a’ papsikura cami ki’ isu’?”","7跟你們的祖宗一樣，你們一直偏離我的法律，沒有遵守。你們要轉向我，我就轉向你們。可是你們問：『我們該做甚麼才算轉向你呢？』","https://web.klokah.tw/text/sound/19324/324278.mp3"
"mamaspat. paqucay mi’ cimu: cuquliq ga balaiq ku’ makaiwang cu’ Utux ’i’ Kaal quw? aqih ga. asiki na ga pakiwangun cu mamu. maqut cimu mha: “humicuwa cami ’i’ makaiwang ’i’ isu?” kumal cu mha: qutux ku’ sipagamlumluh rutatubun ka wawwaw ga sipakaiwang niyam ’i’ isu’.","8我問你們：人可以欺騙上帝嗎？當然不可以！可是你們欺騙了我。你們 問：『我們怎樣欺騙你呢？』我說，就是在該獻的十分之一和祭物上欺騙了我。","https://web.klokah.tw/text/sound/19324/324279.mp3"
"mamaqisug. kasangaun cimu kahabag gi pakiwangun cu mamu kahbag.","9詛咒要臨到你們所有的人，因為全國都在欺騙我。","https://web.klokah.tw/text/sound/19324/324280.mp3"
"magalpug. ’i’ cimu ga magalpug cu’ qun ga asiki sibiq mamu kahahag cku’ kakian ni’ Yaba’ Utux kaal. cku’ kakian ni’ Yaba’ Utux Kaal. naki makiya a’ balaiq na’ naniqun cku’ kakian ni’ Yaba’ Utux Kaal. ’i’ kuwing ga capaang na’ Yaba’ Utux Kaal--magalaying cku’ tawtawki’ kahbag. talami’ pisa? tatalan mamu ’i’ kuwing ’i’ gumawah cku’ balihun i’ babaw na’ kaal. kahbag ka balaiq na’ wawwaw ga babiq cimu kahbag.","10你們要把十分之一的全數送到聖殿，使聖殿裏有豐富的食物。我是上主―萬軍的統帥；試試我，你們就會看見我打開天上的窗戶，把各樣好東西豐豐富富地傾倒給你們。","https://web.klokah.tw/text/sound/19324/324281.mp3"
"magalpug cu’ qun. iqat cu pasiwal ’i’ taqaqilan na’ kuikui’ ku’ papinumuwa mamu. tiku patawwun mamu ga pakasiun kahbag a’ buway niya’.","11我不容許昆蟲毀壞你們的農作物,你們的葡萄樹將結滿葡萄。","https://web.klokah.tw/text/sound/19324/324282.mp3"
"magalpug cu’ rusa’. masiki i’ kiya’ la ga, kumal kahbag ku’ makababaw na’ rawq mha pakabalaiq ku’ kinqaynux mamu kahbag. tiku rawq mamu ga balaiq ’i’ tumimuwaag (kabalayan cu imuwaag) cku’ kakian mamu.","12那時，各國的人要說妳們是幸福的，因為你們的土地將是可以安居樂業的地方。  拉基書第三章第六節到第十節","https://web.klokah.tw/text/sound/19324/324283.mp3"
"capaang na’ ralu’ nku’ Paqwali’ ga Mabawkian. ’i’ yani ’i’ sinraruan nku’ matu’uwal ga Mabawkian ru tumuwang la ku’ siputu’ ru sinraruan niya’ mha Paqwali’.","八卦真正的名稱為Mabawkian,是汶水泰雅人最早稱的名字，被後來的客家人稱為Paqwali’，","https://web.klokah.tw/text/sound/19325/324284.mp3"
"sinnubilan nku’ nanabakis na’ Mabawkian ga kumal mha kiya’ ku’ qutux ka kahuniq ka kithu’ ru payux a’ qarax niya’ ru kihma’ a’ abag niya’. kiya’ cubalay cku’ iglag ru talan kahbag ku’ rawrawq. yani ku’ balaiq cubalay i’ kakian na’ qwali’. tiku Itaal i’ kiya’ ga yani ku’ san nha mha balaiq i’ qubuwaan cu’ qwali’. sincen i’ Mabawkian ga Paquwa Sung.","傳說八卦山有一棵高大的樹，枝幹樹葉茂密，視野廣闊，是適合老鷹居住的好環境而得此名，當地的泰雅族人以此為捕獵老鷹的獵場。","https://web.klokah.tw/text/sound/19325/324285.mp3"
"tinqalangan i’ Mabawkian ga kabhul ru mapitu kimnamalapgan ru msiqang ku’ Itaal. (Taian go 2008)","行政隸屬八卦村，部落人口數170人（泰安鄉志2008）。","https://web.klokah.tw/text/sound/19325/324286.mp3"
"tinqalangan na’ Mabawkian ka qutux cu’ imuwaag ga matkaqutux cu’ imuwaag ga Lin, Tien, Co, Hwang ru Li. kiya’ tikay ku’ tumuwang cku’ yung rin. maimag Itaal ru siputu ku’ tinqalangan ka yani.","Mabawkian部落的家族結構以田、林、黃、李、周等姓氏為主，少部分客家族群居住在第四鄰，是一個漢原混居的部落。","https://web.klokah.tw/text/sound/19325/324287.mp3"
"capaang na’ ralu nku’ Mabatu’an ga, Matuan salun na’ siputu’. ralu’ na’ siputu’ ga Matuan. Cinan cun i’ Mabawtuan. tinqalangan i’ Mabatu’an ga kabhul ru maymal kimnamalapgan ru msiqang ku’ Itaal. (Taian go 2008) tinqalangan nku’ Mabatu’an ga makasawbih kina’ siputu’. tinqalangan ka yani ga maimag kina’ tuya’ ru siputu’ ru siputu’ ru asi paglug ku’ gaga nha la.","傳統部落稱之為Mabatu’an，漢名稱為馬都安，行政區隸屬清安村大坪部落，部落人口數150人（泰安鄉志2008）。部落鄰近漢族客籍居住地，部落日久接觸漢族文化。","https://web.klokah.tw/text/sound/19326/324288.mp3"
