"Aji thiyaq bi ka knthyaqan sapah ririh tama ni pyaan tdruy, mgriq cicih tdruy do dhuq da.","The station is not far from my uncle's house, and it's just a short drive away.","車站離叔叔家沒有很遠，開車一下子就到了。","https://web.klokah.tw/text/sound/35513/552781.mp3"
"Dalih sapah ririh tama hiya o niqan 1 paru bi tbgan. Mseupu nami peapa tdruy gakat dhuq tbgan.","There is a big ranch near my uncle's house, and we rode bicycles to the ranch together.","叔叔家附近有個很大的牧場，我們一起騎腳踏車到牧場。","https://web.klokah.tw/text/sound/35513/552782.mp3"
"Mniq tbgan do madas mnan ka ririh tama tmabug mirit ni peapa ema.","In the ranch, my uncle took us to feed the sheep and ride horses.","在牧場，叔叔帶我們餵羊和騎馬。","https://web.klokah.tw/text/sound/35513/552783.mp3"
"Keeman do musa nami sbrigan paru alang mkan nhapuy.","In the evening, we went to the city to have dinner together.","晚上，我們一起去市區吃飯。","https://web.klokah.tw/text/sound/35513/552784.mp3"
"Ska paru alang o lala bi tdruy, kiya ni papa nami tdruy utubay/pupuk musa hiya.","There are a lot of cars in the city, so we go there by motorcycle.","市區車子很多，所以我們騎摩托車去那裡。","https://web.klokah.tw/text/sound/35513/552785.mp3"
"Mtealax bi siida do, duwa hlayan ka tdruy utubay wada guyun da. Asi nami papa tdruy bahu tealax.","When we were about to leave, we found that the motorcycle had been stolen, so we had to leave by bus.","要離開的時候，發現摩托車被偷了，我們只好搭公車離開。","https://web.klokah.tw/text/sound/35513/552786.mp3"
"Miyah nami dhuq Taipei ka sayang da. Ini klai ririh tama gaga na hlayan ka tdruy utubay na dhug.","Now that we are back in Taipei, I don't know if my uncle's motorcycle has been found.","現在我們回到台北了，不知道叔叔的摩托車找到了沒有。","https://web.klokah.tw/text/sound/35513/552787.mp3"
"Bilaq ku siida o mniq Bsuring ka sapah nami. Babaw matas do musa thjil Teypaq da. Ida mniq meudus alang paru.","When we were young, our family lived in Bsuring. After I started school, we moved to Taipei and have been living in the city ever since.","小時候我們家住在秀林，上學以後，就搬到了台北，一直在都市裡生活。","https://web.klokah.tw/text/sound/35517/552841.mp3"
"Babaw matas paru ptasan do smluhay ku 1 iyax tuki quri ptasan knkla kndsan seejiq tnpusu, mkkla ku lala kngklgan seejiq tnpusu Taiwan knsyangan ka knkla kndsan.","After I went to college, I took a course on aboriginal culture and learned that the aboriginal people in Taiwan have various and rich cultures.","上了大學以後，我修了一堂關於原住民文化的課程，瞭解到臺灣原住民族有各式各樣豐富的文化。","https://web.klokah.tw/text/sound/35517/598145.mp3"
"Kiya ni rbagan hngkawas sayang do musa alang qmita smiling rudan ka qbsuran mu snaw ni yaku. Kmklaun nami nanak ka knklgan seejiq knkla kndsan ta.","So this summer, my brother and I went back to our tribe to visit the elderly, hoping to understand the culture of our own ethnic group.","因此，今年暑假時，我和哥哥回到部落訪問老人家，想要瞭解自己族群的文化。","https://web.klokah.tw/text/sound/35517/552843.mp3"
"Wada maspat kmxalan hngkwasan na ka rudan da, kiya ni mdka saw mgska knrudan seejiq qtaan.","The old man is already eighty years old, but he still looks like a middle-aged man.","老人家已經八十歲了，但是看起來還像中年人。","https://web.klokah.tw/text/sound/35517/552844.mp3"
"Smiling ku hyaan mnmanu kari ka klaun na, mkla bi rmngaw kari Truku ka hiya. mkla kari Tayal, kari Ngayngay ni kari Nihung.","I asked him which languages he knew, and he was fluent in Truku, as well as Atayal, Hakka and Japanese.","我問他會哪些語言，他的太魯閣族語說得很流利，也會說泰雅語、客家話和日本話。","https://web.klokah.tw/text/sound/35517/552845.mp3"
"Smnilng ku hyaan do hana ku mkla, kla sa paah laqi do smluhay kari Nihung da. Kuyuh na o seejiq Tayal. Kiya ni qnpahan na o mgkla lala bi seejiq Ngangay, kika saw nii mkla rmngaw lala knlgan kari.","I asked him to find out that he learned Japanese when he was a child, his wife is an Atayal, and he knows many Hakkas at work, so he can speak so many languages.","我問他才知道，原來他小時候就學日本話，太太是泰雅族人，而他工作上認識許多客家人，所以他會說這麼多語言。","https://web.klokah.tw/text/sound/35517/552846.mp3"
"Empprngaw nami ssida do lala bi rnngaw na quri knkla knxalan maduk ka rudan.","During our interview, the old man talked about a lot of traditional knowledge about hunting.","我們訪談的時候，老人家談論了許多關於狩獵的傳統知識。","https://web.klokah.tw/text/sound/35517/552847.mp3"
"Ana nami ini qhdui mkla embahang, kiya ni spowda nami nngalan nami sasaw qnawal baga, mtduwa tgluus embahang duri.","Although we could’t fully understand it, we could record it on our cell phones and listen to it more.","雖然我們沒有辦法完全聽懂，但是我們有用手機錄影，可以再仔細聆聽。","https://web.klokah.tw/text/sound/35517/552848.mp3"
"Bilaq ku siida ini ku kla knkla kndsan seejiq ta nanak, ita nanak ka saw seejiq tnpusu o niqan cicih saw smsiqa kida.","When I was young, I didn’t understand the culture of my ethnic group, and I was a little embarrassed that I was an aborigine.","小時候我不瞭解自己族群的文化，對於自己是原住民有點不好意思。","https://web.klokah.tw/text/sound/35517/552849.mp3"
"Rinah lala klaun ta do, rina tgkla ita nanak ka seejiq Truku o maa kingal bi nanak ni balay bi tdhuun uri.","The more I know, the more I feel that being a Truku is unique and something to be proud of.","瞭解愈多以後，愈覺得自己身為太魯閣族人，是很獨特的，也很值得驕傲。","https://web.klokah.tw/text/sound/35517/552850.mp3"
"Gbiyan sayang, meiyah sapah ka swayi mu snaw da.","My younger brother is going home this evening.","今天傍晚，弟弟就要回家了。","https://web.klokah.tw/text/sound/35521/552911.mp3"
"Musa marig rudux sbrigan ka payi ni yaku, ppsramal mhapuy uuqun swayi mu snaw nhapuy gbiyan.","My grandma and I went to the market to buy chickens and prepared a delicious dinner for my younger brother.","我和奶奶去市場買雞，準備煮好吃的晚餐給弟弟。","https://web.klokah.tw/text/sound/35521/552912.mp3"
"Muda nami sbrigan damat, lala bi bgurah mgpajiq pajiq ka sbrigan damat.","We passed the vegetable stand, which had a lot of fresh green vegetables.","我們經過了菜攤，菜攤有好多新鮮的青菜。","https://web.klokah.tw/text/sound/35521/552913.mp3"
"Marig nami wahir bunga, lnbay ni tbihi banah.","We bought water spinach, yams and carrots.","我們買了空心菜、山藥和胡蘿蔔。","https://web.klokah.tw/text/sound/35521/552914.mp3"
"Rmngaw ka tnpusu sbrigan hiyi qhuni, “Ssibus bi ka kalat ni qlupas mu. brigi cicih wah!” msa.","The owner of the nearby fruit stand said: “My pineapples and peaches are very sweet. Buy some!”","旁邊水果攤的老闆說:「我的鳳梨和桃子很甜。買一些吧!」","https://web.klokah.tw/text/sound/35521/552915.mp3"
"Mnarig nami kalat ni qlupas ka yami.","We bought pineapples and peaches.","我們買了鳳梨和桃子。","https://web.klokah.tw/text/sound/35521/552916.mp3"
"Muda nami sbrigan hiyi, rmngaw ka tnpusu, embarig namu manu? Paru ni mtbnaw bi ka rudux sayang, kingal o 300 kbkuy pila.","We passed the meat stall, and the boss said, “What do you want to buy? Today's chickens are big and fat, and one is 300 NTD.”","我們經過了肉攤，老闆說:「你要買什麼?今天的雞又大又肥，一隻300元。」","https://web.klokah.tw/text/sound/35521/552917.mp3"
"Suqi bi knkrayan da msa lmnglung ka payi. Slingan na ka tnpusu ini tduwa mhnuk cicih sun na.","Grandma thought it was too expensive and asked the boss if it could be cheaper.","奶奶覺得太貴了，問老闆可不可以便宜一點。","https://web.klokah.tw/text/sound/35521/552918.mp3"
"Kiya ni rmngaw ka tnpusu mhnuk bi ka kida, ini tduwa mhnuk da.","The boss next door said, come and buy my fish, my fish is big and cheap.","但老闆說已經很便宜，不能再減了。","https://web.klokah.tw/text/sound/35521/552919.mp3"
"Rmngaw ka kiyig tnpusu, iyah marig qsurux mu, paru ni mhnuk bi ka qsurux mu.","The boss next door said, come and buy my fish, my fish is big and cheap.","隔壁的老闆說，來買我的魚，我的魚又大又便宜。","https://web.klokah.tw/text/sound/35521/552920.mp3"
"Tghici bi do marig nami rudux ni marig qsurux uri. Saan mhapuy sapah kingal tluan ka damat.","In the end we bought chicken and fish, and went home to cook a table of food.","最後我們買了雞也買了魚，回家煮了一桌子的菜。","https://web.klokah.tw/text/sound/35521/552921.mp3"
"Bsiyaq bi tnegaan, mkuung ka karat da.","After waiting for a long time, it was already dark.","等了好久，天已經黑了。","https://web.klokah.tw/text/sound/35521/552922.mp3"
"Miyah qnawal na ka swayi mu snaw rmngaw asi lu ini tduwa msangay ka qpuring mrata da ni empxal jiyax sngayan do kika mtduwa miyah da msa.","The younger brother called back and said that the army suddenly couldn't take a vacation and would not be back until the next Sunday.","弟弟打電話回來說，軍隊突然不能放假了，要下一個禮拜日才回來。","https://web.klokah.tw/text/sound/35521/552923.mp3"
"Rmngaw ka payi mnhapuy saw nii knlala, plwaani kana iyah supu mkan wah!","Grandma said that she has cooked so much, so let's eat together!","奶奶說已經煮了這麼多，叫大家一起來吃吧!","https://web.klokah.tw/text/sound/35521/552924.mp3"
"Mlawa nami lplupung dlutut, mseupu tblaiq mkan knsyangan uqan gbiyan.","We invited friends and family to have a great dinner together.","我們邀請了親朋好友，一起來享用豐盛的晚餐。","https://web.klokah.tw/text/sound/35521/552925.mp3"
"Niqan kingal tnhiyan mu matas hangan na o Yakaw, smhungi bi madas qaya kdjiyax.","I have a classmate named Yakaw, he often forgets to bring things.","我有一個同學叫Yakaw，他常常忘記帶東西。","https://web.klokah.tw/text/sound/35525/552982.mp3"
"Matas bi siida, kmsiyuk ppatas, ssrus aji o ptasun patas tnhiyan na.","During class, he borrowed pencils, erasers or notebooks from his classmates.","上課的時候，他跟同學借鉛筆、橡皮擦或是筆記本。","https://web.klokah.tw/text/sound/35525/552983.mp3"
"Empxal, mndha, mntru, pksiyuk bi qaya hyaan kana.","Once, twice, three times, everyone would lend him something.","一次、兩次、三次，大家會借東西給他。","https://web.klokah.tw/text/sound/35525/552984.mp3"
"Kiya ni niqan kingal naqih lnhayan na. Kmsiyuk qaya do ini bgay.","But he has a bad habit of often borrowing things but not returning them.","但是他有個壞習慣，經常借了東西卻不還。","https://web.klokah.tw/text/sound/35525/552985.mp3"
"Hici bi do ini pksiyuk qaya hyaan kana da.","In the end, no one wanted to borrow anything from him.","最後大家都不想借他東西了。","https://web.klokah.tw/text/sound/35525/552986.mp3"
"Niqan kingal jiyax, musa nami msupu mrrawa ngangut.","One day, we all went on an outing together.","有一天，我們大家一起去郊遊。","https://web.klokah.tw/text/sound/35525/552987.mp3"
"muda elug kmusa bi ngangut ka Yakaw, kiya ni smhungi madas lblak ssrus.","On the way, Yakaw wanted to go to the bathroom, but he forgot to bring toilet paper.","路途中，Yakaw想上廁所，但他忘記帶衛生紙。","https://web.klokah.tw/text/sound/35525/552988.mp3"
"mksiyuk tnhiyan na lblak ssrus, kiya ni smiyuk hyaan kana ini ku adas yaku uri msa smiyuk rmngaw.","He borrowed toilet paper from his classmates, but everyone told him that I didn’t bring them either.","他跟同學借衛生紙，可是大家都回他說，我也沒有帶耶。","https://web.klokah.tw/text/sound/35525/552989.mp3"
"Mtbiyax bi ka Yakaw ni lmingis da. Msaang rmngaw, hmuya ma namu ini pksiyuk lblak ssrus knan!","Yakaw burst into tears. He said angrily, why don’t everyone lend me toilet paper!","Yakaw急的哭了出來。他生氣的說，為什麼大家都不借我衛生紙!","https://web.klokah.tw/text/sound/35525/552990.mp3"
"Smiyuk hyaan ka tnhiyan na. Yasa ini su bi adas nanak ka isu, duri ni knsyukan su ka qaya o ini su bqaani!","The classmate told him, because you didn’t bring it yourself, and you wouldn’t return the things lent to you!","同學告訴他，因為你都不自己帶，而且借給你的東西，你都不會還!","https://web.klokah.tw/text/sound/35525/552991.mp3"
"Saw saman musa ptasan, mgrbu bi dhuq ptasan ka Yakaw. Ngali na ka knsyukan na tnhiyan na ka qyqaya o bqaani na tnhiyan na kana.","The next day at school, Yakaw arrived at school early and returned everything he had borrowed from his classmates.","隔天上學，Yakaw很早就到學校了，Yakaw把跟同學借的東西都還給同學們。","https://web.klokah.tw/text/sound/35525/552992.mp3"
"Psruwa tnhiyan na ka Yakaw ni rmngaw, babaw na do ida ku bi meadas qaya mu nanak, mhuway namu balay brah na o smruwa namu pksiyuk qaya hyaan uri.","Yakaw apologized to the students and said that he would definitely bring his own things in the future, and thanked the classmates for their willingness to lend him things before.","Yakaw向同學們道歉，並說他以後一定會自己帶東西，也謝謝同學們之前願意借他東西。","https://web.klokah.tw/text/sound/35525/552993.mp3"
"Emptsamat alang ka tama mu.","My dad is a hunter of the tribe.","我的爸爸是部落的獵人。","https://web.klokah.tw/text/sound/35529/553065.mp3"
"Bilaq ku siida, mlatat keeman ka nirih mu tama ni tama, madas pucing ni puniq.","When I was little, my dad and uncle would go out at night with hunting knives and guns.","我小的時候，爸爸和叔叔會在晚上出門，帶著獵刀和獵槍。","https://web.klokah.tw/text/sound/35529/553066.mp3"
"Rmdax karat do madas nbuan dha samat miyah da.","At daybreak, they returned with their prey.","天亮時，他們就會帶著獵到的獵物回來。","https://web.klokah.tw/text/sound/35529/553067.mp3"
"Duma o bowyak, duma o rapit, msuwil niqan glaqung uri.","Sometimes it was a boar, sometimes a flying squirrel, and occasionally a pheasant.","有時候是山豬、有時候是飛鼠，偶爾也會有雉雞。","https://web.klokah.tw/text/sound/35529/553068.mp3"
"Mniq rhngung alang sgun na ka samat ni seasug dha sjiqun.","They would divide the prey at the entrance of the village and share it with the tribe.","他們會在村口將獵物分好，分享給族人。","https://web.klokah.tw/text/sound/35529/553069.mp3"
"Stnxay skribug ku tama mu kdjiyax, mkmusa ku sneegul tama maduk.","Every time I quarreled with my father, I wanted to go hunting with my father.","我每次都會吵著爸爸，要跟著爸爸去打獵。","https://web.klokah.tw/text/sound/35529/553070.mp3"
"Rmngaw ka tama, paru su do dsun ku na supu maduk da.","Dad said that he would take me with me when I grew up.","爸爸說等我長大了他再帶我一起去。","https://web.klokah.tw/text/sound/35529/553071.mp3"
"Mkla dmuuuy qlubung qmrak samat uri ka snaw alang, mkla smmalu waya qlubung ni dangar btunux.","The men of the tribe also trap their prey, making lasso traps and rock traps.","部落的男人也會用陷阱抓獵物，他們會製作套索陷阱和石壓式陷阱。","https://web.klokah.tw/text/sound/35529/553072.mp3"
