"Muskun azak tina munata’ kavivila’ haip.","I went out with my mother today.","今天我和媽媽出去玩。","https://web.klokah.tw/text/sound/34777/541321.mp3"
"Masanglav sala ca diqanin, nii’ tu maci’it, nii’ amin macaklu ca diqanin, makazhav sala ca hivhiv.","The sky is blue during the day, the weather is neither cold nor hot, and the wind is cool.","白天的天空很藍，天氣不冷也不熱，風很涼爽。","https://web.klokah.tw/text/sound/34777/541322.mp3"
"Mal’anugqu’ azam is muut ma’us pang, savali’an azam is vali, maklang sala tan’aun.","We ate bread on the grass, the sun was shining on us, and it was very warm.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","https://web.klokah.tw/text/sound/34777/541323.mp3"
"Mina’unin tu qani’an, mindangqac ca diqanin.","In the afternoon, the sky turned red.","下午，天空變紅了。","https://web.klokah.tw/text/sound/34777/541324.mp3"
"Macingav azak tina tu, makua ca diqanin cuna mindangqac.","I asked my mother why the sky is red.","我問媽媽，為甚麼天空是紅色的。","https://web.klokah.tw/text/sound/34777/541325.mp3"
"Tupa ca tina tu, qaal na maiza ca luvluv.","Mom said, maybe the typhoon is coming.","媽媽說，可能是颱風要來了。","https://web.klokah.tw/text/sound/34777/541326.mp3"
"Uka’ is luhum tu sananvan, mintasal ca bintuqan.","There were no clouds in the sky at night, and the stars came out.","晚上天上沒有雲，星星出來了。","https://web.klokah.tw/text/sound/34777/541327.mp3"
"Na mulumaqin azam amin.","We were going home too.","我們也要回家了。","https://web.klokah.tw/text/sound/34777/541328.mp3"
"Kamicqang is daan tu na mulumaq, masisaupa bintuqan ca is’ang min’asaz.","On the way home, I made a wish with the stars,","在回家的路上，我跟星星許願，","https://web.klokah.tw/text/sound/34777/541329.mp3"
"Ka’ang qa ca luvluv mindaduu maipa ti’, asang azak munata’ kavivila’.","I hope the typhoon doesn't come, I still want to go out to play again.","希望颱風不要來，我還想再出去玩。","https://web.klokah.tw/text/sound/34777/541330.mp3"
"Ingalan is lumaq naam ca sipulan, daqdaqanin azak tan’anak munsipulan, tan’anak amin mulumaq.","My school is next to our house, I walk to school every day, and I also walk home.","我的學校在我們家旁邊，我天天走路去學校，也走路回家。","https://web.klokah.tw/text/sound/34781/541377.mp3"
"Nii’ tu madaing ca sipulan naak, nii’ tu madia’ ca masisipul, mu’amin papanqal.","Our school is not big, there are not many students, everyone knows each other.","我們學校不大，沒有很多學生，大家互相認識。","https://web.klokah.tw/text/sound/34781/541378.mp3"
"Mu’amin ca masisipul mu’inun ha’an vangku, muskun pakamali’, muskun pababazbaz.","All the children will gather in the playground, play ball and chat together.","所有小朋友會聚在操場，一起玩球、一起聊天。","https://web.klokah.tw/text/sound/34781/541379.mp3"
"Muskun amin zamun ca tataqu kavivila’, maitatlumaq ca sipulani’.","The teachers also play with us, the school is one big family.","老師們也會和我們一起玩，學校是個大家庭。","https://web.klokah.tw/text/sound/34781/541380.mp3"
"Daqdaqanin azam ma’asik, mu’amin siningzav is taququ’anin maqaisvaz.","We have to clean every day, and everyone has to clean the classroom.","我們每天都要打掃，大家要把教室打掃乾淨。","https://web.klokah.tw/text/sound/34781/541381.mp3"
"Maiza ca maqaisqais is taungkul, maiza ca ma’asik.","Some people clean the windows, some sweep the floor.","有些人去擦窗戶，有些人去掃地。","https://web.klokah.tw/text/sound/34781/541382.mp3"
"Ma’asik azam amin ciki’ciki’ is sipulan, aminun paqusil pakadangaz ca kukuzaun, daqdaqanin maningzav sala ca sipulan.","We will also clean every corner of the school. Everyone works together, and the school is very clean every day.","我們還會打掃學校的各個角落，大家分工合作，學校每天都很乾淨。","https://web.klokah.tw/text/sound/34781/541383.mp3"
"Mun’acang azak tantungu ha’an qudasnanaz takna.","Yesterday, I went to visit my grandpa in the tribe.","昨天，我去部落拜訪爺爺。","https://web.klokah.tw/text/sound/34785/541426.mp3"
"Talbuntun azam nii’ tu pasaduu, mantan azak min’asaz cia.","We haven't seen each other for a long time and I miss him a lot.","我們很久沒有見面了，我很想念他。","https://web.klokah.tw/text/sound/34785/541427.mp3"
"Saduun zakun at qudas a, musuu’ paka’un zakun sikua, paquu’ zakun savil.","As soon as grandpa saw me, he invited me to eat watermelon and drink tea.","爺爺一看到我，就請我吃西瓜，請我喝茶。","https://web.klokah.tw/text/sound/34785/541428.mp3"
"Mantan madavuc ca sikua sincuaz it qudasnanaz, mantan macial kaunun.","The watermelon grown by grandpa is very sweet and really delicious.","爺爺種的西瓜很甜，真的很好吃。","https://web.klokah.tw/text/sound/34785/541429.mp3"
"Mazima azak savil it qudasnanaz, macial amin quu’an.","I also like grandpa's tea, it's tasted good too.","我也喜歡爺爺的茶，也很好喝。","https://web.klokah.tw/text/sound/34785/541430.mp3"
"Uutu tustusvalin, musku azak it qudasnau’az pitdia paitu qani’an.","At noon, I cooked lunch with my grandma.","中午的時候，我和奶奶一起煮午餐。","https://web.klokah.tw/text/sound/34785/541431.mp3"
"Malcikaupata’ ca sinhanat it qudasnau’az a paitu qani’an, maiza ca kaan, tulkuk, bahat, maiza amin ca qazuqazu’.","Grandma cooked a big lunch, including fish, chicken, pumpkin, and snails.","奶奶煮了很豐盛的午餐，有魚、有雞、有南瓜、還有蝸牛。","https://web.klokah.tw/text/sound/34785/541432.mp3"
"Mina’unin is paitu qani’an a, munha’an azam pinsanglavan matinguc is sanglav.","After lunch, we went to the vegetable garden to pick vegetables.","吃完午餐後，我們去菜園摘菜。","https://web.klokah.tw/text/sound/34785/541433.mp3"
"Madia’ sala ca siniza’ it qudasnau’az a hutan, taii’ ciin calu iscaiv zakun, na ispa’adas zakun mulumaq.","Grandma brought me a lot of sweet potatoes, taro and buckwheat, and asked me to take them home.","奶奶拿了很多地瓜、芋頭和蕗蕎給我，要我帶回家。","https://web.klokah.tw/text/sound/34785/541434.mp3"
"Pasumsum azak nai tu mudaan, taqu tu na muqna’ang tantungu nai’an ca ickuin.","I said goodbye to them and said I'd see them next time.","我跟他們道別，說下次再去看他們。","https://web.klokah.tw/text/sound/34785/541435.mp3"
"Adasun azam tataqu munha’an patismumuutan haip diqanin, iha’an azam ukumbu’an masindailaz mabaliv is kipu’.","Today the teacher took us to the zoo, and we lined up at the gate to buy tickets.","今天老師帶我們去動物園，我們在門口排隊買票。","https://web.klokah.tw/text/sound/34789/541495.mp3"
"Mukumbu’in azam is patismumuutan a, tupa ca tataqu tu “luqai’ ca ha’an tantangaus, ivut ca ha’an hiku’, ananaka saduu.”","After entering the zoo, the teacher said, "There are birds in the front and snakes in the back, so you can visit them yourself."","進入動物園後，老師說:「前面是鳥類，後面是蛇類，大家自己參觀。」","https://web.klokah.tw/text/sound/34789/541496.mp3"
"Mapising azak is ivut, daqat nii’ azak saduus ivutivut.","I'm afraid of snakes, so I don't look at snakes.","我會怕蛇，所以我不看蛇類。","https://web.klokah.tw/text/sound/34789/541497.mp3"
"Madia’ sala ca luqai’ sadu’anku, idaza’ a nais lukic kusbabai, saduu azak amin tucqu’ ikumbu’ is huqtung masabaq.","I saw a lot of birds flying around in the trees and saw owls sleeping in tree hollows.","我看到了很多鳥，他們在樹上飛來飛去，還有看到貓頭鷹在樹洞裡睡覺。","https://web.klokah.tw/text/sound/34789/541498.mp3"
"Maiza ca cuu’, tancikis, ciin huqnavdaing iha’an patismumuutan, mii’ang azak qabas sinaduus tismumuut mangki’, sinaduun azak haip a manahip sala ca is’ang.","There are elephants, horses and tigers in the zoo. I have never seen these animals before. I was really happy to see them today.","動物園裡有大象、馬和老虎，我從前沒有看過這些動物，今天看到了真的很開心。","https://web.klokah.tw/text/sound/34789/541499.mp3"
"Madia’ sala ca siniza’ inaak a qaningu, iscaiv it tamatina pasaduu nai.","I took a lot of pictures and showed them to my parents.","我拍了很多照片，給爸爸媽媽看。","https://web.klokah.tw/text/sound/34789/541500.mp3"
"Na muskun azak it tamatina maipa ti’ maca muqnin.","Next time I will come with my parents.","下次要跟爸爸媽媽一起來。","https://web.klokah.tw/text/sound/34789/541501.mp3"
"Iha’an inul’uan dii, muskun azak it tuqasnau’az muntaitu’ ha’an pantamaun naak tantungu.","This holiday, my sister and I went to Taitung to visit my uncle.","這個假日，我和姊姊去台東拜訪我的叔叔。","https://web.klokah.tw/text/sound/34793/541543.mp3"
"Minaha’an azam Taihuku’ tunlaihlihsapuz panha’an Taitu’.","We took the train from Taipei to Taitung.","我們從台北搭火車去臺東。","https://web.klokah.tw/text/sound/34793/541544.mp3"
"Kaca’anin Taitu’ a, ma’unting laihlih ca pantamaun naak munha’an ul’uanlaihlih anpasduu zamun.","When we arrived in Taitung, my uncle drove to the station to pick us up.","到了台東，我的叔叔開車來車站接我們。","https://web.klokah.tw/text/sound/34793/541545.mp3"
"Nii’ tu daqvisan is ul’uanlaihlih ca lumaq it pantamaun naak, pudaan tukuc is laihlih a kaca’anin ta’.","The station is not far from my uncle's house, and it's just a short drive away.","車站離我叔叔家沒有很遠，開車一下子就到了。","https://web.klokah.tw/text/sound/34793/541546.mp3"
"Maiza ca madaing sala ka sasaipukas sinaipuk ingalan lumaq it pantamaun naak, muskun azam tunpaqais munha’an sasaipukan.","There is a big ranch near my uncle's house, and we rode bicycles to the ranch together.","我叔叔家附近有個很大的牧場，我們一起騎腳踏車到牧場。","https://web.klokah.tw/text/sound/34793/541547.mp3"
"Uutu ha’an sasaipukan, adasun azam pantamaun naak paka’un sidi ciin tancikis.","In the ranch, my uncle took us to feed the sheep and ride horses.","在牧場，叔叔帶我們餵羊和騎馬。","https://web.klokah.tw/text/sound/34793/541548.mp3"
"Sanavanin, muskun azam munmicqang’acang ma’un qaisang.","In the evening, we went to the city to have dinner together.","晚上，我們一起去市區吃飯。","https://web.klokah.tw/text/sound/34793/541549.mp3"
"Madia’ sala ca laihlih ha’an micqang’acang, daqat tunpaupuh azam maipata’.","There are a lot of cars in the city, so we go there by motorcycle.","市區車子很多，所以我們騎摩托車去那裡。","https://web.klokah.tw/text/sound/34793/541550.mp3"
"Na mudaanin azam a, malulun tu munghav tanqa’iu’us bunun ca paupuh, daqat mu’hazin azam tunlaihlihqaungu’ mucuqais.","When we were about to leave, we found that the motorcycle had been stolen, so we had to leave by bus.","要回去的時候，發現摩托車被人偷了，我們只好搭公車離開。","https://web.klokah.tw/text/sound/34793/541551.mp3"
"Kaha’anin azam Taihuku’ haip, niapang ti inku’ananin naupa ca paupuh kit pantamaun naak.","Now that we are back in Taipei, I don't know if my uncle's motorcycle has been found.","現在我們回到台北了，不知道我叔叔的摩托車找到了沒有。","https://web.klokah.tw/text/sound/34793/541552.mp3"
"Iha’an Ququaz ca lumaq naam tu takiucang, masipulin a mulusqu munha’an Qabinaz, ua’ takaha’anin bukzav miqumic.","When we were young, our family lived in Qabinaz. After I started school, we moved to Puli and have been living in the city ever since.","小時候我們家住在曲冰，上學以後，就搬到了埔里，一直在都市裡生活。","https://web.klokah.tw/text/sound/34797/541606.mp3"
"Masipulin is sipulandaing, masipulak is itu iniqumicas Bununcuku’ a sipulun, minqanciap tu maca Bununcuku’ ha’an Taivang ti’ a madia’ sala ca vaivivaivi ka iniqumican.","After I went to college, I took a course on aboriginal culture and learned that the aboriginal people in Taiwan have various and rich cultures.","上了大學以後，我修了一堂關於原住民文化的課程，瞭解到臺灣原住民族有各式各樣豐富的文化。","https://web.klokah.tw/text/sound/34797/541607.mp3"
"Daqat, iha’an haip qamisan tu tanabal dii, muskun azak it tuqasnanaz mun’acang macicingav is madadaingaz, asat maqanciap is inak’anak a iniqumican.","So this summer, my brother and I went back to our tribe to visit the elderly, hoping to understand the culture of our own ethnic group.","因此，今年暑假時，我和哥哥回到部落訪問老人家，想要瞭解自己族群的文化。","https://web.klokah.tw/text/sound/34797/541608.mp3"
"Punmavaau’unin qamisan ca madaingaz dii, uutu maupang is talnaqtungin a bunun saduu’an.","The old man is already eighty years old, but he still looks like a middle-aged man.","老人家已經八十歲了，但是看起來還像中年人。","https://web.klokah.tw/text/sound/34797/541609.mp3"
"Pacingvan zaku ka cia tu ma’az ca qalinga qancaipun bazbaz, mantan a cia maqancia bazbaz is malasqai’ial, maqanciap amin bazbaz is malastauluu ciin malaspuut.","I asked him which languages he knew, and he was fluent in Japanese, as well as Atayal, Hokkien and Chinese.","我問他會哪些語言，他的日本話說得很流利，也會說國語和閩南話。","https://web.klokah.tw/text/sound/34797/541610.mp3"
"Macingavak cia ha maqanciapin tu, tauluu ca binanau’az cia, madia’ sala ca puut pacqalan ha’an kukuza’an cia, daqat madia’ ca qalingaz qancaipun cia bazbaz.","I asked him to find out that he learned Japanese when he was a child, his wife is an Chinese, and he knows many Hokkien at work, so he can speak so many languages.","我問他才知道，原來他小時候就學日本話，太太是漢人，而他工作上認識許多閩南人，所以他會說這麼多語言。","https://web.klokah.tw/text/sound/34797/541611.mp3"
"Uutu pacingavan zami tudiip a, palaqanciap ca madaingaz diis madia’ sala ka itu qabas palaciat qanup a taiklac.","During our interview, the old man talked about a lot of traditional knowledge about hunting.","我們訪談的時候，老人家談論了許多關於狩獵的傳統知識。","https://web.klokah.tw/text/sound/34797/541612.mp3"
"Altupat nii’ tu aminun macqal tu tukukua ca sinbabazbaz, Uutu kuci’aun zami tingvatikic pinqaningu, na maqtu’ang sicqasun tan’a.","Although we could’t fully understand it, we could record it on our cell phones and listen to it more.","雖然我們沒有辦法完全聽懂，但是我們有用手機錄影，可以再仔細聆聽。","https://web.klokah.tw/text/sound/34797/541613.mp3"
"Uutu takiucang azak nii’ang macqal is inak’anak a iniqumican, maz’av tukuc dii bununcuku’ ca siduq inaak amin.","When I was young, I didn’t understand the culture of my ethnic group, and I was a little embarrassed that I was an aborigine.","小時候我不瞭解自己族群的文化，對於自己是原住民有點不好意思。","https://web.klokah.tw/text/sound/34797/541614.mp3"
"Tudiipin tu minmadia’in ca sinpacqalan, mina’is’ang maqanciap tu maca inakan inaak Bununi’ a mantan makanvaivi, maqtu’ang iskukuniv.","The more I know, the more I feel that being a Bunun is unique and something to be proud of.","瞭解愈多以後，愈覺得自己身為布農族人，是很獨特的，也很值得驕傲。","https://web.klokah.tw/text/sound/34797/541615.mp3"
"Haip qani’an tu na minsanavan, na mulumaqin ca nauba’nanaz.","My younger brother is going home this evening.","今天傍晚，弟弟就要回家了。","https://web.klokah.tw/text/sound/34801/541676.mp3"
"Muskun azak it qudasnau’az munca’an icivaa’ mabaliv is tulkuk, palasanuc is mantan macial a paitu sanavan na ispaka’un nauba’nanaz.","My grandma and I went to the market to buy chickens and prepared a delicious dinner for my younger brother.","我和奶奶去市場買雞，準備煮好吃的晚餐給弟弟。","https://web.klokah.tw/text/sound/34801/541677.mp3"
"Laqai’ azam is babalivansanglav a, madia’ sala ca macicial a sanglav ha’an balivansanglav.","We passed the vegetable stand, which had a lot of fresh green vegetables.","我們經過了菜攤，菜攤有好多新鮮的青菜。","https://web.klokah.tw/text/sound/34801/541678.mp3"
"Mabaliv azam is sanglavkabuu’, tankaunu ciin tau’lacdangqac.","We bought water spinach, yams and carrots.","我們買了空心菜、山藥和胡蘿蔔。","https://web.klokah.tw/text/sound/34801/541679.mp3"
"Maca ingalan taimicia babalivas kukutdaqun tupa’ tu, “mantan madavuc ca unglai ciin qalup inaak, mabaliva tukuc!”","The owner of the nearby fruit stand said: “My pineapples and peaches are very sweet. Buy some!”","旁邊水果攤的老闆說:「我的鳳梨和桃子很甜。買一些吧!」","https://web.klokah.tw/text/sound/34801/541680.mp3"
"Mabaliv azam is unglai ciin qalup.","We bought pineapples and peaches.","我們買了鳳梨和桃子。","https://web.klokah.tw/text/sound/34801/541681.mp3"
"Laqai’ azam babalivas qasu’, tupa ca taimicia tu, “ma’az ca balivun su’u? masqa’ masimal amin ca tulkuk haip, taau saba cuii ca ta’a.”","We passed the meat stall, and the boss said, “What do you want to buy? Today's chickens are big and fat, and one is 300 NTD.”","我們經過了肉攤，老闆說:「你要買什麼?今天的雞又大又肥，一隻300元。」","https://web.klokah.tw/text/sound/34801/541682.mp3"
"Tan’aun qudasnau’az tu mantan maqlic sala, ua’ macingav is taimicia tu maqtu’ang naupa vanaqan tukuc.","Grandma thought it was too expensive and asked the boss if it could be cheaper.","奶奶覺得太貴了，問老闆可不可以便宜一點。","https://web.klokah.tw/text/sound/34801/541683.mp3"
"Uutu tupa ca taimicia tu naut nii’in dangpia ta’ cuii, nii’in maqtu’ vanaqan.","But the boss said that it is already very cheap and cannot be reduced any further.","但老闆說已經很便宜，不能再減了。","https://web.klokah.tw/text/sound/34801/541684.mp3"
"Bazbaz ca ingalan a taimicia tu, nuqan mabaliv is kaan inaak i’, mamasqa’ ca kaan naak nii’ amin tu maqlic.","The boss next door said, come and buy my fish, my fish is big and cheap.","隔壁的老闆說，來買我的魚，我的魚又大又便宜。","https://web.klokah.tw/text/sound/34801/541685.mp3"
"Mabalivin azam is tulkuk ciin kaan tu hiku’in, mulumaq mahanat is tatpangka’ a ququul.","In the end we bought chicken and fish, and went home to cook a table of food.","最後我們買了雞也買了魚，回家煮了一桌子的菜。","https://web.klokah.tw/text/sound/34801/541686.mp3"
"Malabuntu matatala ha, mindumdumin ca diqanin.","After waiting for a long time, it was already dark.","等了好久，天已經黑了。","https://web.klokah.tw/text/sound/34801/541687.mp3"
"Katingva’ ca nauba’nanaz mulumaq taqu tu, minkava’ nii’ tu maqtu’pul’uun ca malalasti’, maca ha’anin muqnin inul’uan na mulumaqin.","The younger brother called back and said that the army suddenly couldn't take a vacation and would not be back until the next Sunday.","弟弟打電話回來說，軍隊突然不能放假了，要下一個禮拜日才回來。","https://web.klokah.tw/text/sound/34801/541688.mp3"
"Tupa kat qudasnau’az tu na palcikaupata’in is sinpitdia ki’ a, amini luklac ca mangka’ na muskun ma’un!","Grandma said that she has cooked so much, so let's eat together!","奶奶說已經煮了這麼多，叫大家一起來吃吧!","https://web.klokah.tw/text/sound/34801/541689.mp3"
"Luklac azam is kitlumaq, kaviaz, uskunan ma’us mantan macial sala kau’un a paitu sanavan.","We invited friends and family to have a great dinner together.","我們邀請了親朋好友，一起來享用豐盛的晚餐。","https://web.klokah.tw/text/sound/34801/541690.mp3"
"Maiza tatini ka tukuzaku, malabuntu ka cia minpungul is mama’az.","I have a classmate named Qanciaz, he often forgets to bring things.","我有一個同學，他常常忘記帶東西。","https://web.klokah.tw/text/sound/34805/541747.mp3"
"Tudiip maca masipul, simul a cia ispapatas, isqaqaisqais cina papatasan ha’an tukucia.","During class, he borrowed pencils, erasers or notebooks from his classmates.","上課的時候，他跟同學借鉛筆、橡皮擦或是筆記本。","https://web.klokah.tw/text/sound/34805/541748.mp3"
"Maca muc’anang, mupusan, muti’un a, na pasilulanang is duma’ a cia mama’az.","Once, twice, three times, everyone would lend him something.","一次、兩次、三次，大家會借東西給他。","https://web.klokah.tw/text/sound/34805/541749.mp3"
"Uutu, maiza ca madikla’a talmaupa’an cia, malabuntu sisimul is mama’az a nii’ tu macuqais.","But he has a bad habit of often borrowing things but not returning them.","但是他有個壞習慣，經常借了東西卻不還。","https://web.klokah.tw/text/sound/34805/541750.mp3"
"Ihiku’in a nii’in ca duma’ asa pasimul cia mama’az.","In the end, no one wanted to borrow anything from him.","最後大家都不想借他東西了。","https://web.klokah.tw/text/sound/34805/541751.mp3"
"Maiza tatdiqanin, muskun azam mudadaan kavivila’.","One day, we all went on an outing together.","有一天，我們大家一起去郊遊。","https://web.klokah.tw/text/sound/34805/541752.mp3"
"Panmicqang is daan a, si’a’auma kat Qanciaz, uutu minpungul a cia madas is haqailqaisqais.","On the way, Qanciaz wanted to go to the bathroom, but he forgot to bring toilet paper.","路途中，Qanciaz想上廁所，但他忘記帶衛生紙。","https://web.klokah.tw/text/sound/34805/541753.mp3"
"Makus’aiv a cia haqailqaisqais ha’an tukucia, uutu mu’amin ca duma’ antalam tupa tu, nii’ azam amin madas.","He borrowed toilet paper from his classmates, but everyone told him that I didn’t bring them either.","他跟同學借衛生紙，可是大家都回他說，我也沒有帶耶。","https://web.klokah.tw/text/sound/34805/541754.mp3"
"Tangic at Qanciaz dii nii’in maqanciap tu na masikua. Mahau’ a cia tupa tu, makua amuu cuna mu’amin nii’ tu pasimul zakun is haqailqaisqais!","Qanciaz burst into tears. He said angrily, why don’t everyone lend me toilet paper!","Qanciaz不知所措就哭了出來。他生氣的說，為什麼你們都不借我衛生紙!","https://web.klokah.tw/text/sound/34805/541755.mp3"
"Taqu’an tukucia kat cia tu, nii’ asuu anak’anak andas’andas, maupa amin tu, na ispasimul su’un ca mama’az a, nii’ asu lungulungu macuqais!","The classmate told him, because you didn’t bring it yourself, and you wouldn’t return the things lent to you!","同學告訴他，因為你都不自己帶，而且借給你的東西，你都不會還!","https://web.klokah.tw/text/sound/34805/541756.mp3"
"Muqnin masipul tu lakbingin, kantingmut sala kat Qanciaz munsipulan, aminun Qanciaz ca sinimul cia ka mama’az macuqais iscaiv is tukucia.","The next day at school, Qanciaz arrived at school early and returned everything he had borrowed from his classmates.","隔天上學，Qanciaz很早就到學校了，Qanciaz把跟同學借的東西都還給同學們。","https://web.klokah.tw/text/sound/34805/541757.mp3"
"Sumsumun Qanciaz ca tukucia, tupa amin tu na anak’anakin a cia madas is mama’az, masumsum amin is tukucia dii mina’is’ang pasimul cias mama’az tu tangausang.","Qanciaz apologized to the students and said that he would definitely bring his own things in the future, and thanked the classmates for their willingness to lend him things before.","Qanciaz向同學們道歉，並說他以後一定會自己帶東西，也謝謝同學們之前願意借他東西。","https://web.klokah.tw/text/sound/34805/541758.mp3"
"Numu’ malkaqanup at tama naak ha’an acang.","My dad is a hunter of the tribe.","我的爸爸是部落的獵人。","https://web.klokah.tw/text/sound/34809/541830.mp3"
"Uutu uva’azang azak, na sanavan at tama ciin pantamaun munata’, madas is viia’ ciin bucul.","When I was little, my dad and uncle would go out at night with hunting knives and guns.","我小的時候，爸爸和叔叔會在晚上出門，帶著獵刀和獵槍。","https://web.klokah.tw/text/sound/34809/541831.mp3"
"Uuca mincingqalin ca diqanin, na madas a nai pinanaq a mama’az mucuqais.","At daybreak, they returned with their prey.","天亮時，他們就會帶著獵到的獵物回來。","https://web.klokah.tw/text/sound/34809/541832.mp3"
"Mintung ciat vanis, mintung ciat haval, na mintun maiza amin ca linas.","Sometimes it was a boar, sometimes a flying squirrel, and occasionally a pheasant.","有時候是山豬、有時候是飛鼠，偶爾也會有雉雞。","https://web.klokah.tw/text/sound/34809/541833.mp3"
"Iha’an a nai acang picial pavaz is sinpapanak, sisulavis duma’ a bunun.","They would divide the prey at the entrance of the village and share it with the tribe.","他們會在村口將獵物分好，分享給族人。","https://web.klokah.tw/text/sound/34809/541834.mp3"
"Malabuntu azak pinqalisual it tama, na asat malavi tama tinqanup.","Every time I quarreled with my father, I wanted to go hunting with my father.","我每次都會吵著爸爸，要跟著爸爸去打獵。","https://web.klokah.tw/text/sound/34809/541835.mp3"
"Tupa kat tama tu, maca taldaingin azak ka na dasun cia azak muskun maipata’.","Dad said that he would take me with me when I grew up.","爸爸說等我長大了他再帶我一起去。","https://web.klokah.tw/text/sound/34809/541836.mp3"
